Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-09T00:03:30.423144,89.100,73.67,70.79,64.21,2.45,2.57,2.44,2.61,0,0.0
2025-08-09T00:03:30.644378,89.321,74.37,70.74,64.25,2.45,2.55,2.53,2.65,0,0.0
2025-08-09T00:03:30.644378,89.321,74.37,70.79,64.30,2.44,2.53,2.54,2.66,0,0.0
2025-08-09T00:03:30.867144,89.544,72.11,72.91,62.88,2.35,2.49,2.49,2.58,0,0.0
2025-08-09T00:03:30.867144,89.544,73.47,70.79,64.21,2.46,2.56,2.45,2.61,0,0.0
2025-08-09T00:03:30.867144,89.544,74.44,70.79,64.30,2.47,2.51,2.53,2.65,0,0.0
2025-08-09T00:03:31.089722,89.766,74.24,70.85,64.40,2.46,2.51,2.55,2.67,0,0.0
2025-08-09T00:03:31.089722,89.766,73.22,72.17,63.97,2.43,2.52,2.55,2.69,0,0.0
2025-08-09T00:03:31.312024,89.988,71.99,72.91,62.97,2.37,2.49,2.48,2.57,0,0.0
2025-08-09T00:03:31.312024,89.988,73.86,70.97,64.40,2.46,2.55,2.47,2.62,0,0.0
2025-08-09T00:03:31.533566,90.210,72.48,73.41,63.77,2.37,2.49,2.51,2.66,0,0.0
2025-08-09T00:03:31.533566,90.210,72.05,73.22,63.20,2.37,2.51,2.50,2.67,0,0.0
2025-08-09T00:03:31.755898,90.432,74.37,71.68,64.25,2.42,2.49,2.54,2.70,0,0.0
2025-08-09T00:03:31.755898,90.432,73.22,72.11,63.68,2.42,2.51,2.57,2.70,0,0.0
2025-08-09T00:03:31.975013,90.651,72.78,72.66,63.87,2.41,2.52,2.57,2.69,0,0.0
2025-08-09T00:03:31.975013,90.651,72.41,72.48,63.68,2.39,2.51,2.56,2.69,0,0.0
2025-08-09T00:03:32.195501,90.872,72.05,72.66,63.20,2.37,2.50,2.54,2.69,0,0.0
2025-08-09T00:03:32.195501,90.872,71.99,72.66,62.83,2.35,2.52,2.53,2.69,0,0.0
2025-08-09T00:03:32.417623,91.094,71.93,72.66,62.69,2.37,2.56,2.50,2.57,0,0.0
2025-08-09T00:03:32.419634,91.096,74.37,70.91,64.06,2.45,2.61,2.50,2.65,0,0.0
2025-08-09T00:03:32.639657,91.316,74.18,70.97,64.01,2.45,2.54,2.58,2.70,0,0.0
2025-08-09T00:03:32.639657,91.316,72.05,72.91,62.69,2.36,2.49,2.50,2.56,0,0.0
2025-08-09T00:03:32.861103,91.537,73.99,70.79,64.06,2.45,2.55,2.48,2.63,0,0.0
2025-08-09T00:03:32.863117,91.540,72.17,72.91,62.92,2.34,2.50,2.50,2.68,0,0.0
2025-08-09T00:03:33.082936,91.759,72.60,71.15,63.11,2.40,2.59,2.45,2.58,0,0.0
2025-08-09T00:03:33.084947,91.761,74.31,71.15,64.11,2.45,2.57,2.49,2.66,0,0.0
2025-08-09T00:03:33.307132,91.984,73.86,72.29,63.77,2.43,2.49,2.54,2.71,0,0.0
2025-08-09T00:03:33.309148,91.986,72.91,72.60,63.49,2.40,2.53,2.54,2.69,0,0.0
2025-08-09T00:03:33.512324,92.189,72.60,71.39,62.97,2.38,2.55,2.45,2.57,0,0.0
2025-08-09T00:03:33.514340,92.191,74.37,71.62,63.87,2.42,2.49,2.54,2.70,0,0.0
2025-08-09T00:03:33.734380,92.411,72.41,72.11,62.92,2.37,2.49,2.43,2.55,0,0.0
2025-08-09T00:03:33.736400,92.413,74.77,70.74,63.92,2.46,2.51,2.51,2.62,0,0.0
2025-08-09T00:03:33.956713,92.633,74.44,70.97,64.16,2.45,2.52,2.56,2.64,0,0.0
2025-08-09T00:03:33.956713,92.633,74.31,71.15,64.25,2.46,2.51,2.58,2.65,0,0.0
2025-08-09T00:03:34.178219,92.855,72.17,73.60,63.25,2.36,2.47,2.51,2.66,0,0.0
2025-08-09T00:03:34.178219,92.855,71.99,73.03,62.92,2.37,2.51,2.49,2.56,0,0.0
2025-08-09T00:03:34.180232,92.857,74.24,72.05,64.06,2.43,2.49,2.55,2.68,0,0.0
2025-08-09T00:03:34.401472,93.078,73.41,72.66,63.92,2.42,2.51,2.54,2.68,0,0.0
2025-08-09T00:03:34.607087,93.283,72.54,73.03,63.63,2.39,2.53,2.53,2.68,0,0.0
2025-08-09T00:03:34.607087,93.283,72.29,73.03,63.49,2.37,2.53,2.53,2.66,0,0.0
2025-08-09T00:03:34.829575,93.506,71.99,72.35,62.88,2.35,2.53,2.50,2.57,0,0.0
2025-08-09T00:03:34.831590,93.508,73.92,70.79,64.25,2.45,2.54,2.46,2.59,0,0.0
2025-08-09T00:03:35.051410,93.728,72.54,72.91,63.49,2.37,2.47,2.52,2.66,0,0.0
2025-08-09T00:03:35.051410,93.728,72.85,70.85,63.82,2.43,2.55,2.45,2.56,0,0.0
2025-08-09T00:03:35.273563,93.950,74.64,70.62,64.06,2.46,2.53,2.53,2.62,0,0.0
2025-08-09T00:03:35.273563,93.950,72.17,72.85,63.25,2.37,2.50,2.51,2.67,0,0.0
2025-08-09T00:03:35.494933,94.171,71.99,72.72,63.11,2.36,2.50,2.50,2.68,0,0.0
2025-08-09T00:03:35.494933,94.171,74.83,70.79,64.11,2.45,2.51,2.53,2.61,0,0.0
2025-08-09T00:03:35.700587,94.377,74.37,70.68,64.45,2.46,2.52,2.55,2.64,0,0.0
2025-08-09T00:03:35.702605,94.379,72.41,72.91,63.97,2.37,2.46,2.53,2.67,0,0.0
2025-08-09T00:03:35.921820,94.598,72.29,72.11,63.54,2.37,2.48,2.44,2.53,0,0.0
2025-08-09T00:03:35.921820,94.598,74.64,70.56,64.06,2.45,2.52,2.51,2.59,0,0.0
2025-08-09T00:03:36.143830,94.820,74.24,70.68,64.45,2.46,2.51,2.53,2.62,0,0.0
2025-08-09T00:03:36.145845,94.822,72.66,72.85,63.68,2.38,2.45,2.53,2.67,0,0.0
2025-08-09T00:03:36.364028,95.040,72.72,70.79,63.63,2.42,2.55,2.46,2.57,0,0.0
2025-08-09T00:03:36.364028,95.040,74.57,70.62,63.87,2.44,2.51,2.50,2.57,0,0.0
2025-08-09T00:03:36.585190,95.262,74.24,71.80,64.11,2.43,2.49,2.56,2.68,0,0.0
2025-08-09T00:03:36.585190,95.262,72.48,72.54,63.11,2.37,2.49,2.44,2.53,0,0.0
2025-08-09T00:03:36.806896,95.483,74.70,70.85,64.01,2.46,2.53,2.51,2.58,0,0.0
2025-08-09T00:03:36.806896,95.483,74.44,71.39,64.16,2.44,2.50,2.56,2.69,0,0.0
2025-08-09T00:03:37.012459,95.689,72.23,73.03,63.06,2.37,2.47,2.46,2.52,0,0.0
2025-08-09T00:03:37.014471,95.691,72.66,71.15,63.44,2.40,2.54,2.46,2.55,0,0.0
2025-08-09T00:03:37.234960,95.911,74.11,72.48,64.01,2.43,2.46,2.53,2.68,0,0.0
2025-08-09T00:03:37.234960,95.911,72.54,71.99,63.11,2.37,2.54,2.43,2.55,0,0.0
2025-08-09T00:03:37.455721,96.132,74.57,71.50,64.21,2.43,2.48,2.55,2.67,0,0.0
2025-08-09T00:03:37.455721,96.132,72.48,72.72,63.44,2.35,2.47,2.45,2.53,0,0.0
2025-08-09T00:03:37.677150,96.354,74.83,71.56,64.40,2.44,2.55,2.49,2.65,0,0.0
2025-08-09T00:03:37.679402,96.356,72.66,73.16,63.49,2.37,2.52,2.54,2.68,0,0.0
2025-08-09T00:03:37.898364,96.575,72.23,73.22,63.58,2.35,2.51,2.53,2.67,0,0.0
2025-08-09T00:03:37.900386,96.577,71.99,73.22,62.97,2.35,2.53,2.52,2.66,0,0.0
2025-08-09T00:03:38.107737,96.784,72.17,73.03,62.78,2.35,2.55,2.49,2.55,0,0.0
2025-08-09T00:03:38.109746,96.786,72.78,71.50,63.25,2.39,2.58,2.47,2.57,0,0.0
2025-08-09T00:03:38.326151,97.003,74.31,72.05,63.97,2.41,2.48,2.56,2.70,0,0.0
2025-08-09T00:03:38.547536,97.224,72.97,71.09,63.77,2.40,2.55,2.48,2.57,0,0.0
2025-08-09T00:03:38.547536,97.224,74.64,70.79,64.11,2.46,2.52,2.53,2.61,0,0.0
2025-08-09T00:03:38.769166,97.446,74.70,70.79,64.01,2.47,2.51,2.55,2.63,0,0.0
2025-08-09T00:03:38.769166,97.446,73.10,72.97,63.77,2.40,2.45,2.55,2.69,0,0.0
2025-08-09T00:03:38.991410,97.668,72.85,71.21,63.39,2.41,2.53,2.48,2.57,0,0.0
2025-08-09T00:03:38.991410,97.668,74.57,70.74,63.73,2.45,2.52,2.52,2.58,0,0.0
2025-08-09T00:03:38.991410,97.668,74.83,70.85,64.06,2.45,2.53,2.54,2.57,0,0.0
2025-08-09T00:03:39.216129,97.893,74.70,71.03,64.16,2.46,2.51,2.56,2.61,0,0.0
2025-08-09T00:03:39.216129,97.893,74.31,71.62,64.06,2.43,2.49,2.57,2.69,0,0.0
2025-08-09T00:03:39.420312,98.097,72.17,73.10,62.97,2.35,2.53,2.50,2.65,0,0.0
2025-08-09T00:03:39.420312,98.097,72.91,71.33,63.25,2.40,2.56,2.46,2.55,0,0.0
2025-08-09T00:03:39.641460,98.318,74.50,70.97,64.06,2.45,2.55,2.49,2.62,0,0.0
2025-08-09T00:03:39.641460,98.318,72.60,73.22,62.97,2.35,2.48,2.53,2.65,0,0.0
2025-08-09T00:03:39.864694,98.541,72.11,72.48,62.83,2.37,2.53,2.49,2.55,0,0.0
2025-08-09T00:03:39.864694,98.541,74.57,70.97,64.45,2.45,2.55,2.49,2.65,0,0.0
2025-08-09T00:03:40.084940,98.761,72.41,73.22,63.16,2.35,2.47,2.51,2.66,0,0.0
2025-08-09T00:03:40.084940,98.761,72.85,71.50,63.39,2.41,2.61,2.47,2.58,0,0.0
2025-08-09T00:03:40.305799,98.982,74.70,71.50,64.40,2.45,2.57,2.49,2.66,0,0.0
2025-08-09T00:03:40.306840,98.983,72.23,73.54,63.11,2.35,2.49,2.51,2.68,0,0.0
2025-08-09T00:03:40.306840,98.983,72.91,71.44,63.54,2.41,2.61,2.47,2.58,0,0.0
2025-08-09T00:03:40.527324,99.204,74.70,71.09,63.77,2.45,2.57,2.53,2.62,0,0.0
2025-08-09T00:03:40.529341,99.206,74.77,71.09,64.06,2.45,2.56,2.53,2.61,0,0.0
2025-08-09T00:03:40.748629,99.425,74.64,71.21,64.21,2.45,2.55,2.55,2.62,0,0.0
2025-08-09T00:03:40.748629,99.425,74.57,70.97,64.01,2.45,2.50,2.57,2.66,0,0.0
2025-08-09T00:03:40.972456,99.649,72.48,73.35,62.92,2.35,2.47,2.52,2.66,0,0.0
2025-08-09T00:03:40.973505,99.650,72.72,71.33,62.97,2.40,2.58,2.47,2.56,0,0.0
2025-08-09T00:03:41.191460,99.868,72.54,73.16,63.25,2.34,2.49,2.54,2.66,0,0.0
2025-08-09T00:03:41.191460,99.868,72.05,72.66,62.69,2.32,2.54,2.51,2.64,0,0.0
2025-08-09T00:03:41.412893,100.089,72.23,72.29,62.69,2.35,2.55,2.49,2.53,0,0.0
2025-08-09T00:03:41.412893,100.089,74.97,70.56,63.68,2.43,2.53,2.53,2.57,0,0.0
2025-08-09T00:03:41.633868,100.310,74.77,70.79,63.87,2.43,2.53,2.54,2.58,0,0.0
2025-08-09T00:03:41.633868,100.310,74.50,71.03,64.45,2.43,2.51,2.56,2.63,0,0.0
2025-08-09T00:03:41.854762,100.531,72.60,73.22,63.44,2.34,2.48,2.54,2.68,0,0.0
2025-08-09T00:03:41.854762,100.531,72.17,72.78,62.83,2.32,2.52,2.50,2.66,0,0.0
2025-08-09T00:03:42.061328,100.738,74.37,71.93,63.82,2.40,2.47,2.56,2.69,0,0.0
2025-08-09T00:03:42.282909,100.959,72.17,73.22,62.51,2.32,2.51,2.51,2.65,0,0.0
2025-08-09T00:03:42.284919,100.961,72.91,71.33,63.20,2.39,2.56,2.48,2.57,0,0.0
2025-08-09T00:03:42.505268,101.182,74.57,71.09,63.58,2.45,2.54,2.53,2.61,0,0.0
2025-08-09T00:03:42.505268,101.182,74.83,71.09,63.77,2.45,2.53,2.55,2.62,0,0.0
2025-08-09T00:03:42.725159,101.402,74.31,71.56,63.77,2.43,2.49,2.57,2.70,0,0.0
2025-08-09T00:03:42.727165,101.404,72.29,73.22,62.92,2.36,2.50,2.52,2.66,0,0.0
2025-08-09T00:03:42.946414,101.623,72.29,73.16,62.92,2.35,2.51,2.51,2.66,0,0.0
2025-08-09T00:03:43.151948,101.828,74.50,72.11,64.06,2.43,2.47,2.56,2.68,0,0.0
2025-08-09T00:03:43.151948,101.828,72.17,72.91,62.92,2.36,2.51,2.49,2.55,0,0.0
2025-08-09T00:03:43.151948,101.828,74.50,70.97,64.40,2.45,2.55,2.49,2.63,0,0.0
2025-08-09T00:03:43.374234,102.051,74.31,70.85,64.16,2.44,2.50,2.58,2.67,0,0.0
2025-08-09T00:03:43.596217,102.273,72.17,72.78,62.83,2.36,2.48,2.48,2.55,0,0.0
2025-08-09T00:03:43.596217,102.273,74.11,70.97,64.25,2.44,2.55,2.47,2.62,0,0.0
2025-08-09T00:03:43.596217,102.273,74.50,70.79,63.92,2.44,2.50,2.56,2.67,0,0.0
2025-08-09T00:03:43.816917,102.493,72.35,73.10,62.88,2.34,2.47,2.50,2.62,0,0.0
2025-08-09T00:03:43.816917,102.493,73.73,70.97,64.06,2.43,2.55,2.45,2.61,0,0.0
2025-08-09T00:03:44.039016,102.715,75.16,70.85,64.21,2.44,2.51,2.52,2.62,0,0.0
2025-08-09T00:03:44.039016,102.715,72.54,72.60,63.06,2.36,2.49,2.44,2.52,0,0.0
2025-08-09T00:03:44.261165,102.938,74.90,71.33,64.45,2.44,2.53,2.48,2.64,0,0.0
2025-08-09T00:03:44.261165,102.938,74.05,72.17,64.01,2.41,2.46,2.52,2.69,0,0.0
2025-08-09T00:03:44.465677,103.142,72.66,71.80,63.63,2.39,2.56,2.42,2.55,0,0.0
2025-08-09T00:03:44.465677,103.142,72.78,73.79,63.49,2.36,2.48,2.52,2.68,0,0.0
2025-08-09T00:03:44.685836,103.362,75.10,71.80,64.35,2.43,2.55,2.50,2.68,0,0.0
2025-08-09T00:03:44.906678,103.583,72.29,73.22,62.97,2.35,2.48,2.45,2.55,0,0.0
2025-08-09T00:03:44.907979,103.584,74.50,71.87,64.11,2.42,2.49,2.53,2.70,0,0.0
2025-08-09T00:03:45.126853,103.803,72.54,73.22,62.88,2.36,2.47,2.49,2.61,0,0.0
2025-08-09T00:03:45.126853,103.803,73.54,70.97,64.06,2.45,2.55,2.46,2.58,0,0.0
2025-08-09T00:03:45.349965,104.026,74.70,70.85,64.25,2.49,2.51,2.53,2.65,0,0.0
2025-08-09T00:03:45.349965,104.026,72.78,73.16,63.49,2.39,2.46,2.52,2.68,0,0.0
2025-08-09T00:03:45.570701,104.247,72.72,71.93,63.20,2.38,2.61,2.45,2.55,0,0.0
2025-08-09T00:03:45.570701,104.247,72.97,73.10,63.58,2.37,2.47,2.55,2.68,0,0.0
2025-08-09T00:03:45.793040,104.469,72.17,72.85,63.02,2.35,2.55,2.53,2.68,0,0.0
2025-08-09T00:03:45.793040,104.469,72.11,72.91,62.83,2.35,2.56,2.50,2.65,0,0.0
2025-08-09T00:03:45.996767,104.673,74.64,70.68,63.68,2.43,2.53,2.51,2.61,0,0.0
2025-08-09T00:03:45.996767,104.673,74.70,70.62,63.68,2.45,2.57,2.53,2.58,0,0.0
2025-08-09T00:03:46.219440,104.896,74.77,70.79,63.82,2.45,2.55,2.56,2.63,0,0.0
2025-08-09T00:03:46.219440,104.896,74.83,71.33,64.16,2.45,2.52,2.57,2.65,0,0.0
2025-08-09T00:03:46.442063,105.118,74.57,71.50,64.16,2.45,2.52,2.58,2.65,0,0.0
2025-08-09T00:03:46.442063,105.118,73.41,72.60,63.73,2.40,2.52,2.56,2.69,0,0.0
2025-08-09T00:03:46.663497,105.340,72.29,73.10,62.83,2.35,2.49,2.49,2.56,0,0.0
2025-08-09T00:03:46.663497,105.340,74.24,71.44,64.69,2.46,2.53,2.49,2.62,0,0.0
2025-08-09T00:03:46.886244,105.563,74.50,71.39,64.30,2.45,2.51,2.58,2.66,0,0.0
2025-08-09T00:03:46.886244,105.563,74.31,71.50,64.01,2.45,2.50,2.58,2.69,0,0.0
2025-08-09T00:03:46.888263,105.565,72.91,73.10,63.58,2.39,2.51,2.55,2.69,0,0.0
2025-08-09T00:03:47.089924,105.766,72.66,73.22,63.44,2.38,2.52,2.55,2.69,0,0.0
2025-08-09T00:03:47.311548,105.988,72.11,72.78,62.92,2.37,2.53,2.52,2.67,0,0.0
2025-08-09T00:03:47.313570,105.990,72.11,72.72,62.69,2.35,2.56,2.51,2.66,0,0.0
2025-08-09T00:03:47.533203,106.210,72.97,71.03,63.49,2.41,2.60,2.47,2.58,0,0.0
2025-08-09T00:03:47.533203,106.210,74.57,70.68,63.82,2.44,2.55,2.53,2.61,0,0.0
2025-08-09T00:03:47.755929,106.432,74.83,70.91,64.11,2.45,2.53,2.55,2.63,0,0.0
2025-08-09T00:03:47.755929,106.432,74.90,70.97,64.21,2.46,2.51,2.56,2.65,0,0.0
2025-08-09T00:03:47.977810,106.654,72.54,73.47,63.39,2.35,2.47,2.51,2.69,0,0.0
2025-08-09T00:03:47.977810,106.654,72.72,71.87,63.68,2.39,2.57,2.44,2.61,0,0.0
2025-08-09T00:03:48.200041,106.876,74.57,71.93,64.16,2.42,2.48,2.54,2.72,0,0.0
2025-08-09T00:03:48.202059,106.878,72.48,73.47,63.30,2.37,2.47,2.51,2.68,0,0.0
2025-08-09T00:03:48.202059,106.878,72.85,71.80,63.20,2.39,2.57,2.44,2.57,0,0.0
2025-08-09T00:03:48.421609,107.098,74.57,71.93,64.11,2.43,2.49,2.55,2.71,0,0.0
2025-08-09T00:03:48.423630,107.100,72.11,72.97,63.16,2.36,2.52,2.49,2.58,0,0.0
2025-08-09T00:03:48.643754,107.320,74.44,71.21,64.45,2.45,2.57,2.47,2.64,0,0.0
2025-08-09T00:03:48.645766,107.322,74.37,71.80,64.45,2.43,2.50,2.54,2.73,0,0.0
2025-08-09T00:03:48.866786,107.543,72.11,72.72,62.92,2.36,2.53,2.48,2.58,0,0.0
2025-08-09T00:03:48.866786,107.543,74.57,71.15,64.35,2.46,2.55,2.47,2.65,0,0.0
2025-08-09T00:03:49.088325,107.765,72.54,73.22,63.30,2.37,2.47,2.50,2.69,0,0.0
2025-08-09T00:03:49.090338,107.767,75.10,71.21,64.21,2.47,2.51,2.53,2.65,0,0.0
2025-08-09T00:03:49.293508,107.970,74.83,71.33,64.25,2.46,2.50,2.55,2.65,0,0.0
2025-08-09T00:03:49.293508,107.970,72.85,73.67,63.58,2.37,2.47,2.52,2.68,0,0.0
2025-08-09T00:03:49.514901,108.191,72.78,72.05,63.16,2.37,2.61,2.43,2.58,0,0.0
2025-08-09T00:03:49.514901,108.191,75.03,70.85,64.11,2.45,2.53,2.53,2.67,0,0.0
2025-08-09T00:03:49.736118,108.413,74.57,71.39,64.06,2.45,2.53,2.54,2.70,0,0.0
2025-08-09T00:03:49.736118,108.413,74.37,71.39,64.11,2.44,2.51,2.55,2.71,0,0.0
2025-08-09T00:03:49.959333,108.636,74.31,71.50,64.01,2.44,2.51,2.55,2.73,0,0.0
2025-08-09T00:03:49.959333,108.636,73.03,72.72,63.63,2.39,2.48,2.51,2.70,0,0.0
2025-08-09T00:03:49.959333,108.636,72.91,70.91,63.49,2.42,2.57,2.43,2.61,0,0.0
2025-08-09T00:03:50.180069,108.856,74.24,72.05,63.92,2.42,2.48,2.51,2.72,0,0.0
2025-08-09T00:03:50.180069,108.856,72.85,71.74,63.16,2.38,2.57,2.43,2.58,0,0.0
2025-08-09T00:03:50.400481,109.077,74.90,71.03,64.25,2.45,2.50,2.54,2.66,0,0.0
2025-08-09T00:03:50.400481,109.077,72.60,73.47,63.20,2.37,2.49,2.51,2.69,0,0.0
2025-08-09T00:03:50.621817,109.298,72.72,71.99,63.11,2.38,2.61,2.44,2.58,0,0.0
2025-08-09T00:03:50.621817,109.298,74.70,71.27,64.30,2.44,2.52,2.55,2.68,0,0.0
2025-08-09T00:03:50.842894,109.519,74.11,71.99,64.16,2.42,2.48,2.55,2.72,0,0.0
2025-08-09T00:03:50.842894,109.519,72.35,73.22,63.16,2.35,2.48,2.50,2.68,0,0.0
2025-08-09T00:03:51.066771,109.743,74.57,70.85,64.25,2.45,2.54,2.49,2.65,0,0.0
2025-08-09T00:03:51.066771,109.743,72.41,73.16,62.83,2.35,2.49,2.50,2.68,0,0.0
2025-08-09T00:03:51.287366,109.964,72.78,71.15,63.02,2.40,2.59,2.45,2.61,0,0.0
2025-08-09T00:03:51.287366,109.964,74.31,71.68,63.77,2.42,2.50,2.54,2.71,0,0.0
2025-08-09T00:03:51.508787,110.185,73.22,72.11,63.58,2.41,2.57,2.53,2.70,0,0.0
2025-08-09T00:03:51.510802,110.187,72.91,72.35,63.35,2.38,2.51,2.53,2.70,0,0.0
2025-08-09T00:03:51.510802,110.187,72.41,72.60,63.20,2.37,2.51,2.52,2.67,0,0.0
2025-08-09T00:03:51.730426,110.407,72.23,72.78,63.20,2.37,2.52,2.51,2.66,0,0.0
2025-08-09T00:03:51.730426,110.407,72.66,71.80,63.16,2.38,2.58,2.43,2.56,0,0.0
2025-08-09T00:03:51.936258,110.613,74.97,71.09,64.25,2.44,2.55,2.53,2.65,0,0.0
2025-08-09T00:03:51.936258,110.613,74.44,71.15,64.21,2.43,2.53,2.55,2.68,0,0.0
2025-08-09T00:03:52.158142,110.835,74.24,71.09,63.77,2.43,2.51,2.55,2.69,0,0.0
2025-08-09T00:03:52.158142,110.835,74.18,71.21,63.77,2.41,2.50,2.55,2.69,0,0.0
2025-08-09T00:03:52.380238,111.057,73.99,71.44,63.73,2.41,2.53,2.54,2.70,0,0.0
2025-08-09T00:03:52.380238,111.057,72.41,73.10,62.97,2.33,2.49,2.49,2.58,0,0.0
2025-08-09T00:03:52.603536,111.280,72.48,72.29,63.35,2.37,2.55,2.43,2.55,0,0.0
2025-08-09T00:03:52.604581,111.281,75.03,70.97,64.11,2.44,2.51,2.51,2.62,0,0.0
2025-08-09T00:03:52.808132,111.485,74.24,71.62,64.21,2.43,2.50,2.54,2.68,0,0.0
2025-08-09T00:03:52.808132,111.485,72.66,72.05,63.58,2.37,2.57,2.43,2.55,0,0.0
2025-08-09T00:03:53.030789,111.707,73.79,71.21,64.60,2.43,2.57,2.46,2.59,0,0.0
2025-08-09T00:03:53.030789,111.707,72.91,73.16,63.92,2.36,2.49,2.51,2.67,0,0.0
2025-08-09T00:03:53.251315,111.928,73.92,71.15,64.11,2.45,2.57,2.45,2.58,0,0.0
2025-08-09T00:03:53.251315,111.928,74.57,71.15,64.16,2.45,2.53,2.54,2.66,0,0.0
2025-08-09T00:03:53.473146,112.150,72.60,73.67,63.30,2.37,2.49,2.50,2.66,0,0.0
2025-08-09T00:03:53.473146,112.150,72.85,71.68,63.25,2.40,2.57,2.45,2.57,0,0.0
2025-08-09T00:03:53.696224,112.373,74.50,71.99,64.25,2.44,2.49,2.55,2.70,0,0.0
2025-08-09T00:03:53.696224,112.373,72.11,73.35,63.16,2.37,2.54,2.49,2.57,0,0.0
2025-08-09T00:03:53.917058,112.593,74.24,71.39,64.35,2.45,2.57,2.48,2.64,0,0.0
2025-08-09T00:03:53.917058,112.593,74.50,71.44,64.21,2.45,2.52,2.55,2.69,0,0.0
2025-08-09T00:03:53.917058,112.593,73.79,72.48,63.92,2.42,2.49,2.53,2.71,0,0.0
2025-08-09T00:03:54.122799,112.799,72.85,72.91,63.58,2.39,2.53,2.53,2.69,0,0.0
2025-08-09T00:03:54.122799,112.799,72.48,73.22,63.25,2.37,2.53,2.53,2.70,0,0.0
2025-08-09T00:03:54.344957,113.021,72.23,73.10,63.02,2.36,2.54,2.51,2.69,0,0.0
2025-08-09T00:03:54.566519,113.243,72.60,71.93,63.16,2.37,2.63,2.44,2.57,0,0.0
2025-08-09T00:03:54.566519,113.243,74.64,71.39,64.25,2.43,2.51,2.55,2.68,0,0.0
2025-08-09T00:03:54.568532,113.245,74.24,71.27,64.16,2.43,2.52,2.57,2.70,0,0.0
2025-08-09T00:03:54.788766,113.465,74.18,71.33,64.06,2.43,2.51,2.57,2.72,0,0.0
2025-08-09T00:03:54.790781,113.467,72.72,72.97,63.44,2.37,2.53,2.55,2.70,0,0.0
2025-08-09T00:03:55.010875,113.687,72.29,73.22,63.11,2.35,2.50,2.53,2.69,0,0.0
2025-08-09T00:03:55.010875,113.687,72.11,72.85,62.97,2.34,2.51,2.51,2.69,0,0.0
2025-08-09T00:03:55.216864,113.893,72.72,71.33,63.20,2.38,2.57,2.47,2.59,0,0.0
2025-08-09T00:03:55.216864,113.893,74.50,71.62,64.01,2.41,2.49,2.57,2.72,0,0.0
2025-08-09T00:03:55.439084,114.115,72.11,72.85,62.92,2.33,2.51,2.51,2.68,0,0.0
2025-08-09T00:03:55.439084,114.115,72.91,71.21,63.39,2.41,2.57,2.47,2.58,0,0.0
2025-08-09T00:03:55.661343,114.338,74.64,70.79,63.73,2.43,2.54,2.53,2.62,0,0.0
2025-08-09T00:03:55.663359,114.340,74.64,70.85,63.92,2.45,2.53,2.54,2.62,0,0.0
2025-08-09T00:03:55.883493,114.560,74.57,70.74,64.16,2.46,2.51,2.55,2.64,0,0.0
2025-08-09T00:03:55.883493,114.560,74.50,70.79,64.25,2.45,2.51,2.57,2.67,0,0.0
2025-08-09T00:03:55.885510,114.562,72.41,72.97,63.35,2.37,2.47,2.54,2.68,0,0.0
2025-08-09T00:03:56.089778,114.766,72.11,72.60,62.64,2.35,2.53,2.50,2.66,0,0.0
2025-08-09T00:03:56.089778,114.766,72.72,70.91,63.44,2.41,2.56,2.47,2.59,0,0.0
2025-08-09T00:03:56.311373,114.988,74.50,70.56,63.49,2.45,2.57,2.53,2.61,0,0.0
2025-08-09T00:03:56.313386,114.990,74.70,70.74,63.68,2.44,2.55,2.55,2.64,0,0.0
2025-08-09T00:03:56.532515,115.209,74.64,70.97,63.87,2.44,2.53,2.57,2.65,0,0.0
2025-08-09T00:03:56.532515,115.209,74.31,71.44,63.97,2.44,2.53,2.57,2.67,0,0.0
2025-08-09T00:03:56.754235,115.431,74.31,71.56,64.21,2.43,2.51,2.58,2.69,0,0.0
2025-08-09T00:03:56.756249,115.433,74.11,71.33,63.82,2.43,2.51,2.61,2.70,0,0.0
2025-08-09T00:03:56.975789,115.652,72.11,72.97,62.83,2.33,2.49,2.50,2.65,0,0.0
2025-08-09T00:03:56.975789,115.652,72.91,70.85,63.87,2.43,2.55,2.49,2.61,0,0.0
2025-08-09T00:03:57.197558,115.874,74.50,70.68,64.11,2.45,2.53,2.55,2.64,0,0.0
2025-08-09T00:03:57.199570,115.876,74.31,70.85,64.16,2.46,2.52,2.57,2.66,0,0.0
2025-08-09T00:03:57.404672,116.081,74.05,71.68,64.06,2.43,2.49,2.55,2.72,0,0.0
2025-08-09T00:03:57.405672,116.082,71.99,72.85,62.88,2.36,2.51,2.48,2.56,0,0.0
2025-08-09T00:03:57.634750,116.311,74.18,71.15,64.30,2.45,2.55,2.47,2.62,0,0.0
2025-08-09T00:03:57.635752,116.312,72.29,73.35,63.25,2.37,2.47,2.51,2.66,0,0.0
2025-08-09T00:03:57.843469,116.520,72.60,71.80,63.25,2.39,2.57,2.43,2.57,0,0.0
2025-08-09T00:03:57.845479,116.522,74.31,72.11,64.01,2.43,2.49,2.54,2.69,0,0.0
2025-08-09T00:03:58.060706,116.737,72.60,71.99,63.25,2.38,2.57,2.43,2.57,0,0.0
