Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,Actual_rdr_deg,Set_rdr_deg,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T03:09:20.003734,71.642,20.06,508.41,20.29,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:09:20.604991,72.243,20.08,508.41,20.31,3.24,3.23,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,338.0
2025-11-08T03:09:21.217044,72.855,20.12,571.46,20.34,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:21.837328,73.475,20.1,508.41,20.34,3.24,3.24,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:22.449462,74.087,20.12,508.41,20.34,3.25,3.22,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:09:23.060297,74.698,20.12,565.38,20.36,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:23.662447,75.300,20.19,571.46,20.31,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:09:24.076313,75.714,20.14,508.41,20.31,3.24,3.23,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:09:24.665272,76.303,20.12,571.46,20.29,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:09:25.261417,76.899,20.14,508.41,20.36,3.21,3.26,3.22,3.28,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:25.863535,77.502,20.16,575.21,20.34,3.23,3.23,3.21,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:09:26.467991,78.106,20.14,508.41,20.31,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:09:27.074383,78.712,20.14,565.38,20.34,3.23,3.23,3.22,3.17,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,338.0
2025-11-08T03:09:27.552944,79.191,20.14,571.46,20.34,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:27.931627,79.570,20.12,565.38,20.31,3.23,3.27,3.2,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:28.369176,80.007,20.14,571.46,20.36,3.23,3.25,3.21,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,338.0
2025-11-08T03:09:28.978931,80.617,20.12,571.46,20.31,3.23,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,338.0
2025-11-08T03:09:29.596189,81.234,20.14,565.38,20.31,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,338.0
2025-11-08T03:09:30.156538,81.795,20.1,508.41,20.31,3.23,3.24,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:09:30.541437,82.179,20.12,565.38,20.36,3.24,3.23,3.22,3.28,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:31.123825,82.762,20.1,565.38,20.42,3.24,3.23,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:31.579404,83.217,20.08,571.46,20.34,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:32.177307,83.815,20.1,565.38,20.34,3.25,3.22,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:09:32.774886,84.413,20.14,571.46,20.38,3.23,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:33.371823,85.010,20.1,575.21,20.31,3.24,3.23,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:33.964659,85.603,20.14,571.46,20.34,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:34.562765,86.201,20.12,581.99,20.38,3.23,3.24,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:35.154218,86.792,20.12,565.38,20.34,3.23,3.24,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:35.744391,87.382,20.14,508.41,20.31,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:36.344471,87.982,20.12,565.38,20.34,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:09:36.941243,88.579,20.14,565.38,20.31,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:09:37.554386,89.192,20.12,571.46,20.31,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:09:38.161683,89.800,20.14,565.38,20.34,3.25,3.21,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:38.759820,90.398,20.16,571.46,20.31,3.23,3.24,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:39.279524,90.918,20.12,571.46,20.38,3.22,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:39.823071,91.461,20.14,565.38,20.31,3.23,3.24,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:40.218224,91.856,20.14,583.56,20.38,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:40.590663,92.229,20.12,581.99,20.34,3.22,3.25,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:40.994489,92.632,20.1,571.46,20.31,3.23,3.24,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:41.594174,93.232,20.12,565.38,20.31,3.23,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:42.029425,93.667,20.14,580.16,19.97,3.23,3.24,3.22,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:42.417795,94.056,20.12,580.16,20.31,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:09:42.950954,94.589,20.12,571.46,20.31,3.23,3.24,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,228.0
2025-11-08T03:09:43.556940,95.195,20.16,508.41,20.34,3.23,3.25,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,228.0
2025-11-08T03:09:44.025289,95.663,20.14,565.38,20.36,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:09:44.468770,96.107,20.14,565.38,20.31,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:09:44.863060,96.501,20.12,580.16,20.36,3.25,3.22,3.23,3.25,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:09:45.324138,96.962,20.12,508.41,20.34,3.23,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:45.695535,97.334,20.1,575.21,20.31,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:46.079736,97.718,20.16,508.41,20.34,3.24,3.23,3.24,3.24,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:46.450542,98.089,20.19,565.38,20.29,3.24,3.22,3.24,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:46.898198,98.536,20.1,508.41,20.36,3.24,3.23,3.22,3.28,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:47.289076,98.927,20.12,575.21,20.34,3.23,3.23,3.24,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:47.663381,99.301,20.1,565.38,20.31,3.24,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:48.038901,99.677,20.12,577.97,20.34,3.23,3.25,3.21,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:48.447892,100.086,20.12,565.38,20.27,3.24,3.23,3.24,3.25,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:48.867051,100.505,20.12,571.46,20.36,3.24,3.25,3.21,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:49.253311,100.891,20.14,565.38,20.31,3.22,3.25,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:49.857338,101.495,20.12,575.21,20.31,3.23,3.24,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:50.334970,101.973,20.14,565.38,20.34,3.24,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:50.666872,102.305,20.14,508.41,20.29,3.23,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:51.041326,102.679,20.08,565.38,20.34,3.24,3.27,3.2,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:51.438688,103.077,20.14,508.41,20.34,3.23,3.24,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:52.024759,103.663,20.1,508.41,20.34,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:52.592324,104.230,20.14,565.38,20.08,3.23,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:53.065559,104.704,20.12,508.41,20.36,3.21,3.25,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:53.525179,105.163,20.14,565.38,20.31,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:09:54.043490,105.681,20.12,571.46,20.31,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,228.0
2025-11-08T03:09:54.510138,106.148,20.14,508.41,20.34,3.24,3.23,3.22,3.28,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,228.0
2025-11-08T03:09:55.071872,106.710,20.08,565.38,20.34,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:09:55.626085,107.264,20.12,575.21,20.34,3.24,3.23,3.22,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:56.181148,107.819,20.16,565.38,20.31,3.23,3.23,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:56.578973,108.217,20.12,565.38,20.38,3.24,3.23,3.22,3.33,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:57.071298,108.709,20.14,583.56,20.29,3.24,3.21,3.23,3.27,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:09:57.727151,109.365,20.19,565.38,20.31,3.23,3.23,3.23,3.26,-0.71,0.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
