Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-09T23:57:43.067810,39.080,25.03,586.18,25.76,3.26,3.26,3.27,3.29,30,12823.9
2025-08-09T23:57:43.398068,39.410,25.01,581.99,25.67,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:57:43.400076,39.412,25.03,587.29,25.67,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:57:43.725694,39.737,25.03,580.16,25.76,3.27,3.27,3.25,3.29,-30,29.2
2025-08-09T23:57:43.726707,39.738,25.03,586.18,25.69,3.27,3.27,3.25,3.29,-30,29.2
2025-08-09T23:57:44.058344,40.070,25.03,586.18,25.76,3.26,3.28,3.25,3.30,-30,29.2
2025-08-09T23:57:44.058344,40.070,25.03,587.29,25.73,3.25,3.26,3.24,3.27,-30,29.2
2025-08-09T23:57:44.391387,40.403,25.01,589.26,25.76,3.26,3.26,3.23,3.27,-30,29.2
2025-08-09T23:57:44.724953,40.737,25.03,583.56,25.76,3.24,3.27,3.24,3.26,-30,12954.9
2025-08-09T23:57:44.755238,40.767,25.01,586.18,25.73,3.25,3.27,3.23,3.27,-30,12954.9
2025-08-09T23:57:44.755238,40.767,25.03,586.18,25.73,3.25,3.26,3.23,3.31,-30,12954.9
2025-08-09T23:57:45.054068,41.066,25.01,587.29,25.73,3.25,3.27,3.24,3.27,-30,12954.9
2025-08-09T23:57:45.054068,41.066,25.03,586.18,25.73,3.26,3.26,3.23,3.26,-30,12954.9
2025-08-09T23:57:45.054068,41.066,24.98,586.18,25.76,3.23,3.29,3.24,3.27,-30,12954.9
2025-08-09T23:57:45.386839,41.399,25.01,583.56,25.73,3.25,3.27,3.24,3.27,-30,8.1
2025-08-09T23:57:45.705355,41.717,25.05,587.29,25.78,3.25,3.27,3.24,3.28,-30,8.1
2025-08-09T23:57:45.705355,41.717,25.05,587.29,25.71,3.25,3.25,3.25,3.26,-30,8.1
2025-08-09T23:57:46.039666,42.051,25.03,587.29,25.71,3.25,3.27,3.24,3.25,-30,8.1
2025-08-09T23:57:46.039666,42.051,25.09,584.94,25.73,3.25,3.27,3.24,3.27,-30,8.1
2025-08-09T23:57:46.374603,42.386,25.01,589.26,25.76,3.26,3.26,3.23,3.27,-30,8.1
2025-08-09T23:57:46.374603,42.386,25.03,586.18,25.76,3.25,3.27,3.25,3.26,-30,8.1
2025-08-09T23:57:46.704097,42.716,25.03,587.29,25.76,3.25,3.27,3.23,3.28,-30,8.1
2025-08-09T23:57:46.704097,42.716,25.01,586.18,25.73,3.25,3.27,3.23,3.28,-30,8.1
2025-08-09T23:57:47.021892,43.034,25.01,588.32,25.73,3.25,3.26,3.23,3.29,-30,8.1
2025-08-09T23:57:47.021892,43.034,25.01,587.29,25.76,3.25,3.28,3.24,3.28,-30,8.1
2025-08-09T23:57:47.021892,43.034,25.03,587.29,25.67,3.27,3.27,3.24,3.29,-30,8.1
2025-08-09T23:57:47.356262,43.368,25.03,586.18,25.71,3.26,3.27,3.24,3.29,-30,8.1
2025-08-09T23:57:47.675837,43.688,25.03,584.94,25.69,3.27,3.26,3.25,3.28,-30,8.1
2025-08-09T23:57:47.676832,43.689,24.98,587.29,25.71,3.26,3.27,3.25,3.28,-30,8.1
2025-08-09T23:57:47.677834,43.690,25.03,586.18,25.71,3.27,3.22,3.29,3.29,-30,8.1
2025-08-09T23:57:48.012044,44.024,25.03,591.72,25.73,3.27,3.26,3.25,3.29,-30,8.1
2025-08-09T23:57:48.012044,44.024,25.01,584.94,25.71,3.27,3.26,3.25,3.29,-30,8.1
2025-08-09T23:57:48.329979,44.342,25.01,587.29,25.76,3.27,3.25,3.27,3.29,-30,8.1
2025-08-09T23:57:48.329979,44.342,25.03,586.18,25.71,3.26,3.28,3.25,3.29,-30,-29.2
2025-08-09T23:57:48.664905,44.677,25.05,587.29,25.71,3.26,3.27,3.25,3.29,-30,-29.2
2025-08-09T23:57:48.666916,44.679,25.03,587.29,25.71,3.27,3.26,3.25,3.30,-30,-29.2
2025-08-09T23:57:48.994732,45.006,25.01,586.18,25.76,3.27,3.27,3.25,3.29,-30,-29.2
2025-08-09T23:57:48.995743,45.008,25.05,583.56,25.69,3.27,3.27,3.25,3.29,-30,-29.2
2025-08-09T23:57:48.996555,45.008,25.01,586.18,25.76,3.27,3.27,3.21,3.33,-30,-29.2
2025-08-09T23:57:49.329426,45.341,25.01,587.29,25.76,3.26,3.27,3.25,3.28,-30,-29.2
2025-08-09T23:57:49.660517,45.672,25.03,589.26,25.73,3.26,3.27,3.25,3.29,-30,12954.9
2025-08-09T23:57:49.660517,45.672,25.05,587.29,25.71,3.26,3.27,3.27,3.29,-30,12954.9
2025-08-09T23:57:49.665240,45.677,25.01,586.18,25.73,3.26,3.27,3.25,3.29,-30,12954.9
2025-08-09T23:57:49.994007,46.006,24.98,586.18,25.73,3.27,3.27,3.25,3.28,-30,12954.9
2025-08-09T23:57:49.994007,46.006,24.98,587.29,25.76,3.27,3.26,3.25,3.28,-30,12954.9
2025-08-09T23:57:49.994007,46.006,25.03,586.18,25.73,3.26,3.27,3.25,3.29,-30,12954.9
2025-08-09T23:57:50.329047,46.341,25.01,587.29,25.73,3.26,3.27,3.25,3.28,-30,12954.9
2025-08-09T23:57:50.646162,46.658,25.01,583.56,25.78,3.26,3.27,3.25,3.29,-30,12954.9
2025-08-09T23:57:50.648174,46.660,25.01,586.18,25.71,3.26,3.27,3.25,3.29,-30,12954.9
2025-08-09T23:57:50.978661,46.990,24.98,586.18,25.73,3.26,3.27,3.25,3.29,-30,12954.9
2025-08-09T23:57:50.978661,46.990,25.01,587.29,25.73,3.26,3.27,3.25,3.29,-30,12954.9
2025-08-09T23:57:51.312161,47.324,25.01,587.29,25.73,3.26,3.27,3.25,3.29,-30,12954.9
2025-08-09T23:57:51.312161,47.324,25.03,584.94,25.71,3.25,3.29,3.25,3.28,-30,12954.9
2025-08-09T23:57:51.312161,47.324,25.03,586.18,25.82,3.27,3.27,3.25,3.30,-30,-29.2
2025-08-09T23:57:51.629688,47.641,25.03,587.29,25.76,3.27,3.26,3.25,3.29,-30,-29.2
2025-08-09T23:57:51.629688,47.641,25.01,591.72,25.76,3.27,3.26,3.25,3.29,-30,-29.2
2025-08-09T23:57:51.971135,47.983,25.03,587.29,25.73,3.26,3.28,3.24,3.29,-30,-29.2
2025-08-09T23:57:51.971135,47.983,25.07,588.32,25.73,3.26,3.27,3.25,3.29,-30,-29.2
2025-08-09T23:57:52.303338,48.315,24.98,587.29,25.80,3.26,3.27,3.25,3.29,-30,-29.2
2025-08-09T23:57:52.304338,48.317,25.03,587.29,25.73,3.26,3.28,3.25,3.29,-30,-29.2
2025-08-09T23:57:52.630092,48.642,25.03,586.18,25.76,3.27,3.27,3.25,3.29,45,12627.3
2025-08-09T23:57:52.631091,48.643,25.03,586.18,25.69,3.27,3.27,3.25,3.29,45,12627.3
2025-08-09T23:57:52.632089,48.644,25.05,590.13,25.76,3.26,3.27,3.25,3.29,45,12627.3
2025-08-09T23:57:52.956743,48.969,25.12,586.18,25.64,3.25,3.24,3.24,3.28,45,12627.3
2025-08-09T23:57:52.956743,48.969,25.03,584.94,25.69,3.24,3.26,3.25,3.27,45,12627.3
2025-08-09T23:57:53.292318,49.304,25.03,588.32,25.78,3.25,3.27,3.23,3.27,45,12627.3
2025-08-09T23:57:53.615484,49.627,25.03,586.18,25.78,3.25,3.26,3.24,3.27,45,12627.3
2025-08-09T23:57:53.617486,49.629,25.03,583.56,25.71,3.26,3.25,3.24,3.26,45,12627.3
2025-08-09T23:57:53.618487,49.630,25.05,583.56,25.76,3.25,3.27,3.24,3.25,45,12627.3
2025-08-09T23:57:53.940154,49.952,25.03,586.18,25.76,3.25,3.27,3.23,3.26,45,12627.3
2025-08-09T23:57:53.943807,49.956,25.01,586.18,25.84,3.25,3.26,3.24,3.28,45,12627.3
2025-08-09T23:57:54.273445,50.285,25.01,589.26,25.71,3.25,3.26,3.24,3.26,45,12627.3
2025-08-09T23:57:54.282006,50.294,25.01,586.18,25.73,3.25,3.27,3.24,3.26,45,12627.3
2025-08-09T23:57:54.605440,50.617,25.03,586.18,25.80,3.25,3.27,3.23,3.27,45,-5.6
2025-08-09T23:57:54.605440,50.617,25.03,586.18,25.73,3.26,3.25,3.23,3.28,45,-5.6
2025-08-09T23:57:54.605440,50.617,25.03,586.18,25.73,3.25,3.26,3.24,3.27,45,-5.6
2025-08-09T23:57:54.923607,50.935,25.03,583.56,25.73,3.26,3.25,3.24,3.25,45,-5.6
2025-08-09T23:57:54.923607,50.935,25.01,584.94,25.76,3.25,3.26,3.23,3.27,45,-5.6
2025-08-09T23:57:55.256013,51.268,25.03,586.18,25.73,3.26,3.25,3.24,3.27,45,-5.6
2025-08-09T23:57:55.258755,51.271,25.03,584.94,25.69,3.25,3.26,3.24,3.26,45,-5.6
2025-08-09T23:57:55.588239,51.600,25.01,583.56,25.73,3.25,3.26,3.24,3.27,45,13086.0
2025-08-09T23:57:55.920959,51.933,25.03,583.56,25.78,3.24,3.27,3.24,3.27,45,13086.0
2025-08-09T23:57:55.920959,51.933,25.03,586.18,25.76,3.25,3.27,3.23,3.26,45,13086.0
2025-08-09T23:57:55.920959,51.933,25.03,584.94,25.76,3.25,3.27,3.24,3.26,45,13086.0
2025-08-09T23:57:56.236038,52.248,24.98,586.18,25.71,3.26,3.25,3.25,3.27,45,13086.0
2025-08-09T23:57:56.568236,52.580,25.05,584.94,25.71,3.25,3.27,3.24,3.28,45,12823.9
2025-08-09T23:57:56.914749,52.927,25.03,586.18,25.76,3.25,3.27,3.24,3.28,45,12823.9
2025-08-09T23:57:56.918603,52.930,25.03,586.18,25.73,3.27,3.25,3.25,3.28,45,12823.9
2025-08-09T23:57:57.231175,53.243,25.05,587.29,25.73,3.27,3.27,3.23,3.30,45,12823.9
2025-08-09T23:57:57.231175,53.243,25.01,587.29,25.73,3.27,3.26,3.25,3.28,45,12823.9
2025-08-09T23:57:57.231175,53.243,24.98,583.56,25.71,3.26,3.27,3.25,3.29,45,12823.9
2025-08-09T23:57:57.550618,53.562,25.01,586.18,25.76,3.27,3.27,3.25,3.29,45,44.6
2025-08-09T23:57:57.551614,53.563,25.01,586.18,25.71,3.27,3.27,3.25,3.29,45,44.6
2025-08-09T23:57:57.553618,53.565,25.05,583.56,25.76,3.26,3.27,3.25,3.30,45,44.6
2025-08-09T23:57:57.879680,53.891,25.03,586.18,25.71,3.24,3.29,3.25,3.29,45,44.6
2025-08-09T23:57:57.880679,53.892,25.01,589.26,25.73,3.27,3.27,3.25,3.28,45,44.6
2025-08-09T23:57:58.208264,54.220,25.03,588.32,25.73,3.26,3.27,3.25,3.29,45,44.6
2025-08-09T23:57:58.210255,54.222,25.07,587.29,25.73,3.27,3.27,3.25,3.29,45,44.6
2025-08-09T23:57:58.547464,54.559,25.03,586.18,25.78,3.27,3.27,3.25,3.29,45,12823.9
2025-08-09T23:57:58.547464,54.559,25.01,586.18,25.73,3.27,3.26,3.26,3.29,45,12823.9
2025-08-09T23:57:58.863382,54.875,25.03,587.29,25.71,3.27,3.26,3.25,3.29,45,12823.9
2025-08-09T23:57:58.863382,54.875,24.90,586.18,25.73,3.26,3.28,3.25,3.29,45,12823.9
2025-08-09T23:57:59.198856,55.211,25.03,586.18,25.73,3.27,3.27,3.25,3.29,45,12823.9
2025-08-09T23:57:59.198856,55.211,25.03,584.94,25.78,3.27,3.26,3.25,3.29,45,12823.9
2025-08-09T23:57:59.529526,55.541,25.03,586.18,25.76,3.27,3.26,3.25,3.29,45,44.6
2025-08-09T23:57:59.529526,55.541,25.03,583.56,25.71,3.26,3.27,3.26,3.27,45,44.6
2025-08-09T23:57:59.529526,55.541,25.01,586.18,25.71,3.26,3.27,3.26,3.29,45,44.6
2025-08-09T23:57:59.859653,55.871,25.01,586.18,25.69,3.27,3.27,3.25,3.28,45,44.6
2025-08-09T23:57:59.859653,55.871,25.05,584.94,25.76,3.27,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:00.174788,56.187,25.03,588.32,25.71,3.25,3.28,3.25,3.30,45,44.6
2025-08-09T23:58:00.174788,56.187,25.03,583.56,25.76,3.27,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:00.507119,56.519,24.98,587.29,25.76,3.26,3.28,3.25,3.29,45,44.6
2025-08-09T23:58:00.507119,56.519,25.05,586.18,25.73,3.27,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:00.838914,56.851,25.03,586.18,25.73,3.26,3.28,3.25,3.29,45,44.6
2025-08-09T23:58:00.838914,56.851,25.01,588.32,25.71,3.27,3.27,3.25,3.28,45,44.6
2025-08-09T23:58:01.171558,57.183,24.98,587.29,25.71,3.27,3.27,3.25,3.31,45,44.6
2025-08-09T23:58:01.172591,57.184,25.01,587.29,25.73,3.26,3.27,3.24,3.30,45,44.6
2025-08-09T23:58:01.499821,57.512,25.03,588.32,25.73,3.27,3.27,3.24,3.30,45,44.6
2025-08-09T23:58:01.506268,57.518,25.18,586.18,25.71,3.26,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:01.828396,57.840,25.01,584.94,25.71,3.26,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:01.828396,57.840,25.01,583.56,25.73,3.27,3.27,3.24,3.30,45,44.6
2025-08-09T23:58:01.828396,57.840,25.01,581.99,25.73,3.26,3.28,3.25,3.29,45,44.6
2025-08-09T23:58:02.144852,58.157,25.01,584.94,25.76,3.27,3.26,3.25,3.29,45,44.6
2025-08-09T23:58:02.147497,58.159,25.01,586.18,25.76,3.27,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:02.477346,58.489,25.01,584.94,25.76,3.26,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:02.477346,58.489,25.01,584.94,25.71,3.26,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:02.477346,58.489,25.03,587.29,25.71,3.27,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:02.810030,58.822,25.03,587.29,25.73,3.26,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:02.810030,58.822,25.03,586.18,25.71,3.27,3.27,3.24,3.29,45,44.6
2025-08-09T23:58:03.141624,59.153,25.05,586.18,25.71,3.27,3.27,3.25,3.29,45,44.6
2025-08-09T23:58:03.141624,59.153,25.01,587.29,25.73,3.26,3.27,3.24,3.30,45,44.6
2025-08-09T23:58:03.473356,59.485,25.01,588.32,25.76,3.26,3.27,3.25,3.29,45,13086.0
2025-08-09T23:58:03.802301,59.814,25.05,586.18,25.76,3.25,3.28,3.25,3.32,50,13086.0
2025-08-09T23:58:03.833317,59.845,24.98,587.29,25.69,3.27,3.26,3.25,3.29,50,13086.0
2025-08-09T23:58:03.834317,59.846,25.01,587.29,25.71,3.27,3.26,3.25,3.29,50,13086.0
2025-08-09T23:58:04.129254,60.141,25.03,586.18,25.71,3.27,3.27,3.25,3.29,50,13086.0
2025-08-09T23:58:04.461340,60.473,25.03,586.18,25.73,3.27,3.27,3.25,3.29,50,13086.0
2025-08-09T23:58:04.461340,60.473,25.03,583.56,25.71,3.27,3.27,3.25,3.28,50,13086.0
2025-08-09T23:58:04.788704,60.800,25.03,586.18,25.69,3.27,3.21,3.31,3.28,50,13086.0
2025-08-09T23:58:04.790716,60.802,25.03,587.29,25.73,3.27,3.27,3.25,3.29,50,13086.0
2025-08-09T23:58:04.791250,60.803,25.03,587.29,25.73,3.26,3.27,3.25,3.29,50,13086.0
2025-08-09T23:58:05.123052,61.135,25.03,588.32,25.76,3.27,3.26,3.25,3.29,50,13086.0
2025-08-09T23:58:05.123560,61.135,25.03,587.29,25.76,3.27,3.27,3.25,3.29,50,13086.0
2025-08-09T23:58:05.453700,61.465,25.01,586.18,25.73,3.27,3.27,3.25,3.29,50,44.6
2025-08-09T23:58:05.453700,61.465,25.03,586.18,25.73,3.27,3.27,3.26,3.28,50,44.6
2025-08-09T23:58:05.768954,61.781,25.03,581.99,25.73,3.26,3.28,3.25,3.29,50,44.6
2025-08-09T23:58:05.768954,61.781,25.01,584.94,25.73,3.27,3.27,3.26,3.28,50,44.6
2025-08-09T23:58:06.102153,62.114,25.01,586.18,25.73,3.27,3.26,3.25,3.28,50,44.6
2025-08-09T23:58:06.102153,62.114,25.01,584.94,25.71,3.26,3.27,3.25,3.28,50,44.6
2025-08-09T23:58:06.102153,62.114,25.01,586.18,25.73,3.27,3.27,3.26,3.29,50,44.6
2025-08-09T23:58:06.435736,62.447,25.01,577.97,25.71,3.27,3.27,3.25,3.29,50,12954.9
2025-08-09T23:58:06.765347,62.777,25.03,590.13,25.76,3.27,3.27,3.25,3.29,50,12954.9
2025-08-09T23:58:06.765347,62.777,25.03,586.18,25.71,3.27,3.27,3.25,3.29,50,12954.9
2025-08-09T23:58:06.765347,62.777,25.03,584.94,25.71,3.25,3.28,3.25,3.29,50,12954.9
2025-08-09T23:58:07.099013,63.111,25.01,586.18,25.76,3.27,3.27,3.25,3.29,50,12954.9
2025-08-09T23:58:07.099013,63.111,25.03,584.94,25.73,3.26,3.28,3.25,3.29,50,12954.9
2025-08-09T23:58:07.433176,63.445,25.03,584.94,25.71,3.27,3.26,3.25,3.29,50,12954.9
2025-08-09T23:58:07.433176,63.445,25.03,587.29,25.73,3.26,3.27,3.25,3.29,50,12954.9
2025-08-09T23:58:07.764442,63.776,25.09,587.29,25.76,3.33,3.21,3.25,3.28,50,12954.9
2025-08-09T23:58:07.766850,63.779,25.03,586.18,25.69,3.27,3.27,3.25,3.29,50,12954.9
2025-08-09T23:58:08.080620,64.092,25.07,586.18,25.76,3.26,3.27,3.25,3.29,50,12954.9
2025-08-09T23:58:08.080620,64.092,25.01,587.29,25.73,3.27,3.27,3.25,3.27,50,12954.9
2025-08-09T23:58:08.412444,64.424,24.98,588.32,25.67,3.26,3.26,3.26,3.29,50,12954.9
2025-08-09T23:58:08.746251,64.758,25.01,586.18,25.73,3.27,3.27,3.25,3.28,50,12954.9
2025-08-09T23:58:08.748964,64.761,25.03,587.29,25.71,3.27,3.27,3.24,3.30,50,12954.9
2025-08-09T23:58:08.748964,64.761,25.03,586.18,25.73,3.27,3.27,3.24,3.30,50,12954.9
2025-08-09T23:58:09.079876,65.092,25.01,586.18,25.71,3.26,3.28,3.25,3.29,50,12954.9
2025-08-09T23:58:09.082032,65.094,25.01,584.94,25.73,3.26,3.27,3.25,3.29,50,12954.9
2025-08-09T23:58:09.415338,65.427,25.01,587.29,25.76,3.27,3.26,3.25,3.29,-60,12954.9
2025-08-09T23:58:09.416358,65.428,25.09,586.18,25.64,3.27,3.27,3.24,3.30,-60,12954.9
2025-08-09T23:58:09.744485,65.756,25.03,589.26,25.73,3.26,3.27,3.25,3.28,-60,12954.9
2025-08-09T23:58:09.744485,65.756,25.03,586.18,25.73,3.25,3.26,3.24,3.27,-60,12954.9
2025-08-09T23:58:09.746502,65.758,25.09,588.32,25.76,3.25,3.26,3.23,3.27,-60,12954.9
2025-08-09T23:58:10.075351,66.087,25.05,588.32,25.78,3.26,3.26,3.24,3.27,-60,12954.9
2025-08-09T23:58:10.075351,66.087,25.03,583.56,25.76,3.25,3.25,3.24,3.27,-60,12954.9
2025-08-09T23:58:10.731394,66.743,25.07,583.56,25.71,3.25,3.27,3.23,3.27,-60,12954.9
2025-08-09T23:58:10.733909,66.746,24.98,586.18,25.73,3.25,3.26,3.24,3.26,-60,12954.9
2025-08-09T23:58:11.053311,67.065,25.03,586.18,25.73,3.25,3.26,3.24,3.26,-60,12954.9
2025-08-09T23:58:11.057233,67.069,25.03,586.18,25.73,3.25,3.27,3.24,3.27,-60,12954.9
2025-08-09T23:58:11.057233,67.069,25.05,586.18,25.76,3.25,3.27,3.24,3.27,-60,12954.9
2025-08-09T23:58:11.379566,67.391,25.03,584.94,25.69,3.25,3.25,3.25,3.26,-60,12954.9
2025-08-09T23:58:11.712159,67.724,25.03,587.29,25.95,3.25,3.26,3.24,3.27,-60,12954.9
2025-08-09T23:58:11.713174,67.725,25.03,584.94,25.73,3.27,3.25,3.24,3.27,-60,12954.9
2025-08-09T23:58:11.714180,67.726,25.03,583.56,25.73,3.26,3.26,3.24,3.27,-60,12954.9
2025-08-09T23:58:12.041825,68.054,25.03,584.94,25.78,3.25,3.27,3.23,3.25,-60,12954.9
2025-08-09T23:58:12.042825,68.055,25.03,586.18,25.76,3.25,3.27,3.23,3.27,-60,12954.9
2025-08-09T23:58:12.373701,68.385,25.01,586.18,25.76,3.25,3.26,3.23,3.27,-60,12954.9
2025-08-09T23:58:12.373701,68.385,25.03,587.29,25.73,3.25,3.27,3.23,3.28,-60,-1.8
2025-08-09T23:58:12.377217,68.389,25.01,587.29,25.78,3.26,3.26,3.23,3.26,-60,-1.8
2025-08-09T23:58:12.690117,68.702,25.05,590.95,25.71,3.25,3.26,3.23,3.27,-60,-1.8
2025-08-09T23:58:12.690117,68.702,25.03,586.18,25.73,3.24,3.26,3.25,3.28,-60,-1.8
2025-08-09T23:58:13.022554,69.034,25.01,586.18,25.76,3.25,3.27,3.23,3.30,-60,-1.8
2025-08-09T23:58:13.022554,69.034,25.03,586.18,25.73,3.23,3.28,3.24,3.27,-60,-1.8
2025-08-09T23:58:13.355285,69.367,25.03,587.29,25.76,3.25,3.27,3.24,3.27,-60,-1.8
2025-08-09T23:58:13.370322,69.382,25.03,584.94,25.71,3.24,3.27,3.24,3.27,-60,12627.3
2025-08-09T23:58:13.687691,69.699,25.03,584.94,25.71,3.25,3.27,3.24,3.26,-60,12627.3
2025-08-09T23:58:13.687691,69.699,25.03,583.56,25.76,3.25,3.27,3.23,3.27,-60,12627.3
2025-08-09T23:58:14.004707,70.016,25.05,586.18,25.76,3.25,3.27,3.24,3.26,-60,12627.3
2025-08-09T23:58:14.004707,70.016,25.01,588.32,25.73,3.25,3.27,3.24,3.28,-60,12627.3
2025-08-09T23:58:14.341276,70.353,25.09,584.94,25.71,3.26,3.25,3.26,3.28,-60,12627.3
2025-08-09T23:58:14.671266,70.683,25.03,590.13,25.76,3.27,3.27,3.23,3.29,-60,12823.9
2025-08-09T23:58:14.671266,70.683,25.01,584.94,25.71,3.26,3.27,3.24,3.28,-60,12823.9
2025-08-09T23:58:14.674015,70.686,25.01,587.29,25.71,3.26,3.27,3.25,3.29,-60,12823.9
2025-08-09T23:58:14.991187,71.003,25.03,586.18,25.73,3.26,3.27,3.25,3.29,-60,12823.9
2025-08-09T23:58:14.991187,71.003,24.87,587.29,25.73,3.27,3.27,3.25,3.29,-60,12823.9
2025-08-09T23:58:14.993198,71.005,25.03,586.18,25.73,3.27,3.27,3.25,3.29,-60,12823.9
2025-08-09T23:58:15.320430,71.332,25.03,587.29,25.76,3.25,3.28,3.25,3.29,-60,12823.9
2025-08-09T23:58:15.654013,71.666,25.03,586.18,25.71,3.27,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:15.654013,71.666,25.01,588.32,25.76,3.25,3.29,3.25,3.29,-60,12954.9
2025-08-09T23:58:15.985843,71.998,25.03,586.18,25.73,3.27,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:15.985843,71.998,25.01,586.18,25.76,3.26,3.29,3.24,3.28,-60,12954.9
2025-08-09T23:58:15.985843,71.998,25.01,600.15,25.71,3.28,3.25,3.25,3.30,-60,12954.9
2025-08-09T23:58:16.306302,72.318,25.01,587.29,25.73,3.27,3.27,3.24,3.30,-60,12954.9
2025-08-09T23:58:16.636928,72.649,25.03,586.18,25.69,3.27,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:16.636928,72.649,25.12,586.18,25.78,3.27,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:16.636928,72.649,25.01,587.29,25.76,3.27,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:16.969610,72.981,25.03,586.18,25.69,3.27,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:16.969610,72.981,25.01,587.29,25.76,3.26,3.27,3.25,3.28,-60,12954.9
2025-08-09T23:58:17.287286,73.299,24.87,587.29,25.73,3.25,3.28,3.25,3.29,-60,12954.9
2025-08-09T23:58:17.620147,73.632,25.01,584.94,25.73,3.27,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:17.620147,73.632,24.98,587.29,25.69,3.26,3.28,3.24,3.29,-60,12954.9
2025-08-09T23:58:17.955538,73.967,25.01,586.18,25.73,3.28,3.25,3.25,3.28,-60,12954.9
2025-08-09T23:58:17.955538,73.967,25.03,587.29,25.73,3.27,3.26,3.25,3.27,-60,12954.9
2025-08-09T23:58:18.289172,74.301,25.03,587.29,25.78,3.27,3.27,3.26,3.28,-60,12954.9
2025-08-09T23:58:18.623045,74.635,25.03,584.94,25.76,3.26,3.27,3.25,3.28,-60,12954.9
2025-08-09T23:58:18.623045,74.635,25.03,584.94,25.82,3.25,3.28,3.25,3.29,-60,12954.9
2025-08-09T23:58:18.625066,74.637,24.98,586.18,25.76,3.26,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:18.956543,74.968,25.05,586.18,25.73,3.26,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:18.958558,74.970,25.03,586.18,25.71,3.27,3.27,3.25,3.28,-60,12954.9
2025-08-09T23:58:18.958558,74.970,25.03,586.18,25.78,3.27,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:19.271654,75.283,25.01,587.29,25.73,3.27,3.27,3.25,3.31,-60,12954.9
2025-08-09T23:58:19.605082,75.617,25.05,586.18,25.73,3.25,3.28,3.25,3.29,-60,12954.9
2025-08-09T23:58:19.605082,75.617,25.01,586.18,25.73,3.27,3.27,3.24,3.29,-60,12954.9
2025-08-09T23:58:19.938771,75.951,25.03,587.29,25.73,3.27,3.26,3.25,3.30,-60,12954.9
2025-08-09T23:58:19.938771,75.951,25.05,584.94,25.73,3.26,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:19.938771,75.951,25.03,584.94,25.71,3.26,3.27,3.25,3.28,-60,12954.9
2025-08-09T23:58:20.269506,76.281,25.01,586.18,25.73,3.26,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:20.272017,76.284,25.03,586.18,25.71,3.27,3.27,3.25,3.28,-60,-44.6
2025-08-09T23:58:20.602808,76.615,25.07,587.29,25.73,3.26,3.27,3.25,3.28,-60,-44.6
2025-08-09T23:58:20.604041,76.616,25.01,584.94,25.69,3.26,3.27,3.25,3.28,-60,-44.6
2025-08-09T23:58:20.935202,76.947,24.98,586.18,25.73,3.27,3.25,3.27,3.28,-60,-44.6
2025-08-09T23:58:20.935202,76.947,25.05,586.18,25.71,3.26,3.25,3.27,3.29,-60,-44.6
2025-08-09T23:58:20.935202,76.947,25.01,586.18,25.73,3.27,3.27,3.25,3.29,-60,-44.6
2025-08-09T23:58:21.252753,77.265,25.12,587.29,25.71,3.25,3.29,3.25,3.29,-60,-44.6
2025-08-09T23:58:21.254763,77.267,25.03,587.29,25.73,3.27,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:21.585536,77.597,25.03,584.94,25.71,3.27,3.27,3.25,3.28,-60,12954.9
2025-08-09T23:58:21.585536,77.597,25.01,587.29,25.73,3.27,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:21.918640,77.930,25.05,581.99,25.73,3.26,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:21.918640,77.930,25.03,587.29,25.64,3.26,3.27,3.25,3.29,-60,12954.9
2025-08-09T23:58:22.253711,78.265,25.03,583.56,25.71,3.25,3.28,3.25,3.29,-60,12954.9
2025-08-09T23:58:22.253711,78.265,25.03,587.29,25.71,3.26,3.27,3.25,3.29,-60,12954.9
