Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-08T21:56:27.902095,66.413,73.60,70.39,63.44,2.50,2.55,2.56,2.68,0,0.0
2025-08-08T21:56:28.232206,66.743,73.10,70.16,62.88,2.48,2.58,2.53,2.66,0,0.0
2025-08-08T21:56:28.232206,66.743,73.54,70.21,63.25,2.48,2.57,2.54,2.67,0,0.0
2025-08-08T21:56:28.232206,66.743,73.60,70.16,63.44,2.48,2.57,2.56,2.68,0,0.0
2025-08-08T21:56:28.565179,67.076,73.54,70.21,63.49,2.48,2.55,2.57,2.69,0,0.0
2025-08-08T21:56:28.565179,67.076,73.28,70.33,63.54,2.47,2.56,2.58,2.70,0,0.0
2025-08-08T21:56:28.565179,67.076,73.22,70.50,63.49,2.47,2.53,2.61,2.74,0,0.0
2025-08-08T21:56:28.897025,67.408,73.16,70.27,63.39,2.47,2.54,2.58,2.74,0,0.0
2025-08-08T21:56:28.897025,67.408,72.91,70.33,63.25,2.45,2.51,2.57,2.75,0,0.0
2025-08-08T21:56:28.901383,67.412,72.72,70.62,63.16,2.45,2.53,2.57,2.72,0,0.0
2025-08-08T21:56:28.901383,67.412,72.41,71.03,63.11,2.45,2.53,2.56,2.74,0,0.0
2025-08-08T21:56:29.214720,67.725,72.23,71.33,62.97,2.43,2.53,2.55,2.72,0,0.0
2025-08-08T21:56:29.214720,67.725,71.87,71.39,62.78,2.41,2.56,2.55,2.72,0,0.0
2025-08-08T21:56:29.214720,67.725,71.62,71.39,62.55,2.41,2.56,2.54,2.72,0,0.0
2025-08-08T21:56:29.547218,68.058,71.62,71.74,62.41,2.39,2.59,2.52,2.70,0,0.0
2025-08-08T21:56:29.547218,68.058,71.62,71.68,62.37,2.40,2.57,2.51,2.69,0,0.0
2025-08-08T21:56:29.547218,68.058,71.56,71.44,62.55,2.41,2.57,2.49,2.62,0,0.0
2025-08-08T21:56:29.880711,68.391,73.79,70.27,63.20,2.48,2.56,2.53,2.65,0,0.0
2025-08-08T21:56:29.880711,68.391,73.67,70.33,63.44,2.49,2.58,2.55,2.67,0,0.0
2025-08-08T21:56:29.884076,68.395,73.54,70.33,63.58,2.50,2.55,2.57,2.68,0,0.0
2025-08-08T21:56:30.212489,68.723,73.41,70.16,63.25,2.49,2.57,2.57,2.66,0,0.0
2025-08-08T21:56:30.212489,68.723,73.47,70.21,63.35,2.50,2.53,2.58,2.66,0,0.0
2025-08-08T21:56:30.217024,68.728,73.47,70.33,63.54,2.49,2.52,2.61,2.68,0,0.0
2025-08-08T21:56:30.217024,68.728,73.22,70.50,63.49,2.50,2.51,2.62,2.70,0,0.0
2025-08-08T21:56:30.531055,69.042,72.48,71.44,63.06,2.47,2.51,2.61,2.71,0,0.0
2025-08-08T21:56:30.531055,69.042,71.99,71.50,63.11,2.45,2.53,2.61,2.69,0,0.0
2025-08-08T21:56:30.531055,69.042,71.74,71.74,62.88,2.44,2.52,2.58,2.69,0,0.0
2025-08-08T21:56:30.862598,69.373,71.56,71.87,62.69,2.43,2.52,2.57,2.69,0,0.0
2025-08-08T21:56:30.862598,69.373,71.56,71.93,62.46,2.41,2.53,2.56,2.68,0,0.0
2025-08-08T21:56:30.862598,69.373,71.44,71.80,62.37,2.41,2.57,2.55,2.67,0,0.0
2025-08-08T21:56:31.197350,69.708,71.56,71.68,62.28,2.42,2.55,2.53,2.65,0,0.0
2025-08-08T21:56:31.197350,69.708,71.80,71.44,62.32,2.43,2.56,2.53,2.64,0,0.0
2025-08-08T21:56:31.197350,69.708,71.87,71.39,62.41,2.43,2.57,2.52,2.62,0,0.0
2025-08-08T21:56:31.528141,70.039,71.87,71.39,62.41,2.44,2.61,2.53,2.62,0,0.0
2025-08-08T21:56:31.530154,70.041,72.11,71.33,62.51,2.45,2.62,2.53,2.62,0,0.0
2025-08-08T21:56:31.530154,70.041,72.23,71.09,62.64,2.45,2.61,2.53,2.62,0,0.0
2025-08-08T21:56:31.532168,70.043,72.41,70.33,62.69,2.45,2.59,2.53,2.64,0,0.0
2025-08-08T21:56:31.842823,70.353,72.72,70.16,62.83,2.47,2.58,2.54,2.64,0,0.0
2025-08-08T21:56:31.842823,70.353,73.16,70.04,63.02,2.47,2.62,2.55,2.64,0,0.0
2025-08-08T21:56:31.842823,70.353,73.41,70.16,63.20,2.49,2.61,2.56,2.65,0,0.0
2025-08-08T21:56:32.179227,70.690,73.28,70.27,63.35,2.49,2.62,2.57,2.64,0,0.0
2025-08-08T21:56:32.179227,70.690,73.60,70.33,63.49,2.49,2.55,2.60,2.66,0,0.0
2025-08-08T21:56:32.179227,70.690,73.60,70.50,63.49,2.49,2.55,2.62,2.68,0,0.0
2025-08-08T21:56:32.513255,71.024,73.28,70.50,63.44,2.49,2.51,2.62,2.68,0,0.0
2025-08-08T21:56:32.513255,71.024,72.72,71.62,63.16,2.45,2.50,2.58,2.70,0,0.0
2025-08-08T21:56:32.516816,71.027,72.05,71.87,62.88,2.44,2.52,2.57,2.70,0,0.0
2025-08-08T21:56:32.845763,71.356,71.74,71.93,62.64,2.43,2.54,2.56,2.69,0,0.0
2025-08-08T21:56:32.845763,71.356,71.62,71.62,62.55,2.42,2.55,2.55,2.68,0,0.0
2025-08-08T21:56:32.845763,71.356,71.74,71.44,62.41,2.41,2.57,2.53,2.66,0,0.0
2025-08-08T21:56:32.845763,71.356,71.74,71.21,62.41,2.42,2.58,2.52,2.65,0,0.0
2025-08-08T21:56:33.178309,71.689,71.93,71.09,62.37,2.43,2.58,2.51,2.63,0,0.0
2025-08-08T21:56:33.180323,71.691,72.05,71.21,62.46,2.43,2.61,2.51,2.62,0,0.0
2025-08-08T21:56:33.180323,71.691,72.17,71.09,62.46,2.43,2.61,2.51,2.62,0,0.0
2025-08-08T21:56:33.509391,72.020,72.41,70.85,62.64,2.44,2.62,2.52,2.61,0,0.0
2025-08-08T21:56:33.509391,72.020,72.54,70.56,62.69,2.45,2.58,2.53,2.62,0,0.0
2025-08-08T21:56:33.512922,72.023,72.85,70.39,62.78,2.45,2.57,2.53,2.62,0,0.0
2025-08-08T21:56:33.843448,72.354,73.03,70.10,62.88,2.47,2.55,2.53,2.63,0,0.0
2025-08-08T21:56:33.861180,72.372,73.22,69.93,62.97,2.47,2.57,2.54,2.64,0,0.0
2025-08-08T21:56:33.861180,72.372,73.41,69.76,63.16,2.48,2.54,2.55,2.64,0,0.0
2025-08-08T21:56:33.861180,72.372,73.60,70.04,63.44,2.50,2.55,2.57,2.66,0,0.0
2025-08-08T21:56:34.173841,72.684,73.35,69.93,63.06,2.48,2.59,2.55,2.64,0,0.0
2025-08-08T21:56:34.173841,72.684,73.54,69.76,63.25,2.49,2.56,2.56,2.65,0,0.0
2025-08-08T21:56:34.173841,72.684,73.60,69.81,63.39,2.49,2.56,2.57,2.66,0,0.0
2025-08-08T21:56:34.504358,73.015,73.54,69.93,63.58,2.49,2.57,2.61,2.68,0,0.0
2025-08-08T21:56:34.506373,73.017,73.60,70.21,63.58,2.49,2.55,2.62,2.70,0,0.0
2025-08-08T21:56:34.508388,73.019,73.41,70.27,63.49,2.49,2.53,2.62,2.71,0,0.0
2025-08-08T21:56:34.825519,73.336,73.22,70.27,63.35,2.49,2.51,2.63,2.72,0,0.0
2025-08-08T21:56:34.827527,73.338,73.10,70.68,63.25,2.47,2.55,2.61,2.72,0,0.0
2025-08-08T21:56:34.828582,73.339,72.66,70.85,63.11,2.47,2.52,2.57,2.72,0,0.0
2025-08-08T21:56:35.160718,73.671,72.41,71.03,63.06,2.47,2.51,2.55,2.72,0,0.0
2025-08-08T21:56:35.162798,73.673,72.05,71.39,63.02,2.46,2.54,2.55,2.71,0,0.0
2025-08-08T21:56:35.163836,73.674,71.87,71.50,62.69,2.45,2.57,2.53,2.70,0,0.0
2025-08-08T21:56:35.491661,74.002,71.62,71.50,62.60,2.44,2.56,2.52,2.71,0,0.0
2025-08-08T21:56:35.491661,74.002,71.50,71.44,62.37,2.42,2.59,2.51,2.70,0,0.0
2025-08-08T21:56:35.491661,74.002,71.56,71.09,62.55,2.43,2.57,2.49,2.63,0,0.0
2025-08-08T21:56:35.808484,74.319,73.79,70.04,63.20,2.49,2.53,2.53,2.67,0,0.0
2025-08-08T21:56:35.808484,74.319,73.60,69.87,63.35,2.49,2.57,2.55,2.68,0,0.0
2025-08-08T21:56:35.808484,74.319,73.60,70.04,63.54,2.50,2.52,2.56,2.69,0,0.0
2025-08-08T21:56:36.139496,74.650,73.41,70.27,63.54,2.49,2.51,2.57,2.71,0,0.0
2025-08-08T21:56:36.139496,74.650,71.99,71.99,62.69,2.42,2.49,2.53,2.69,0,0.0
2025-08-08T21:56:36.139496,74.650,71.56,71.50,62.41,2.41,2.56,2.50,2.68,0,0.0
2025-08-08T21:56:36.139496,74.650,72.29,70.33,63.06,2.47,2.57,2.48,2.65,0,0.0
2025-08-08T21:56:36.473528,74.984,73.41,70.27,63.30,2.49,2.53,2.53,2.64,0,0.0
2025-08-08T21:56:36.473528,74.984,73.41,70.04,63.39,2.49,2.53,2.55,2.68,0,0.0
2025-08-08T21:56:36.473528,74.984,73.03,69.70,63.06,2.49,2.54,2.53,2.68,0,0.0
2025-08-08T21:56:36.805036,75.316,73.22,70.04,63.25,2.50,2.53,2.54,2.66,0,0.0
2025-08-08T21:56:36.805036,75.316,72.97,70.16,62.97,2.48,2.54,2.52,2.66,0,0.0
2025-08-08T21:56:36.805036,75.316,73.03,70.27,63.20,2.46,2.53,2.53,2.64,0,0.0
2025-08-08T21:56:37.123404,75.634,73.41,70.44,63.44,2.49,2.53,2.55,2.65,0,0.0
2025-08-08T21:56:37.123404,75.634,73.35,70.44,63.49,2.50,2.54,2.56,2.66,0,0.0
2025-08-08T21:56:37.123404,75.634,73.10,70.16,63.20,2.49,2.56,2.55,2.65,0,0.0
2025-08-08T21:56:37.457571,75.968,73.28,70.33,63.35,2.50,2.55,2.56,2.66,0,0.0
2025-08-08T21:56:37.457571,75.968,73.10,70.27,63.11,2.49,2.54,2.53,2.64,0,0.0
2025-08-08T21:56:37.457571,75.968,73.28,70.39,63.25,2.50,2.55,2.55,2.65,0,0.0
2025-08-08T21:56:37.457571,75.968,72.72,70.39,62.88,2.49,2.56,2.52,2.65,0,0.0
2025-08-08T21:56:37.789716,76.300,73.16,70.33,63.25,2.49,2.55,2.52,2.64,0,0.0
2025-08-08T21:56:37.789716,76.300,73.22,70.21,63.39,2.49,2.54,2.54,2.66,0,0.0
2025-08-08T21:56:37.789716,76.300,73.35,70.39,63.58,2.50,2.54,2.55,2.66,0,0.0
2025-08-08T21:56:38.121515,76.632,73.22,70.68,63.63,2.49,2.54,2.57,2.68,0,0.0
2025-08-08T21:56:38.121515,76.632,72.97,70.27,63.63,2.49,2.55,2.58,2.69,0,0.0
2025-08-08T21:56:38.121515,76.632,72.91,70.44,63.54,2.48,2.55,2.59,2.70,0,0.0
2025-08-08T21:56:38.453922,76.964,72.72,70.79,63.44,2.48,2.53,2.58,2.72,0,0.0
2025-08-08T21:56:38.453922,76.964,72.72,70.79,63.30,2.47,2.53,2.58,2.72,0,0.0
2025-08-08T21:56:38.453922,76.964,72.41,71.21,63.20,2.46,2.53,2.62,2.71,0,0.0
2025-08-08T21:56:38.453922,76.964,71.99,71.62,63.11,2.46,2.53,2.61,2.71,0,0.0
2025-08-08T21:56:38.788378,77.299,71.74,71.93,62.92,2.45,2.56,2.58,2.69,0,0.0
2025-08-08T21:56:38.788378,77.299,71.50,71.80,62.74,2.43,2.57,2.58,2.68,0,0.0
2025-08-08T21:56:38.788378,77.299,71.50,71.93,62.60,2.42,2.62,2.57,2.69,0,0.0
2025-08-08T21:56:39.105280,77.616,71.39,72.05,62.46,2.42,2.63,2.54,2.68,0,0.0
2025-08-08T21:56:39.105280,77.616,71.39,72.05,62.37,2.42,2.64,2.53,2.65,0,0.0
2025-08-08T21:56:39.105280,77.616,71.56,71.80,62.32,2.42,2.64,2.52,2.65,0,0.0
2025-08-08T21:56:39.441642,77.952,71.68,71.74,62.41,2.42,2.64,2.50,2.62,0,0.0
2025-08-08T21:56:39.441642,77.952,71.87,71.03,62.55,2.43,2.65,2.51,2.61,0,0.0
2025-08-08T21:56:39.441642,77.952,71.99,70.74,62.55,2.45,2.65,2.51,2.62,0,0.0
2025-08-08T21:56:39.772200,78.283,72.23,70.50,62.74,2.46,2.67,2.52,2.62,0,0.0
2025-08-08T21:56:39.772200,78.283,72.54,70.33,62.69,2.46,2.63,2.52,2.63,0,0.0
2025-08-08T21:56:39.772200,78.283,72.97,70.10,62.88,2.47,2.62,2.53,2.64,0,0.0
2025-08-08T21:56:39.772200,78.283,73.22,70.04,63.06,2.48,2.62,2.53,2.64,0,0.0
2025-08-08T21:56:40.105436,78.616,73.22,69.98,63.11,2.47,2.57,2.56,2.64,0,0.0
2025-08-08T21:56:40.105436,78.616,73.41,69.87,63.35,2.49,2.57,2.58,2.64,0,0.0
2025-08-08T21:56:40.105436,78.616,73.35,69.87,63.39,2.49,2.55,2.58,2.68,0,0.0
2025-08-08T21:56:40.436465,78.947,73.16,70.27,63.58,2.48,2.53,2.58,2.70,0,0.0
2025-08-08T21:56:40.438481,78.949,73.03,70.39,63.54,2.48,2.54,2.58,2.71,0,0.0
2025-08-08T21:56:40.438481,78.949,73.03,70.62,63.39,2.48,2.54,2.57,2.72,0,0.0
2025-08-08T21:56:40.771533,79.282,72.78,70.62,63.35,2.48,2.55,2.57,2.72,0,0.0
2025-08-08T21:56:40.771533,79.282,72.72,70.85,63.25,2.48,2.56,2.56,2.70,0,0.0
2025-08-08T21:56:40.771533,79.282,72.48,71.21,63.11,2.47,2.55,2.56,2.70,0,0.0
2025-08-08T21:56:40.771533,79.282,72.11,71.62,63.02,2.45,2.57,2.55,2.70,0,0.0
2025-08-08T21:56:41.104696,79.615,71.74,71.62,62.78,2.44,2.57,2.55,2.69,0,0.0
2025-08-08T21:56:41.104696,79.615,71.44,71.56,62.69,2.41,2.57,2.57,2.69,0,0.0
2025-08-08T21:56:41.104696,79.615,71.33,71.50,62.46,2.41,2.56,2.55,2.68,0,0.0
2025-08-08T21:56:41.420340,79.931,71.33,71.44,62.37,2.41,2.57,2.53,2.67,0,0.0
2025-08-08T21:56:41.420340,79.931,71.50,71.39,62.28,2.41,2.57,2.51,2.65,0,0.0
2025-08-08T21:56:41.420340,79.931,71.80,71.39,62.37,2.42,2.62,2.51,2.64,0,0.0
2025-08-08T21:56:41.754144,80.265,71.74,71.15,62.41,2.43,2.62,2.51,2.63,0,0.0
2025-08-08T21:56:41.754144,80.265,71.87,70.97,62.46,2.43,2.61,2.51,2.62,0,0.0
2025-08-08T21:56:41.754144,80.265,72.11,70.79,62.69,2.44,2.61,2.53,2.62,0,0.0
2025-08-08T21:56:42.088247,80.599,72.41,70.50,62.78,2.44,2.61,2.53,2.64,0,0.0
2025-08-08T21:56:42.088247,80.599,72.72,70.33,62.83,2.46,2.58,2.54,2.63,0,0.0
2025-08-08T21:56:42.088247,80.599,73.10,70.33,63.06,2.48,2.62,2.55,2.62,0,0.0
2025-08-08T21:56:42.088247,80.599,73.41,70.21,63.25,2.49,2.62,2.56,2.64,0,0.0
2025-08-08T21:56:42.406489,80.917,73.47,70.27,63.44,2.49,2.56,2.57,2.65,0,0.0
2025-08-08T21:56:42.406489,80.917,73.41,70.39,63.58,2.50,2.56,2.58,2.67,0,0.0
2025-08-08T21:56:42.406489,80.917,73.35,70.27,63.35,2.49,2.57,2.57,2.65,0,0.0
2025-08-08T21:56:42.739973,81.251,73.47,70.33,63.49,2.49,2.58,2.57,2.66,0,0.0
2025-08-08T21:56:42.739973,81.251,73.54,70.50,63.58,2.49,2.53,2.62,2.68,0,0.0
2025-08-08T21:56:42.739973,81.251,73.22,70.44,63.58,2.49,2.50,2.61,2.68,0,0.0
2025-08-08T21:56:43.074634,81.585,71.56,72.05,62.74,2.42,2.49,2.53,2.66,0,0.0
2025-08-08T21:56:43.075674,81.586,71.44,71.44,62.32,2.41,2.54,2.53,2.65,0,0.0
2025-08-08T21:56:43.075674,81.586,71.50,71.03,62.37,2.42,2.56,2.51,2.64,0,0.0
2025-08-08T21:56:43.075674,81.586,71.62,70.91,62.37,2.43,2.57,2.51,2.62,0,0.0
2025-08-08T21:56:43.391587,81.902,71.74,70.91,62.46,2.43,2.57,2.51,2.61,0,0.0
2025-08-08T21:56:43.400854,81.911,71.99,70.79,62.64,2.44,2.57,2.52,2.58,0,0.0
2025-08-08T21:56:43.400854,81.911,72.05,70.50,62.69,2.44,2.57,2.53,2.58,0,0.0
2025-08-08T21:56:43.722118,82.233,72.41,70.21,62.74,2.45,2.61,2.53,2.58,0,0.0
2025-08-08T21:56:43.722118,82.233,72.72,70.04,62.83,2.48,2.59,2.54,2.62,0,0.0
2025-08-08T21:56:43.722118,82.233,73.10,69.81,62.97,2.47,2.55,2.56,2.63,0,0.0
2025-08-08T21:56:44.057013,82.568,73.28,69.76,63.20,2.49,2.55,2.57,2.64,0,0.0
2025-08-08T21:56:44.057013,82.568,73.54,69.76,63.44,2.50,2.56,2.58,2.64,0,0.0
2025-08-08T21:56:44.057013,82.568,73.47,70.27,63.54,2.50,2.53,2.61,2.65,0,0.0
2025-08-08T21:56:44.371287,82.882,73.35,70.04,63.25,2.49,2.55,2.57,2.65,0,0.0
2025-08-08T21:56:44.371287,82.882,73.54,70.39,63.49,2.50,2.53,2.59,2.65,0,0.0
2025-08-08T21:56:44.371287,82.882,73.10,69.98,63.11,2.49,2.57,2.56,2.64,0,0.0
2025-08-08T21:56:44.704146,83.215,73.60,69.81,63.30,2.49,2.54,2.57,2.64,0,0.0
2025-08-08T21:56:44.704146,83.215,73.47,70.33,63.44,2.50,2.56,2.58,2.64,0,0.0
2025-08-08T21:56:44.704146,83.215,73.35,70.27,63.06,2.49,2.57,2.56,2.64,0,0.0
2025-08-08T21:56:44.706157,83.217,73.35,70.21,63.35,2.51,2.53,2.58,2.64,0,0.0
2025-08-08T21:56:45.037070,83.548,73.16,70.27,62.97,2.49,2.55,2.55,2.64,0,0.0
2025-08-08T21:56:45.037070,83.548,73.35,70.33,63.30,2.48,2.57,2.57,2.65,0,0.0
2025-08-08T21:56:45.037070,83.548,73.35,70.21,63.49,2.48,2.53,2.61,2.66,0,0.0
2025-08-08T21:56:45.370075,83.881,73.41,70.33,63.58,2.48,2.54,2.62,2.68,0,0.0
2025-08-08T21:56:45.370075,83.881,73.22,70.85,63.58,2.49,2.51,2.64,2.69,0,0.0
2025-08-08T21:56:45.370075,83.881,72.48,71.74,63.11,2.46,2.52,2.61,2.70,0,0.0
2025-08-08T21:56:45.686983,84.198,72.17,71.87,62.97,2.44,2.54,2.59,2.70,0,0.0
2025-08-08T21:56:45.686983,84.198,71.93,71.99,62.64,2.44,2.55,2.59,2.69,0,0.0
2025-08-08T21:56:45.686983,84.198,71.56,71.99,62.55,2.44,2.53,2.56,2.68,0,0.0
2025-08-08T21:56:46.019407,84.530,71.56,71.87,62.41,2.41,2.54,2.55,2.68,0,0.0
2025-08-08T21:56:46.019407,84.530,71.56,71.93,62.28,2.41,2.55,2.53,2.65,0,0.0
2025-08-08T21:56:46.019407,84.530,71.74,71.87,62.37,2.41,2.57,2.53,2.64,0,0.0
2025-08-08T21:56:46.019407,84.530,72.05,71.74,62.46,2.43,2.57,2.52,2.59,0,0.0
2025-08-08T21:56:46.352154,84.863,71.99,71.50,62.64,2.43,2.58,2.53,2.58,0,0.0
2025-08-08T21:56:46.352154,84.863,72.29,71.39,62.64,2.45,2.57,2.53,2.61,0,0.0
2025-08-08T21:56:46.352154,84.863,72.35,70.62,62.69,2.45,2.56,2.53,2.62,0,0.0
2025-08-08T21:56:46.670298,85.181,72.72,70.44,62.78,2.45,2.56,2.53,2.63,0,0.0
2025-08-08T21:56:46.670298,85.181,72.91,69.87,62.97,2.46,2.58,2.55,2.64,0,0.0
2025-08-08T21:56:46.670298,85.181,73.41,69.81,63.16,2.48,2.58,2.56,2.64,0,0.0
2025-08-08T21:56:47.003172,85.514,73.41,69.70,63.44,2.49,2.55,2.58,2.64,0,0.0
2025-08-08T21:56:47.003172,85.514,72.78,69.70,62.78,2.47,2.56,2.56,2.65,0,0.0
2025-08-08T21:56:47.007623,85.518,73.54,69.87,63.11,2.49,2.58,2.56,2.64,0,0.0
2025-08-08T21:56:47.337280,85.848,73.60,69.81,63.35,2.49,2.53,2.57,2.65,0,0.0
2025-08-08T21:56:47.337280,85.848,73.47,70.04,63.44,2.51,2.53,2.59,2.65,0,0.0
2025-08-08T21:56:47.337280,85.848,73.41,69.76,63.16,2.49,2.56,2.56,2.63,0,0.0
2025-08-08T21:56:47.337280,85.848,73.60,69.70,63.44,2.50,2.55,2.58,2.62,0,0.0
2025-08-08T21:56:47.671065,86.182,73.16,69.64,62.92,2.49,2.58,2.56,2.62,0,0.0
2025-08-08T21:56:47.671065,86.182,73.41,69.87,63.35,2.49,2.59,2.57,2.64,0,0.0
2025-08-08T21:56:47.671065,86.182,73.47,69.98,63.49,2.49,2.55,2.61,2.65,0,0.0
2025-08-08T21:56:48.003050,86.514,73.47,70.27,63.63,2.49,2.53,2.62,2.65,0,0.0
2025-08-08T21:56:48.003050,86.514,73.22,70.50,63.63,2.49,2.53,2.64,2.67,0,0.0
2025-08-08T21:56:48.003050,86.514,73.10,70.44,63.54,2.48,2.51,2.66,2.71,0,0.0
2025-08-08T21:56:48.335957,86.847,73.10,70.79,63.49,2.48,2.53,2.64,2.72,0,0.0
2025-08-08T21:56:48.335957,86.847,72.91,70.85,63.35,2.47,2.50,2.64,2.72,0,0.0
2025-08-08T21:56:48.335957,86.847,72.78,71.21,63.25,2.47,2.52,2.64,2.71,0,0.0
2025-08-08T21:56:48.335957,86.847,72.17,71.44,63.16,2.46,2.52,2.62,2.69,0,0.0
2025-08-08T21:56:48.666219,87.177,71.87,71.80,63.06,2.45,2.52,2.62,2.69,0,0.0
2025-08-08T21:56:48.666219,87.177,71.68,71.68,62.78,2.43,2.51,2.62,2.69,0,0.0
2025-08-08T21:56:48.666219,87.177,71.44,71.33,62.64,2.42,2.53,2.59,2.69,0,0.0
2025-08-08T21:56:48.984147,87.495,71.44,71.44,62.46,2.41,2.55,2.57,2.68,0,0.0
2025-08-08T21:56:48.986157,87.497,71.44,71.39,62.41,2.41,2.56,2.55,2.66,0,0.0
2025-08-08T21:56:48.988746,87.499,71.56,71.33,62.41,2.42,2.61,2.54,2.63,0,0.0
2025-08-08T21:56:49.316333,87.827,71.68,71.15,62.46,2.43,2.61,2.54,2.62,0,0.0
2025-08-08T21:56:49.317347,87.828,71.93,70.97,62.60,2.43,2.57,2.54,2.59,0,0.0
2025-08-08T21:56:49.318576,87.829,71.99,70.74,62.69,2.43,2.58,2.53,2.58,0,0.0
2025-08-08T21:56:49.645957,88.157,72.29,70.44,62.74,2.45,2.58,2.53,2.58,0,0.0
2025-08-08T21:56:49.648661,88.159,72.54,70.04,62.74,2.46,2.57,2.52,2.59,0,0.0
2025-08-08T21:56:49.649640,88.160,72.91,69.87,62.88,2.47,2.56,2.52,2.61,0,0.0
2025-08-08T21:56:49.650907,88.161,73.16,69.98,63.11,2.48,2.56,2.52,2.62,0,0.0
2025-08-08T21:56:49.981334,88.492,73.28,69.98,63.35,2.50,2.55,2.53,2.65,0,0.0
2025-08-08T21:56:49.983857,88.494,73.03,69.87,63.06,2.48,2.56,2.52,2.64,0,0.0
2025-08-08T21:56:49.984868,88.495,73.22,69.76,63.25,2.49,2.56,2.53,2.64,0,0.0
2025-08-08T21:56:50.313085,88.824,73.35,69.98,63.35,2.50,2.57,2.53,2.65,0,0.0
2025-08-08T21:56:50.313085,88.824,73.41,69.93,63.54,2.50,2.57,2.56,2.65,0,0.0
2025-08-08T21:56:50.315094,88.826,73.28,70.16,63.58,2.49,2.57,2.57,2.67,0,0.0
2025-08-08T21:56:50.642839,89.153,73.16,70.33,63.58,2.49,2.55,2.57,2.69,0,0.0
2025-08-08T21:56:50.642839,89.153,72.97,70.44,63.49,2.48,2.53,2.57,2.70,0,0.0
2025-08-08T21:56:50.642839,89.153,72.85,70.33,63.35,2.48,2.52,2.56,2.71,0,0.0
2025-08-08T21:56:50.642839,89.153,72.72,70.50,63.30,2.47,2.53,2.56,2.71,0,0.0
2025-08-08T21:56:50.980315,89.491,72.60,70.79,63.25,2.46,2.57,2.55,2.71,0,0.0
2025-08-08T21:56:50.982400,89.493,72.23,71.09,63.16,2.45,2.54,2.55,2.70,0,0.0
2025-08-08T21:56:50.982400,89.493,71.87,71.15,63.02,2.43,2.55,2.54,2.69,0,0.0
2025-08-08T21:56:51.292978,89.804,71.68,71.33,62.78,2.43,2.55,2.53,2.68,0,0.0
2025-08-08T21:56:51.292978,89.804,71.44,71.56,62.55,2.41,2.52,2.51,2.68,0,0.0
2025-08-08T21:56:51.292978,89.804,71.33,71.15,62.55,2.43,2.56,2.49,2.62,0,0.0
2025-08-08T21:56:51.624831,90.135,73.54,69.87,63.16,2.49,2.54,2.51,2.64,0,0.0
2025-08-08T21:56:51.624831,90.135,73.41,69.87,63.39,2.49,2.54,2.53,2.64,0,0.0
2025-08-08T21:56:51.624831,90.135,73.41,70.04,63.54,2.49,2.53,2.56,2.66,0,0.0
2025-08-08T21:56:51.958476,90.469,73.16,69.76,63.06,2.49,2.56,2.53,2.65,0,0.0
2025-08-08T21:56:51.958476,90.469,73.47,69.76,63.39,2.49,2.55,2.55,2.66,0,0.0
2025-08-08T21:56:51.958476,90.469,73.41,69.87,63.54,2.50,2.56,2.56,2.67,0,0.0
2025-08-08T21:56:51.958476,90.469,73.22,70.10,63.58,2.50,2.55,2.57,2.68,0,0.0
2025-08-08T21:56:52.290333,90.801,72.60,69.87,62.88,2.45,2.57,2.52,2.65,0,0.0
2025-08-08T21:56:52.290333,90.801,73.16,69.98,63.16,2.46,2.57,2.53,2.64,0,0.0
2025-08-08T21:56:52.290333,90.801,73.28,69.81,63.35,2.51,2.55,2.53,2.64,0,0.0
2025-08-08T21:56:52.608178,91.119,73.03,70.10,63.06,2.48,2.56,2.52,2.64,0,0.0
2025-08-08T21:56:52.610186,91.121,73.35,69.81,63.20,2.49,2.56,2.53,2.64,0,0.0
2025-08-08T21:56:52.610186,91.121,73.41,69.76,63.39,2.49,2.56,2.54,2.65,0,0.0
2025-08-08T21:56:52.939488,91.450,73.41,69.98,63.58,2.50,2.56,2.57,2.67,0,0.0
2025-08-08T21:56:52.939488,91.450,73.41,69.81,63.20,2.49,2.55,2.53,2.66,0,0.0
2025-08-08T21:56:52.939488,91.450,73.47,69.98,63.44,2.49,2.54,2.53,2.66,0,0.0
2025-08-08T21:56:53.272960,91.784,73.35,70.16,63.54,2.47,2.55,2.55,2.68,0,0.0
2025-08-08T21:56:53.272960,91.784,73.35,70.50,63.58,2.47,2.52,2.56,2.70,0,0.0
2025-08-08T21:56:53.272960,91.784,73.16,70.62,63.44,2.46,2.53,2.57,2.71,0,0.0
2025-08-08T21:56:53.272960,91.784,73.03,70.68,63.39,2.47,2.51,2.59,2.72,0,0.0
2025-08-08T21:56:53.606394,92.117,71.80,71.87,62.88,2.41,2.52,2.54,2.70,0,0.0
2025-08-08T21:56:53.608411,92.119,71.62,71.99,62.64,2.41,2.53,2.53,2.68,0,0.0
2025-08-08T21:56:53.610421,92.121,71.44,71.99,62.51,2.41,2.56,2.53,2.68,0,0.0
2025-08-08T21:56:53.937466,92.448,71.44,71.80,62.41,2.41,2.57,2.51,2.68,0,0.0
2025-08-08T21:56:53.937466,92.448,71.56,71.39,62.32,2.40,2.58,2.50,2.65,0,0.0
