Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-09T23:49:27.353322,44.174,25.01,584.94,25.71,3.26,3.28,3.26,3.30,30,12823.9
2025-08-09T23:49:27.683086,44.503,24.98,587.29,25.76,3.26,3.28,3.25,3.29,30,12823.9
2025-08-09T23:49:27.683086,44.503,24.98,584.94,25.76,3.27,3.27,3.26,3.29,30,12823.9
2025-08-09T23:49:27.683086,44.503,24.98,584.94,25.73,3.27,3.27,3.26,3.29,30,12823.9
2025-08-09T23:49:28.015354,44.836,24.98,584.94,25.78,3.26,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:28.017596,44.838,25.01,584.94,25.73,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:28.331338,45.152,25.01,586.18,25.76,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:28.331338,45.152,25.03,586.18,25.76,3.27,3.27,3.26,3.29,30,29.2
2025-08-09T23:49:28.664066,45.484,25.01,586.18,25.71,3.27,3.26,3.25,3.30,30,29.2
2025-08-09T23:49:28.664066,45.484,25.01,583.56,25.78,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:28.997104,45.817,25.01,587.29,25.73,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:29.331258,46.151,24.98,586.18,25.76,3.26,3.28,3.25,3.29,30,29.2
2025-08-09T23:49:29.331258,46.151,25.01,586.18,25.76,3.28,3.26,3.25,3.29,30,29.2
2025-08-09T23:49:29.331258,46.151,25.03,586.18,25.80,3.26,3.28,3.25,3.29,30,29.2
2025-08-09T23:49:29.662574,46.483,24.98,583.56,25.76,3.26,3.28,3.25,3.31,30,29.2
2025-08-09T23:49:29.662574,46.483,25.01,583.56,25.73,3.26,3.28,3.25,3.29,30,29.2
2025-08-09T23:49:29.994449,46.815,25.01,581.99,25.71,3.27,3.27,3.27,3.27,30,29.2
2025-08-09T23:49:29.994449,46.815,24.98,586.18,25.76,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:30.325997,47.146,25.03,583.56,25.87,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:30.325997,47.146,24.98,586.18,25.76,3.26,3.27,3.26,3.29,30,29.2
2025-08-09T23:49:30.657734,47.478,25.01,587.29,25.73,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:30.657734,47.478,24.98,583.56,25.76,3.26,3.28,3.25,3.29,30,29.2
2025-08-09T23:49:30.657734,47.478,25.01,586.18,25.76,3.24,3.29,3.26,3.30,30,29.2
2025-08-09T23:49:30.992600,47.813,25.01,584.94,25.73,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:31.323475,48.144,24.98,584.94,25.71,3.27,3.27,3.25,3.30,30,13544.8
2025-08-09T23:49:31.323475,48.144,25.01,583.56,25.76,3.27,3.27,3.25,3.29,30,13544.8
2025-08-09T23:49:31.323475,48.144,24.98,577.97,25.71,3.27,3.28,3.25,3.29,30,13544.8
2025-08-09T23:49:31.654676,48.475,25.01,583.56,25.73,3.26,3.28,3.27,3.28,30,13544.8
2025-08-09T23:49:31.658006,48.478,25.01,583.56,25.73,3.26,3.27,3.26,3.29,30,13544.8
2025-08-09T23:49:31.971527,48.792,25.03,586.18,25.76,3.27,3.27,3.25,3.28,30,13544.8
2025-08-09T23:49:31.971527,48.792,24.98,583.56,25.78,3.29,3.25,3.25,3.29,30,13544.8
2025-08-09T23:49:31.971527,48.792,25.01,586.18,25.76,3.27,3.27,3.26,3.30,30,29.2
2025-08-09T23:49:32.303806,49.124,25.01,583.56,25.78,3.26,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:32.303806,49.124,25.01,583.56,25.78,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:32.635543,49.456,25.07,584.94,25.78,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:32.635543,49.456,25.03,586.18,25.71,3.26,3.27,3.26,3.27,30,29.2
2025-08-09T23:49:32.970851,49.791,25.01,580.16,25.78,3.26,3.27,3.26,3.29,30,29.2
2025-08-09T23:49:32.970851,49.791,25.01,583.56,25.71,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:33.288428,50.109,24.98,586.18,25.78,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:33.288428,50.109,25.12,587.29,25.78,3.27,3.27,3.19,3.36,30,29.2
2025-08-09T23:49:33.288428,50.109,25.01,584.94,25.76,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:33.622698,50.443,25.07,583.56,25.76,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:33.622698,50.443,25.01,588.32,25.76,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:33.942673,50.763,24.98,584.94,25.73,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:34.274487,51.095,25.03,580.16,25.76,3.27,3.27,3.25,3.31,30,29.2
2025-08-09T23:49:34.276511,51.097,25.09,586.18,25.73,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:34.277023,51.097,24.98,584.94,25.73,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:34.606085,51.426,25.01,583.56,25.73,3.27,3.27,3.26,3.29,30,29.2
2025-08-09T23:49:34.606085,51.426,25.03,587.29,25.76,3.26,3.28,3.25,3.29,30,29.2
2025-08-09T23:49:34.941260,51.761,25.03,584.94,25.73,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:35.256591,52.077,25.03,583.56,25.73,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:35.592427,52.413,24.98,583.56,25.76,3.26,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:35.592427,52.413,25.03,586.18,25.71,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:35.592427,52.413,25.03,583.56,25.69,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:35.923459,52.744,25.01,586.18,25.76,3.27,3.26,3.27,3.29,30,12823.9
2025-08-09T23:49:36.256772,53.077,25.01,586.18,25.71,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:36.256772,53.077,25.01,581.99,25.76,3.27,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:36.256772,53.077,25.01,586.18,25.73,3.27,3.27,3.26,3.29,30,12823.9
2025-08-09T23:49:36.590743,53.411,25.03,588.32,25.76,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:36.590743,53.411,25.01,586.18,25.71,3.27,3.25,3.27,3.29,30,12823.9
2025-08-09T23:49:36.590743,53.411,25.01,583.56,25.76,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:36.908743,53.729,24.98,581.99,25.71,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:37.242986,54.063,24.87,586.18,25.76,3.26,3.28,3.26,3.30,30,12823.9
2025-08-09T23:49:37.243864,54.064,25.01,581.99,25.78,3.27,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:37.578701,54.399,25.01,586.18,25.76,3.26,3.27,3.26,3.29,30,12823.9
2025-08-09T23:49:37.580008,54.400,25.01,586.18,25.73,3.27,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:37.893895,54.714,25.03,586.18,25.76,3.26,3.27,3.27,3.29,30,12823.9
2025-08-09T23:49:37.919883,54.740,24.98,584.94,25.71,3.27,3.27,3.25,3.32,30,12823.9
2025-08-09T23:49:38.226824,55.047,25.01,584.94,25.76,3.27,3.27,3.25,3.29,30,12954.9
2025-08-09T23:49:38.226824,55.047,25.03,587.29,25.78,3.27,3.27,3.26,3.29,30,12954.9
2025-08-09T23:49:38.561413,55.382,25.03,586.18,25.71,3.27,3.27,3.25,3.31,30,12954.9
2025-08-09T23:49:38.561413,55.382,25.01,584.94,25.71,3.27,3.27,3.25,3.29,30,12954.9
2025-08-09T23:49:38.561413,55.382,25.03,586.18,25.67,3.26,3.28,3.26,3.29,30,12954.9
2025-08-09T23:49:38.880093,55.700,24.98,586.18,25.71,3.26,3.28,3.25,3.29,30,12954.9
2025-08-09T23:49:39.215353,56.036,25.03,584.94,25.71,3.27,3.27,3.25,3.29,30,12954.9
2025-08-09T23:49:39.215353,56.036,24.98,580.16,25.73,3.26,3.28,3.25,3.30,30,12954.9
2025-08-09T23:49:39.217365,56.038,25.01,581.99,25.73,3.27,3.27,3.25,3.29,30,12954.9
2025-08-09T23:49:39.545238,56.365,25.01,583.56,25.73,3.27,3.27,3.26,3.29,30,12954.9
2025-08-09T23:49:39.547277,56.367,25.07,584.94,25.73,3.26,3.27,3.26,3.30,30,12954.9
2025-08-09T23:49:39.862525,56.683,25.01,587.29,25.76,3.27,3.27,3.28,3.26,30,12954.9
2025-08-09T23:49:40.195429,57.016,25.01,586.18,25.76,3.26,3.28,3.25,3.30,30,12954.9
2025-08-09T23:49:40.195429,57.016,24.96,584.94,25.78,3.26,3.27,3.25,3.29,30,12954.9
2025-08-09T23:49:40.529367,57.350,24.98,586.18,25.80,3.25,3.29,3.25,3.29,30,12954.9
2025-08-09T23:49:40.531380,57.352,25.03,586.18,25.76,3.26,3.28,3.25,3.29,30,12954.9
2025-08-09T23:49:40.531380,57.352,24.98,586.18,25.73,3.27,3.27,3.25,3.30,30,12954.9
2025-08-09T23:49:40.847193,57.667,25.03,587.29,25.78,3.27,3.27,3.25,3.29,30,12954.9
2025-08-09T23:49:40.847193,57.667,25.03,583.56,25.73,3.28,3.25,3.26,3.29,30,12954.9
2025-08-09T23:49:41.179276,57.999,25.01,583.56,25.76,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:41.179276,57.999,25.01,586.18,25.78,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:41.514669,58.335,25.01,581.99,25.73,3.27,3.27,3.28,3.27,30,12823.9
2025-08-09T23:49:41.516714,58.337,24.98,584.94,25.76,3.27,3.27,3.28,3.27,30,12823.9
2025-08-09T23:49:41.830186,58.650,24.98,587.29,25.69,3.25,3.29,3.25,3.29,30,12823.9
2025-08-09T23:49:41.830186,58.650,25.01,586.18,25.73,3.25,3.29,3.25,3.30,30,12823.9
2025-08-09T23:49:42.163936,58.984,25.01,587.29,25.71,3.27,3.27,3.25,3.29,30,12496.2
2025-08-09T23:49:42.165952,58.986,25.01,584.94,25.71,3.27,3.27,3.26,3.29,30,12496.2
2025-08-09T23:49:42.496177,59.316,25.03,587.29,25.73,3.27,3.27,3.25,3.28,30,12496.2
2025-08-09T23:49:42.498190,59.318,25.03,583.56,25.69,3.27,3.28,3.25,3.29,30,12496.2
2025-08-09T23:49:42.828765,59.649,24.98,586.18,25.71,3.27,3.27,3.25,3.29,30,12496.2
2025-08-09T23:49:42.830776,59.651,25.01,586.18,25.73,3.27,3.27,3.25,3.29,30,12496.2
2025-08-09T23:49:42.830776,59.651,25.03,584.94,25.73,3.27,3.27,3.25,3.30,30,12496.2
2025-08-09T23:49:43.161494,59.982,24.98,586.18,25.73,3.26,3.28,3.25,3.29,30,29.2
2025-08-09T23:49:43.161494,59.982,25.01,586.18,25.76,3.27,3.27,3.26,3.29,30,29.2
2025-08-09T23:49:43.496455,60.317,25.01,586.18,25.73,3.28,3.25,3.25,3.30,30,29.2
2025-08-09T23:49:43.497109,60.317,25.01,586.18,25.73,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:43.497109,60.317,24.94,586.18,25.76,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:43.827783,60.648,24.98,584.94,25.78,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:43.827783,60.648,25.07,586.18,25.76,3.28,3.25,3.24,3.32,30,29.2
2025-08-09T23:49:44.144227,60.964,25.03,586.18,25.76,3.26,3.28,3.25,3.30,30,12823.9
2025-08-09T23:49:44.146318,60.967,25.01,581.99,25.80,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:44.479154,61.299,24.98,587.29,25.76,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:44.481180,61.301,24.98,581.99,25.71,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:44.810834,61.631,24.98,581.99,25.76,3.26,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:44.810834,61.631,25.03,587.29,25.71,3.26,3.28,3.25,3.29,30,12823.9
2025-08-09T23:49:45.130626,61.951,25.03,584.94,25.73,3.27,3.27,3.25,3.29,30,12954.9
2025-08-09T23:49:45.461925,62.282,25.01,586.18,25.73,3.26,3.28,3.25,3.29,30,12954.9
2025-08-09T23:49:45.461925,62.282,24.98,575.21,25.73,3.28,3.25,3.25,3.30,30,12954.9
2025-08-09T23:49:45.461925,62.282,25.01,587.29,25.73,3.28,3.25,3.26,3.29,30,12954.9
2025-08-09T23:49:45.797882,62.618,25.01,586.18,25.73,3.27,3.27,3.25,3.30,30,12954.9
2025-08-09T23:49:45.797882,62.618,25.03,586.18,25.76,3.27,3.27,3.25,3.29,30,12954.9
2025-08-09T23:49:46.131501,62.952,25.14,583.56,25.71,3.26,3.27,3.26,3.28,30,12823.9
2025-08-09T23:49:46.131501,62.952,24.94,586.18,25.71,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:46.463948,63.284,25.01,583.56,25.76,3.27,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:46.463948,63.284,25.03,587.29,25.76,3.27,3.27,3.27,3.27,30,12823.9
2025-08-09T23:49:46.463948,63.284,24.90,587.29,25.71,3.27,3.27,3.26,3.30,30,12823.9
2025-08-09T23:49:46.792831,63.613,24.98,583.56,25.73,3.27,3.28,3.24,3.29,30,12823.9
2025-08-09T23:49:47.125964,63.946,25.03,586.18,25.76,3.27,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:47.125964,63.946,25.03,588.32,25.76,3.27,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:47.443201,64.263,25.01,584.94,25.73,3.27,3.27,3.24,3.30,30,12823.9
2025-08-09T23:49:47.460104,64.280,25.01,587.29,25.76,3.27,3.28,3.25,3.30,30,12823.9
2025-08-09T23:49:47.776436,64.597,25.03,584.94,25.73,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:47.776436,64.597,25.01,600.15,25.76,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:47.776436,64.597,25.01,587.29,25.78,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:48.109181,64.929,25.03,584.94,25.76,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:48.109181,64.929,25.05,586.18,25.76,3.27,3.27,3.26,3.29,30,29.2
2025-08-09T23:49:48.109181,64.929,25.01,586.18,25.78,3.27,3.27,3.27,3.28,30,29.2
2025-08-09T23:49:48.427822,65.248,25.01,577.97,25.73,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:48.427822,65.248,25.01,586.18,25.78,3.27,3.27,3.26,3.29,30,29.2
2025-08-09T23:49:48.755729,65.576,25.03,587.29,25.73,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:48.757744,65.578,25.09,586.18,25.73,3.26,3.27,3.26,3.30,30,29.2
2025-08-09T23:49:49.093438,65.914,25.03,587.29,25.76,3.27,3.27,3.25,3.29,30,13348.1
2025-08-09T23:49:49.426058,66.246,25.03,587.29,25.76,3.27,3.27,3.25,3.29,30,13348.1
2025-08-09T23:49:49.426058,66.246,25.01,587.29,25.73,3.26,3.28,3.25,3.29,30,13348.1
2025-08-09T23:49:49.429864,66.250,25.01,587.29,25.78,3.26,3.28,3.26,3.29,30,13348.1
2025-08-09T23:49:49.758400,66.579,25.01,587.29,25.73,3.27,3.27,3.26,3.29,30,13348.1
2025-08-09T23:49:49.758400,66.579,25.01,586.18,25.76,3.26,3.28,3.25,3.29,30,13348.1
2025-08-09T23:49:50.090379,66.911,24.98,586.18,25.71,3.26,3.28,3.25,3.29,30,13348.1
2025-08-09T23:49:50.090379,66.911,25.01,586.18,25.73,3.26,3.27,3.25,3.29,30,13348.1
2025-08-09T23:49:50.425605,67.246,25.01,586.18,25.78,3.26,3.28,3.25,3.30,30,13348.1
2025-08-09T23:49:50.425605,67.246,25.03,586.18,25.78,3.25,3.29,3.27,3.28,30,13348.1
2025-08-09T23:49:50.425605,67.246,25.01,586.18,25.71,3.28,3.25,3.26,3.29,30,13348.1
2025-08-09T23:49:50.760109,67.580,25.03,586.18,25.76,3.27,3.26,3.25,3.29,30,13348.1
2025-08-09T23:49:50.760109,67.580,25.03,584.94,25.73,3.27,3.27,3.25,3.30,30,13348.1
2025-08-09T23:49:51.091963,67.912,25.09,588.32,25.76,3.26,3.27,3.25,3.32,30,29.2
2025-08-09T23:49:51.093084,67.913,25.05,581.99,25.84,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:51.419647,68.240,25.01,586.18,25.76,3.30,3.24,3.26,3.29,30,29.2
2025-08-09T23:49:51.421679,68.242,25.01,586.18,25.73,3.27,3.27,3.26,3.29,30,29.2
2025-08-09T23:49:51.753819,68.574,25.03,586.18,25.73,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:51.753819,68.574,25.01,586.18,25.78,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:52.087417,68.908,25.01,583.56,25.76,3.27,3.27,3.26,3.29,30,12823.9
2025-08-09T23:49:52.419443,69.240,25.01,586.18,25.73,3.27,3.26,3.25,3.30,30,12823.9
2025-08-09T23:49:52.419443,69.240,25.01,586.18,25.73,3.26,3.28,3.25,3.30,30,12823.9
2025-08-09T23:49:52.419443,69.240,24.98,581.99,25.76,3.27,3.27,3.26,3.29,30,12823.9
2025-08-09T23:49:52.736666,69.557,24.98,584.94,25.76,3.27,3.27,3.26,3.29,30,12823.9
2025-08-09T23:49:52.736666,69.557,24.98,583.56,25.78,3.27,3.26,3.28,3.27,30,12823.9
2025-08-09T23:49:53.068571,69.889,25.01,583.56,25.73,3.27,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:53.404316,70.225,24.98,586.18,25.73,3.27,3.25,3.27,3.29,30,12823.9
2025-08-09T23:49:53.404316,70.225,25.01,586.18,25.78,3.28,3.26,3.25,3.29,30,12823.9
2025-08-09T23:49:53.404316,70.225,25.01,586.18,25.73,3.27,3.26,3.25,3.29,30,12823.9
2025-08-09T23:49:53.734793,70.555,25.01,580.16,25.80,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:53.734793,70.555,25.01,586.18,25.73,3.26,3.29,3.25,3.29,30,12823.9
2025-08-09T23:49:53.734793,70.555,24.98,587.29,25.71,3.26,3.28,3.23,3.31,30,12823.9
2025-08-09T23:49:54.071906,70.892,25.01,583.56,25.73,3.26,3.28,3.25,3.29,30,29.2
2025-08-09T23:49:54.071906,70.892,25.03,584.94,25.69,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:54.402763,71.223,24.98,586.18,25.73,3.27,3.26,3.25,3.30,30,29.2
2025-08-09T23:49:54.402763,71.223,25.01,586.18,25.76,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:54.735642,71.556,25.01,586.18,25.76,3.27,3.27,3.26,3.28,30,29.2
2025-08-09T23:49:54.735642,71.556,25.01,586.18,25.76,3.28,3.26,3.26,3.29,30,29.2
2025-08-09T23:49:54.735642,71.556,25.03,586.18,25.73,3.27,3.27,3.25,3.30,30,29.2
2025-08-09T23:49:55.056377,71.877,25.01,586.18,25.76,3.26,3.28,3.25,3.29,30,12823.9
2025-08-09T23:49:55.389675,72.210,24.98,587.29,25.45,3.27,3.27,3.26,3.29,30,12823.9
2025-08-09T23:49:55.389675,72.210,25.03,587.29,25.78,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:55.704919,72.525,25.03,584.94,25.73,3.27,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:55.704919,72.525,24.98,583.56,25.76,3.26,3.28,3.25,3.20,30,12823.9
2025-08-09T23:49:56.041341,72.862,25.01,586.18,25.84,3.27,3.27,3.26,3.30,30,12823.9
2025-08-09T23:49:56.041341,72.862,25.01,588.32,25.73,3.26,3.28,3.25,3.29,30,12823.9
2025-08-09T23:49:56.372088,73.192,25.01,586.18,25.80,3.26,3.28,3.24,3.30,30,12823.9
2025-08-09T23:49:56.372785,73.193,25.01,584.94,25.78,3.27,3.28,3.25,3.29,30,12823.9
2025-08-09T23:49:56.372785,73.193,25.01,587.29,25.73,3.27,3.28,3.25,3.29,30,12823.9
2025-08-09T23:49:56.696955,73.517,25.01,586.18,25.71,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:56.698968,73.519,25.01,586.18,25.89,3.27,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:57.357943,74.178,24.98,586.18,25.73,3.27,3.27,3.25,3.30,30,12823.9
2025-08-09T23:49:57.357943,74.178,25.01,586.18,25.71,3.26,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:57.357943,74.178,25.03,586.18,25.80,3.27,3.26,3.25,3.30,30,12823.9
2025-08-09T23:49:57.674581,74.495,25.01,586.18,25.73,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:57.674581,74.495,25.03,583.56,25.73,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:58.007536,74.828,25.03,588.32,25.71,3.27,3.28,3.25,3.29,30,12823.9
2025-08-09T23:49:58.340039,75.160,24.96,587.29,25.80,3.26,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:58.370939,75.191,24.98,584.94,25.73,3.27,3.27,3.25,3.29,30,12823.9
2025-08-09T23:49:58.370939,75.191,24.94,586.18,25.78,3.28,3.25,3.25,3.30,30,12823.9
2025-08-09T23:49:58.671171,75.491,25.09,584.94,25.71,3.26,3.28,3.25,3.32,30,12823.9
2025-08-09T23:49:58.671171,75.491,25.01,586.18,25.76,3.27,3.27,3.24,3.31,30,12823.9
2025-08-09T23:49:58.989112,75.809,24.98,584.94,25.73,3.26,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:58.989112,75.809,25.01,586.18,25.73,3.27,3.27,3.26,3.29,30,29.2
2025-08-09T23:49:59.318990,76.139,25.03,577.97,25.73,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:59.318990,76.139,25.01,586.18,25.76,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:59.649581,76.470,25.01,587.29,25.76,3.27,3.27,3.25,3.29,30,29.2
2025-08-09T23:49:59.649581,76.470,25.01,588.32,25.73,3.27,3.26,3.25,3.29,30,29.2
2025-08-09T23:49:59.982564,76.803,24.98,586.18,25.73,3.27,3.27,3.25,3.30,30,12954.9
2025-08-09T23:50:00.314730,77.135,25.03,587.29,25.73,3.26,3.28,3.25,3.30,30,12954.9
2025-08-09T23:50:00.314730,77.135,25.03,587.29,25.73,3.27,3.27,3.25,3.30,30,12954.9
2025-08-09T23:50:00.646563,77.467,24.98,586.18,25.78,3.27,3.25,3.29,3.27,27,12954.9
2025-08-09T23:50:00.646563,77.467,25.01,586.18,25.76,3.27,3.27,3.25,3.29,27,12954.9
2025-08-09T23:50:00.646563,77.467,25.03,584.94,25.73,3.27,3.27,3.25,3.30,27,12954.9
2025-08-09T23:50:00.977872,77.798,24.96,586.18,25.76,3.27,3.27,3.26,3.29,27,12954.9
2025-08-09T23:50:01.309002,78.129,25.01,587.29,25.76,3.27,3.27,3.25,3.30,24,12954.9
2025-08-09T23:50:01.309002,78.129,24.98,587.29,25.69,3.27,3.26,3.25,3.29,24,12954.9
2025-08-09T23:50:01.309002,78.129,25.01,584.94,25.73,3.26,3.27,3.26,3.28,24,12954.9
2025-08-09T23:50:01.640417,78.461,25.01,586.18,25.78,3.26,3.27,3.25,3.29,24,12954.9
2025-08-09T23:50:01.640417,78.461,25.01,586.18,25.76,3.25,3.29,3.25,3.28,24,12954.9
2025-08-09T23:50:01.957292,78.777,24.98,586.18,25.76,3.26,3.26,3.26,3.29,21,12954.9
2025-08-09T23:50:01.957292,78.777,25.01,586.18,25.76,3.26,3.27,3.26,3.27,21,29.2
2025-08-09T23:50:02.291226,79.111,25.01,586.18,25.80,3.25,3.27,3.25,3.27,18,29.2
2025-08-09T23:50:02.291226,79.111,25.01,587.29,25.76,3.27,3.27,3.25,3.29,18,29.2
2025-08-09T23:50:02.624773,79.445,24.98,584.94,25.78,3.26,3.27,3.25,3.27,15,29.2
2025-08-09T23:50:03.276661,80.097,25.01,586.18,25.76,3.26,3.28,3.24,3.27,15,12823.9
2025-08-09T23:50:03.280094,80.100,25.01,587.29,25.73,3.27,3.27,3.25,3.25,15,12823.9
2025-08-09T23:50:03.280094,80.100,25.01,586.18,25.71,3.27,3.27,3.25,3.28,15,12823.9
2025-08-09T23:50:03.612295,80.432,25.01,588.32,25.78,3.26,3.27,3.25,3.27,15,12823.9
2025-08-09T23:50:03.612295,80.432,25.01,587.29,25.71,3.26,3.27,3.25,3.29,15,12823.9
2025-08-09T23:50:03.944274,80.764,25.01,587.29,25.78,3.26,3.27,3.26,3.28,12,12823.9
2025-08-09T23:50:04.278100,81.098,25.05,581.99,25.73,3.27,3.27,3.23,3.30,12,12823.9
2025-08-09T23:50:04.278100,81.098,25.05,588.32,25.76,3.25,3.29,3.25,3.28,12,12823.9
2025-08-09T23:50:04.596919,81.417,25.03,584.94,25.78,3.27,3.27,3.26,3.28,12,12823.9
2025-08-09T23:50:04.596919,81.417,24.98,583.56,25.76,3.26,3.28,3.25,3.29,12,12823.9
2025-08-09T23:50:04.596919,81.417,25.01,581.99,25.73,3.27,3.27,3.25,3.28,12,12823.9
2025-08-09T23:50:04.929078,81.749,25.01,584.94,25.73,3.26,3.28,3.25,3.29,9,12823.9
2025-08-09T23:50:04.929078,81.749,25.01,586.18,25.76,3.27,3.27,3.26,3.29,9,13.7
2025-08-09T23:50:05.260308,82.080,25.01,584.94,25.71,3.27,3.27,3.25,3.29,9,13.7
2025-08-09T23:50:05.594660,82.415,25.01,583.56,25.76,3.26,3.27,3.25,3.29,9,13.7
2025-08-09T23:50:05.596862,82.417,25.07,584.94,25.76,3.26,3.27,3.25,3.29,9,13.7
2025-08-09T23:50:05.596862,82.417,25.01,584.94,25.73,3.26,3.28,3.25,3.29,9,13.7
2025-08-09T23:50:05.913413,82.734,24.96,586.18,25.69,3.27,3.27,3.23,3.31,9,13.7
2025-08-09T23:50:06.244644,83.065,24.96,586.18,25.73,3.26,3.27,3.24,3.31,6,13.7
2025-08-09T23:50:06.244644,83.065,25.01,587.29,25.71,3.27,3.27,3.25,3.30,6,13.7
2025-08-09T23:50:06.244644,83.065,24.98,583.56,25.71,3.26,3.27,3.25,3.29,6,13.7
2025-08-09T23:50:06.577416,83.398,25.01,581.99,25.78,3.28,3.27,3.25,3.29,6,13.7
2025-08-09T23:50:06.577416,83.398,25.03,586.18,25.73,3.27,3.27,3.25,3.29,6,13.7
2025-08-09T23:50:06.907725,83.728,25.03,587.29,25.73,3.27,3.27,3.25,3.29,3,13.7
2025-08-09T23:50:06.907725,83.728,25.03,586.18,25.76,3.26,3.27,3.26,3.29,3,8.8
2025-08-09T23:50:07.225970,84.046,25.01,581.99,25.73,3.26,3.28,3.25,3.27,3,8.8
2025-08-09T23:50:07.225970,84.046,24.98,577.97,25.73,3.27,3.27,3.25,3.29,3,8.8
2025-08-09T23:50:07.559744,84.380,24.96,583.56,25.76,3.25,3.28,3.25,3.29,3,8.8
2025-08-09T23:50:07.559744,84.380,25.03,586.18,25.78,3.28,3.27,3.24,3.29,3,8.8
2025-08-09T23:50:07.891601,84.712,25.03,586.18,25.67,3.27,3.27,3.25,3.29,3,8.8
