Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-09T14:45:14.114628,188.741,78.09,73.92,72.91,2.39,1.86,2.12,2.37,0,0.0
2025-08-09T14:45:14.116646,188.743,77.80,73.86,72.78,2.39,1.86,2.11,2.35,0,0.0
2025-08-09T14:45:14.446440,189.073,77.66,73.79,72.66,2.39,1.85,2.11,2.35,0,0.0
2025-08-09T14:45:14.446440,189.073,77.51,73.92,72.41,2.40,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:14.780216,189.406,77.37,74.05,72.23,2.41,1.83,2.10,2.34,0,0.0
2025-08-09T14:45:14.780216,189.406,77.16,74.44,72.29,2.38,1.83,2.10,2.32,0,0.0
2025-08-09T14:45:15.116508,189.743,77.16,74.57,71.87,2.37,1.81,2.14,2.35,0,0.0
2025-08-09T14:45:15.145261,189.771,77.30,74.64,71.87,2.36,1.81,2.15,2.37,0,0.0
2025-08-09T14:45:15.448043,190.074,77.66,74.83,71.99,2.35,1.81,2.15,2.37,0,0.0
2025-08-09T14:45:15.448043,190.074,77.94,74.83,72.23,2.35,1.81,2.15,2.37,0,0.0
2025-08-09T14:45:15.780937,190.407,78.09,74.83,72.54,2.33,1.82,2.15,2.37,0,0.0
2025-08-09T14:45:15.780937,190.407,78.16,74.50,72.60,2.34,1.83,2.16,2.39,0,0.0
2025-08-09T14:45:16.114837,190.741,78.31,74.31,72.72,2.35,1.83,2.16,2.39,0,0.0
2025-08-09T14:45:16.114837,190.741,78.46,74.24,72.91,2.35,1.84,2.14,2.39,0,0.0
2025-08-09T14:45:16.449587,191.076,78.60,74.18,72.97,2.37,1.84,2.12,2.39,0,0.0
2025-08-09T14:45:16.449587,191.076,78.31,74.05,73.03,2.38,1.85,2.12,2.38,0,0.0
2025-08-09T14:45:16.783134,191.409,78.09,73.99,73.03,2.38,1.86,2.11,2.36,0,0.0
2025-08-09T14:45:16.783134,191.409,77.80,73.86,72.85,2.39,1.86,2.11,2.35,0,0.0
2025-08-09T14:45:17.114690,191.741,77.58,73.79,72.60,2.39,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:17.114690,191.741,77.44,74.11,72.29,2.40,1.82,2.10,2.33,0,0.0
2025-08-09T14:45:17.442728,192.069,77.51,74.57,72.35,2.39,1.81,2.08,2.32,0,0.0
2025-08-09T14:45:17.448000,192.074,77.23,74.50,72.05,2.38,1.81,2.10,2.33,0,0.0
2025-08-09T14:45:17.781285,192.407,77.16,74.57,71.99,2.36,1.81,2.12,2.33,0,0.0
2025-08-09T14:45:17.785009,192.411,77.37,74.70,71.99,2.36,1.79,2.13,2.34,0,0.0
2025-08-09T14:45:18.114176,192.740,77.51,74.77,71.99,2.35,1.79,2.14,2.35,0,0.0
2025-08-09T14:45:18.114176,192.740,77.87,74.90,72.05,2.35,1.80,2.14,2.37,0,0.0
2025-08-09T14:45:18.449715,193.076,78.09,74.90,72.23,2.35,1.80,2.14,2.37,0,0.0
2025-08-09T14:45:18.449715,193.076,78.09,74.77,72.54,2.34,1.81,2.15,2.37,0,0.0
2025-08-09T14:45:18.449715,193.076,78.24,74.57,72.66,2.33,1.83,2.16,2.38,0,0.0
2025-08-09T14:45:18.782161,193.408,78.38,74.37,72.78,2.35,1.83,2.15,2.39,0,0.0
2025-08-09T14:45:18.783086,193.409,78.46,74.11,72.91,2.37,1.85,2.13,2.39,0,0.0
2025-08-09T14:45:19.100349,193.726,78.31,73.99,72.91,2.38,1.85,2.12,2.38,0,0.0
2025-08-09T14:45:19.100349,193.726,78.02,73.86,72.91,2.38,1.86,2.12,2.37,0,0.0
2025-08-09T14:45:19.435338,194.061,77.73,73.79,72.78,2.39,1.86,2.11,2.35,0,0.0
2025-08-09T14:45:19.435338,194.061,77.58,73.86,72.60,2.40,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:19.765800,194.392,77.51,73.99,72.41,2.41,1.83,2.10,2.34,0,0.0
2025-08-09T14:45:19.765800,194.392,77.58,74.24,72.35,2.40,1.81,2.08,2.33,0,0.0
2025-08-09T14:45:19.765800,194.392,77.37,74.44,72.17,2.39,1.81,2.10,2.33,0,0.0
2025-08-09T14:45:20.082962,194.709,77.16,74.57,72.11,2.38,1.81,2.11,2.33,0,0.0
2025-08-09T14:45:20.082962,194.709,77.23,74.64,72.11,2.37,1.80,2.12,2.33,0,0.0
2025-08-09T14:45:20.417220,195.043,77.30,74.70,71.99,2.36,1.80,2.13,2.33,0,0.0
2025-08-09T14:45:20.417220,195.043,77.58,74.83,72.05,2.36,1.78,2.14,2.35,0,0.0
2025-08-09T14:45:20.754960,195.381,77.87,74.90,72.11,2.35,1.79,2.14,2.37,0,0.0
2025-08-09T14:45:20.754960,195.381,77.87,74.83,72.17,2.35,1.81,2.15,2.37,0,0.0
2025-08-09T14:45:21.088975,195.715,78.02,74.70,72.48,2.34,1.82,2.16,2.38,0,0.0
2025-08-09T14:45:21.090990,195.717,78.09,74.57,72.66,2.34,1.83,2.16,2.38,0,0.0
2025-08-09T14:45:21.090990,195.717,78.31,74.31,72.66,2.35,1.84,2.16,2.39,0,0.0
2025-08-09T14:45:21.421950,196.048,78.38,74.18,72.78,2.36,1.84,2.15,2.39,0,0.0
2025-08-09T14:45:21.421950,196.048,78.38,74.05,72.78,2.38,1.85,2.13,2.39,0,0.0
2025-08-09T14:45:21.738354,196.364,78.31,73.99,72.91,2.38,1.85,2.12,2.37,0,0.0
2025-08-09T14:45:22.072285,196.698,77.87,73.86,72.85,2.39,1.87,2.12,2.37,0,0.0
2025-08-09T14:45:22.072285,196.698,77.73,73.79,72.78,2.39,1.86,2.11,2.35,0,0.0
2025-08-09T14:45:22.072285,196.698,77.73,73.86,72.72,2.39,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:22.403075,197.029,77.44,73.86,72.41,2.41,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:22.403075,197.029,77.44,74.11,72.23,2.41,1.82,2.09,2.33,0,0.0
2025-08-09T14:45:22.737357,197.363,77.30,74.31,72.17,2.39,1.82,2.10,2.33,0,0.0
2025-08-09T14:45:22.737357,197.363,77.37,74.50,72.17,2.38,1.80,2.10,2.32,0,0.0
2025-08-09T14:45:23.068455,197.695,77.51,74.70,71.87,2.36,1.79,2.14,2.36,0,0.0
2025-08-09T14:45:23.402316,198.028,77.80,74.83,72.05,2.35,1.80,2.14,2.37,0,0.0
2025-08-09T14:45:23.402316,198.028,77.87,74.77,72.23,2.34,1.81,2.16,2.37,0,0.0
2025-08-09T14:45:23.402316,198.028,78.16,74.70,72.54,2.33,1.81,2.16,2.37,0,0.0
2025-08-09T14:45:23.737056,198.363,78.09,74.44,72.60,2.34,1.84,2.17,2.39,0,0.0
2025-08-09T14:45:23.738563,198.365,78.24,74.24,72.66,2.35,1.84,2.16,2.39,0,0.0
2025-08-09T14:45:24.052396,198.678,78.38,74.18,72.78,2.35,1.84,2.15,2.39,0,0.0
2025-08-09T14:45:24.052396,198.678,78.46,74.11,72.85,2.37,1.84,2.13,2.39,0,0.0
2025-08-09T14:45:24.382941,199.009,78.31,74.05,73.03,2.38,1.85,2.12,2.38,0,0.0
2025-08-09T14:45:24.382941,199.009,78.09,73.92,72.97,2.38,1.86,2.11,2.36,0,0.0
2025-08-09T14:45:24.716823,199.343,77.66,73.79,72.78,2.39,1.86,2.12,2.35,0,0.0
2025-08-09T14:45:24.716823,199.343,77.58,73.86,72.66,2.40,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:24.716823,199.343,77.58,74.05,72.54,2.39,1.83,2.09,2.33,0,0.0
2025-08-09T14:45:25.033837,199.660,77.44,74.11,72.29,2.40,1.82,2.09,2.33,0,0.0
2025-08-09T14:45:25.366386,199.992,77.23,74.64,71.99,2.37,1.80,2.12,2.33,0,0.0
2025-08-09T14:45:25.369544,199.996,77.37,74.70,71.99,2.35,1.80,2.13,2.34,0,0.0
2025-08-09T14:45:25.698185,200.324,77.51,74.83,71.99,2.35,1.80,2.14,2.35,0,0.0
2025-08-09T14:45:25.698185,200.324,77.80,74.90,72.05,2.35,1.80,2.15,2.37,0,0.0
2025-08-09T14:45:26.032397,200.658,77.94,74.90,72.29,2.35,1.81,2.15,2.37,0,0.0
2025-08-09T14:45:26.041714,200.668,77.87,74.70,72.48,2.34,1.83,2.16,2.38,0,0.0
2025-08-09T14:45:26.041714,200.668,78.24,74.64,72.66,2.34,1.83,2.16,2.38,0,0.0
2025-08-09T14:45:26.346063,200.972,78.31,74.37,72.72,2.34,1.84,2.16,2.39,0,0.0
2025-08-09T14:45:26.346063,200.972,78.38,74.18,72.78,2.35,1.84,2.15,2.39,0,0.0
2025-08-09T14:45:26.682586,201.309,78.24,73.99,72.78,2.37,1.86,2.14,2.39,0,0.0
2025-08-09T14:45:26.682586,201.309,78.24,73.92,72.91,2.38,1.86,2.12,2.38,0,0.0
2025-08-09T14:45:27.013316,201.639,77.73,73.79,72.78,2.39,1.86,2.11,2.35,0,0.0
2025-08-09T14:45:27.013316,201.639,77.44,73.73,72.54,2.40,1.86,2.12,2.35,0,0.0
2025-08-09T14:45:27.013316,201.639,77.37,73.86,72.35,2.41,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:27.331598,201.958,77.37,74.05,72.23,2.40,1.83,2.10,2.33,0,0.0
2025-08-09T14:45:27.333360,201.959,77.23,74.24,72.17,2.40,1.82,2.10,2.33,0,0.0
2025-08-09T14:45:27.664749,202.291,77.16,74.44,72.05,2.39,1.81,2.11,2.33,0,0.0
2025-08-09T14:45:27.664749,202.291,77.09,74.50,71.99,2.37,1.81,2.12,2.33,0,0.0
2025-08-09T14:45:27.996408,202.622,77.23,74.57,71.99,2.36,1.81,2.14,2.34,0,0.0
2025-08-09T14:45:27.996408,202.622,77.44,74.70,71.93,2.35,1.80,2.14,2.35,0,0.0
2025-08-09T14:45:28.328582,202.955,77.66,74.70,71.99,2.35,1.81,2.15,2.37,0,0.0
2025-08-09T14:45:28.661173,203.287,78.02,74.70,72.41,2.34,1.81,2.16,2.37,0,0.0
2025-08-09T14:45:28.661173,203.287,78.09,74.50,72.54,2.34,1.83,2.17,2.38,0,0.0
2025-08-09T14:45:28.994853,203.621,78.24,74.37,72.60,2.35,1.84,2.16,2.39,0,0.0
2025-08-09T14:45:28.994853,203.621,78.31,74.05,72.66,2.36,1.85,2.16,2.40,0,0.0
2025-08-09T14:45:29.326707,203.953,78.38,74.11,72.78,2.37,1.85,2.14,2.39,0,0.0
2025-08-09T14:45:29.326707,203.953,78.24,73.92,72.91,2.39,1.86,2.13,2.38,0,0.0
2025-08-09T14:45:29.644774,204.271,77.73,73.73,72.78,2.39,1.87,2.12,2.36,0,0.0
2025-08-09T14:45:29.648414,204.274,77.66,73.79,72.72,2.39,1.85,2.11,2.35,0,0.0
2025-08-09T14:45:29.978034,204.604,77.44,73.86,72.41,2.40,1.85,2.11,2.35,0,0.0
2025-08-09T14:45:29.978034,204.604,77.51,74.05,72.29,2.40,1.82,2.10,2.33,0,0.0
2025-08-09T14:45:30.309801,204.936,77.30,74.24,72.17,2.39,1.82,2.10,2.33,0,0.0
2025-08-09T14:45:30.309801,204.936,77.16,74.57,72.05,2.37,1.81,2.12,2.33,0,0.0
2025-08-09T14:45:30.628108,205.254,77.23,74.64,71.93,2.36,1.81,2.13,2.33,0,0.0
2025-08-09T14:45:30.628108,205.254,77.37,74.64,71.93,2.35,1.80,2.14,2.35,0,0.0
2025-08-09T14:45:30.960312,205.586,77.66,74.77,71.99,2.35,1.80,2.15,2.37,0,0.0
2025-08-09T14:45:31.294999,205.921,78.02,74.50,72.54,2.34,1.84,2.17,2.38,0,0.0
2025-08-09T14:45:31.294999,205.921,78.24,74.44,72.72,2.34,1.84,2.16,2.38,0,0.0
2025-08-09T14:45:31.612979,206.239,78.24,74.11,72.66,2.36,1.85,2.16,2.40,0,0.0
2025-08-09T14:45:31.615581,206.242,78.24,74.05,72.78,2.37,1.85,2.14,2.39,0,0.0
2025-08-09T14:45:31.949322,206.575,78.24,73.92,72.85,2.37,1.86,2.13,2.38,0,0.0
2025-08-09T14:45:31.949322,206.575,78.09,73.92,72.91,2.39,1.86,2.12,2.37,0,0.0
2025-08-09T14:45:32.280321,206.906,77.87,73.79,72.78,2.39,1.86,2.12,2.36,0,0.0
2025-08-09T14:45:32.282590,206.909,77.66,73.79,72.66,2.39,1.85,2.11,2.35,0,0.0
2025-08-09T14:45:32.282590,206.909,77.51,73.86,72.48,2.40,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:32.598730,207.225,77.44,74.05,72.29,2.41,1.82,2.10,2.34,0,0.0
2025-08-09T14:45:32.599691,207.226,77.30,74.18,72.17,2.40,1.82,2.10,2.33,0,0.0
2025-08-09T14:45:32.933096,207.559,77.23,74.64,72.23,2.39,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:32.934299,207.560,77.09,74.57,72.05,2.37,1.81,2.12,2.33,0,0.0
2025-08-09T14:45:33.265768,207.892,77.23,74.57,71.93,2.36,1.80,2.13,2.34,0,0.0
2025-08-09T14:45:33.265768,207.892,77.37,74.64,71.87,2.37,1.80,2.15,2.35,0,0.0
2025-08-09T14:45:33.581928,208.208,77.58,74.77,71.99,2.35,1.80,2.15,2.37,0,0.0
2025-08-09T14:45:33.919432,208.546,77.87,74.64,72.29,2.34,1.81,2.16,2.38,0,0.0
2025-08-09T14:45:33.920471,208.547,78.09,74.64,72.66,2.33,1.83,2.16,2.37,0,0.0
2025-08-09T14:45:33.921519,208.548,78.38,74.44,72.66,2.35,1.83,2.16,2.39,0,0.0
2025-08-09T14:45:34.249859,208.876,78.38,74.18,72.72,2.35,1.83,2.15,2.39,0,0.0
2025-08-09T14:45:34.251877,208.878,78.53,74.18,72.85,2.36,1.84,2.14,2.39,0,0.0
2025-08-09T14:45:34.566094,209.192,78.46,74.18,72.97,2.38,1.85,2.12,2.38,0,0.0
2025-08-09T14:45:34.567496,209.194,78.24,73.99,73.03,2.39,1.85,2.12,2.37,0,0.0
2025-08-09T14:45:34.899683,209.526,77.94,73.86,72.97,2.39,1.86,2.11,2.35,0,0.0
2025-08-09T14:45:34.899683,209.526,77.58,73.73,72.66,2.39,1.86,2.11,2.35,0,0.0
2025-08-09T14:45:35.230115,209.856,77.58,73.86,72.54,2.40,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:35.230115,209.856,77.51,73.99,72.29,2.40,1.83,2.10,2.34,0,0.0
2025-08-09T14:45:35.561875,210.188,77.37,74.18,72.23,2.40,1.82,2.10,2.33,0,0.0
2025-08-09T14:45:35.594087,210.220,77.23,74.44,72.17,2.39,1.82,2.10,2.32,0,0.0
2025-08-09T14:45:35.594087,210.220,77.16,74.50,71.99,2.38,1.81,2.12,2.33,0,0.0
2025-08-09T14:45:35.877560,210.504,77.30,74.64,71.99,2.36,1.80,2.12,2.33,0,0.0
2025-08-09T14:45:36.212099,210.838,77.44,74.70,71.99,2.36,1.80,2.14,2.34,0,0.0
2025-08-09T14:45:36.212099,210.838,77.66,74.90,71.99,2.35,1.79,2.14,2.36,0,0.0
2025-08-09T14:45:36.543112,211.169,78.02,74.83,72.29,2.34,1.81,2.15,2.37,0,0.0
2025-08-09T14:45:36.861070,211.487,78.24,74.57,72.66,2.34,1.83,2.16,2.38,0,0.0
2025-08-09T14:45:36.861070,211.487,78.46,74.44,72.85,2.35,1.83,2.14,2.38,0,0.0
2025-08-09T14:45:37.196038,211.822,78.46,74.24,72.85,2.35,1.84,2.14,2.39,0,0.0
2025-08-09T14:45:37.198966,211.825,78.46,74.11,72.97,2.37,1.85,2.13,2.38,0,0.0
2025-08-09T14:45:37.529519,212.156,78.38,74.11,73.03,2.38,1.85,2.11,2.37,0,0.0
2025-08-09T14:45:37.529519,212.156,78.09,74.05,73.03,2.38,1.85,2.11,2.36,0,0.0
2025-08-09T14:45:37.529519,212.156,78.02,73.99,73.03,2.38,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:37.860340,212.486,77.66,73.86,72.72,2.39,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:37.860340,212.486,77.58,73.92,72.48,2.40,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:38.178890,212.805,77.51,74.18,72.35,2.40,1.82,2.09,2.33,0,0.0
2025-08-09T14:45:38.178890,212.805,77.44,74.37,72.23,2.39,1.81,2.09,2.33,0,0.0
2025-08-09T14:45:38.512359,213.138,77.37,74.57,72.29,2.38,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:38.512359,213.138,77.37,74.64,72.11,2.37,1.81,2.11,2.32,0,0.0
2025-08-09T14:45:38.512359,213.138,77.37,74.70,71.99,2.36,1.80,2.13,2.33,0,0.0
2025-08-09T14:45:38.844788,213.471,77.51,74.70,71.99,2.35,1.79,2.14,2.35,0,0.0
2025-08-09T14:45:38.844788,213.471,77.87,74.90,72.05,2.35,1.78,2.14,2.36,0,0.0
2025-08-09T14:45:39.162093,213.788,78.02,74.90,72.23,2.35,1.79,2.14,2.37,0,0.0
2025-08-09T14:45:39.164458,213.791,78.09,74.90,72.41,2.34,1.81,2.15,2.37,0,0.0
2025-08-09T14:45:39.495098,214.121,78.24,74.70,72.60,2.33,1.82,2.16,2.37,0,0.0
2025-08-09T14:45:39.495098,214.121,78.31,74.50,72.72,2.34,1.83,2.16,2.38,0,0.0
2025-08-09T14:45:39.829014,214.455,78.38,74.24,72.72,2.35,1.84,2.15,2.39,0,0.0
2025-08-09T14:45:39.831146,214.457,78.53,74.11,72.97,2.38,1.85,2.12,2.38,0,0.0
2025-08-09T14:45:40.164116,214.790,78.24,74.05,72.97,2.38,1.85,2.12,2.37,0,0.0
2025-08-09T14:45:40.164116,214.790,78.02,73.99,73.03,2.38,1.86,2.10,2.36,0,0.0
2025-08-09T14:45:40.495769,215.122,77.80,73.86,72.85,2.39,1.85,2.10,2.34,0,0.0
2025-08-09T14:45:40.495769,215.122,77.58,73.86,72.54,2.40,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:40.830167,215.456,77.58,73.99,72.35,2.40,1.83,2.09,2.33,0,0.0
2025-08-09T14:45:40.830167,215.456,77.51,74.24,72.23,2.39,1.81,2.09,2.33,0,0.0
2025-08-09T14:45:40.830167,215.456,77.37,74.50,72.17,2.38,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:41.146313,215.772,77.23,74.57,72.17,2.37,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:41.146313,215.772,77.37,74.70,72.11,2.36,1.79,2.12,2.32,0,0.0
2025-08-09T14:45:41.479297,216.105,77.44,74.70,71.99,2.35,1.79,2.13,2.34,0,0.0
2025-08-09T14:45:41.481417,216.107,77.66,74.83,72.05,2.35,1.79,2.14,2.35,0,0.0
2025-08-09T14:45:41.812455,216.439,77.87,74.90,72.11,2.34,1.79,2.14,2.37,0,0.0
2025-08-09T14:45:41.814929,216.441,78.02,74.83,72.29,2.34,1.81,2.15,2.37,0,0.0
2025-08-09T14:45:42.143722,216.770,78.31,74.83,72.66,2.32,1.81,2.14,2.37,0,0.0
2025-08-09T14:45:42.143722,216.770,78.38,74.57,72.66,2.33,1.82,2.16,2.38,0,0.0
2025-08-09T14:45:42.143722,216.770,78.38,74.31,72.72,2.34,1.83,2.15,2.38,0,0.0
2025-08-09T14:45:42.480226,217.106,78.53,74.11,72.91,2.37,1.84,2.13,2.39,0,0.0
2025-08-09T14:45:42.480226,217.106,78.38,74.05,72.97,2.38,1.85,2.12,2.37,0,0.0
2025-08-09T14:45:43.134620,217.761,77.73,73.86,72.72,2.39,1.85,2.10,2.34,0,0.0
2025-08-09T14:45:43.134620,217.761,77.44,73.86,72.41,2.41,1.84,2.10,2.35,0,0.0
2025-08-09T14:45:43.134620,217.761,77.44,73.99,72.29,2.40,1.83,2.09,2.34,0,0.0
2025-08-09T14:45:43.470222,218.096,77.44,74.37,72.29,2.39,1.81,2.09,2.32,0,0.0
2025-08-09T14:45:43.470222,218.096,77.30,74.57,72.17,2.39,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:43.800301,218.426,77.09,74.57,72.05,2.37,1.81,2.12,2.33,0,0.0
2025-08-09T14:45:43.800301,218.426,77.44,74.70,72.05,2.36,1.79,2.12,2.33,0,0.0
2025-08-09T14:45:44.131594,218.758,77.58,74.83,71.99,2.35,1.79,2.13,2.34,0,0.0
2025-08-09T14:45:44.464869,219.091,77.87,74.97,72.05,2.34,1.78,2.13,2.35,0,0.0
2025-08-09T14:45:44.464869,219.091,77.94,74.90,72.17,2.35,1.80,2.14,2.37,0,0.0
2025-08-09T14:45:44.464869,219.091,78.16,74.97,72.54,2.33,1.81,2.14,2.37,0,0.0
2025-08-09T14:45:44.798266,219.424,78.24,74.70,72.66,2.33,1.82,2.15,2.37,0,0.0
2025-08-09T14:45:44.800280,219.426,78.38,74.57,72.72,2.33,1.83,2.15,2.38,0,0.0
2025-08-09T14:45:44.800280,219.426,78.46,74.24,72.78,2.35,1.84,2.15,2.39,0,0.0
2025-08-09T14:45:45.116789,219.743,78.16,73.99,72.97,2.38,1.86,2.11,2.37,0,0.0
2025-08-09T14:45:45.449329,220.075,78.24,74.11,73.16,2.37,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:45.449329,220.075,77.80,73.92,72.78,2.39,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:45.782211,220.408,77.66,73.92,72.60,2.39,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:46.115137,220.741,77.58,74.24,72.29,2.40,1.81,2.09,2.33,0,0.0
2025-08-09T14:45:46.115137,220.741,77.23,74.57,72.11,2.38,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:46.447329,221.073,77.37,74.70,72.05,2.37,1.80,2.12,2.33,0,0.0
2025-08-09T14:45:46.780673,221.407,77.51,74.83,71.99,2.35,1.79,2.13,2.33,0,0.0
2025-08-09T14:45:46.780673,221.407,77.73,74.83,71.99,2.35,1.78,2.14,2.35,0,0.0
2025-08-09T14:45:47.097732,221.724,77.94,74.90,72.11,2.35,1.79,2.14,2.37,0,0.0
2025-08-09T14:45:47.097732,221.724,78.16,74.97,72.35,2.34,1.80,2.14,2.37,0,0.0
2025-08-09T14:45:47.097732,221.724,78.09,74.70,72.54,2.34,1.82,2.15,2.38,0,0.0
2025-08-09T14:45:47.429922,222.056,78.16,74.57,72.66,2.34,1.83,2.16,2.38,0,0.0
2025-08-09T14:45:47.429922,222.056,78.38,74.37,72.72,2.34,1.83,2.15,2.38,0,0.0
2025-08-09T14:45:47.763558,222.390,78.31,74.05,73.03,2.38,1.85,2.12,2.37,0,0.0
2025-08-09T14:45:48.097197,222.723,78.09,73.92,72.97,2.38,1.85,2.11,2.36,0,0.0
2025-08-09T14:45:48.097197,222.723,77.80,73.86,72.72,2.39,1.83,2.10,2.34,0,0.0
2025-08-09T14:45:48.430520,223.057,77.66,73.99,72.41,2.40,1.83,2.09,2.34,0,0.0
2025-08-09T14:45:48.430520,223.057,77.58,74.11,72.29,2.40,1.81,2.09,2.33,0,0.0
2025-08-09T14:45:48.761685,223.388,77.51,74.44,72.29,2.39,1.81,2.09,2.32,0,0.0
2025-08-09T14:45:48.761685,223.388,77.30,74.50,72.29,2.38,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:49.095432,223.722,77.23,74.64,72.11,2.37,1.80,2.11,2.33,0,0.0
2025-08-09T14:45:49.095432,223.722,77.37,74.70,71.99,2.36,1.79,2.13,2.33,0,0.0
2025-08-09T14:45:49.431039,224.057,77.58,74.83,72.05,2.35,1.79,2.13,2.35,0,0.0
2025-08-09T14:45:49.431039,224.057,77.87,74.97,72.11,2.35,1.78,2.14,2.36,0,0.0
2025-08-09T14:45:49.764495,224.391,78.09,75.03,72.23,2.34,1.79,2.14,2.37,0,0.0
2025-08-09T14:45:49.764495,224.391,78.24,74.90,72.66,2.33,1.81,2.15,2.36,0,0.0
2025-08-09T14:45:49.764495,224.391,78.16,74.64,72.60,2.33,1.83,2.16,2.37,0,0.0
2025-08-09T14:45:50.098322,224.724,78.31,74.44,72.66,2.35,1.84,2.16,2.39,0,0.0
2025-08-09T14:45:50.098322,224.724,78.38,74.18,72.72,2.35,1.84,2.15,2.39,0,0.0
2025-08-09T14:45:50.430182,225.056,78.53,74.11,72.78,2.37,1.84,2.14,2.39,0,0.0
2025-08-09T14:45:50.430182,225.056,78.31,73.99,72.85,2.37,1.85,2.13,2.39,0,0.0
2025-08-09T14:45:50.764596,225.391,78.38,74.05,73.10,2.37,1.85,2.10,2.37,0,0.0
2025-08-09T14:45:50.766614,225.393,78.09,73.92,72.97,2.38,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:50.768629,225.395,77.73,73.86,72.78,2.39,1.86,2.10,2.35,0,0.0
2025-08-09T14:45:51.081971,225.708,77.66,73.86,72.54,2.40,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:51.083979,225.710,77.58,73.99,72.35,2.40,1.83,2.09,2.34,0,0.0
2025-08-09T14:45:51.414045,226.040,77.51,74.31,72.35,2.39,1.81,2.09,2.33,0,0.0
2025-08-09T14:45:51.414045,226.040,77.37,74.50,72.29,2.39,1.82,2.10,2.32,0,0.0
2025-08-09T14:45:51.750549,226.377,77.23,74.57,72.11,2.37,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:51.750549,226.377,77.37,74.64,72.05,2.36,1.80,2.12,2.33,0,0.0
2025-08-09T14:45:52.067587,226.694,77.44,74.77,71.99,2.35,1.79,2.13,2.34,0,0.0
2025-08-09T14:45:52.067587,226.694,77.66,74.83,71.99,2.35,1.79,2.14,2.35,0,0.0
2025-08-09T14:45:52.067587,226.694,77.87,74.90,72.17,2.34,1.80,2.14,2.37,0,0.0
2025-08-09T14:45:52.400573,227.027,78.02,74.90,72.29,2.34,1.81,2.14,2.37,0,0.0
2025-08-09T14:45:52.402585,227.029,78.02,74.77,72.48,2.34,1.82,2.15,2.37,0,0.0
2025-08-09T14:45:52.735896,227.362,78.31,74.70,72.72,2.33,1.82,2.15,2.38,0,0.0
2025-08-09T14:45:52.737919,227.364,78.31,74.37,72.72,2.34,1.84,2.15,2.39,0,0.0
2025-08-09T14:45:53.051431,227.678,78.38,74.05,72.91,2.35,1.85,2.14,2.38,0,0.0
2025-08-09T14:45:53.051431,227.678,78.46,74.11,73.03,2.38,1.85,2.12,2.37,0,0.0
2025-08-09T14:45:53.385479,228.012,78.16,73.99,73.03,2.38,1.86,2.11,2.36,0,0.0
2025-08-09T14:45:53.386814,228.013,77.94,73.92,72.91,2.39,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:53.718315,228.344,77.66,73.79,72.72,2.39,1.85,2.10,2.35,0,0.0
2025-08-09T14:45:53.718315,228.344,77.58,73.92,72.54,2.40,1.84,2.10,2.34,0,0.0
2025-08-09T14:45:54.037668,228.664,77.51,74.11,72.35,2.40,1.82,2.09,2.33,0,0.0
2025-08-09T14:45:54.037668,228.664,77.51,74.50,72.35,2.39,1.81,2.08,2.32,0,0.0
2025-08-09T14:45:54.370066,228.996,77.37,74.64,72.29,2.38,1.81,2.10,2.32,0,0.0
2025-08-09T14:45:54.370066,228.996,77.30,74.70,72.17,2.37,1.80,2.10,2.32,0,0.0
2025-08-09T14:45:54.372080,228.998,77.30,74.70,71.99,2.37,1.80,2.12,2.33,0,0.0
2025-08-09T14:45:54.700429,229.327,77.44,74.70,71.93,2.35,1.80,2.14,2.35,0,0.0
2025-08-09T14:45:54.700429,229.327,77.80,74.90,72.05,2.35,1.79,2.14,2.36,0,0.0
2025-08-09T14:45:55.032627,229.659,78.24,74.97,72.54,2.34,1.81,2.14,2.37,0,0.0
