Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-08T20:21:29.330509,65.889,72.41,69.70,62.46,2.48,2.55,2.55,2.66,0,0.0
2025-08-08T20:21:29.330509,65.889,72.85,69.76,62.92,2.49,2.56,2.54,2.65,0,0.0
2025-08-08T20:21:29.820818,66.379,72.97,69.70,63.11,2.51,2.56,2.58,2.68,0,0.0
2025-08-08T20:21:29.820818,66.379,72.66,69.70,62.64,2.49,2.55,2.57,2.66,0,0.0
2025-08-08T20:21:29.820818,66.379,72.97,69.70,62.97,2.50,2.55,2.58,2.66,0,0.0
2025-08-08T20:21:29.820818,66.379,72.29,69.93,62.51,2.47,2.61,2.57,2.66,0,0.0
2025-08-08T20:21:29.820818,66.379,72.91,70.10,62.83,2.47,2.57,2.57,2.66,0,0.0
2025-08-08T20:21:30.333362,66.892,72.97,70.21,63.44,2.49,2.54,2.58,2.66,0,0.0
2025-08-08T20:21:30.335382,66.894,72.97,70.16,63.39,2.50,2.55,2.62,2.65,0,0.0
2025-08-08T20:21:30.335382,66.894,73.03,70.44,63.35,2.49,2.55,2.64,2.68,0,0.0
2025-08-08T20:21:30.337399,66.896,72.66,70.74,63.30,2.49,2.50,2.65,2.70,0,0.0
2025-08-08T20:21:30.337399,66.896,71.87,71.27,62.74,2.45,2.51,2.61,2.70,0,0.0
2025-08-08T20:21:30.827303,67.386,71.44,71.44,62.64,2.45,2.53,2.61,2.70,0,0.0
2025-08-08T20:21:30.829316,67.388,71.15,71.62,62.46,2.43,2.53,2.61,2.69,0,0.0
2025-08-08T20:21:30.829316,67.388,70.85,71.56,62.18,2.41,2.53,2.58,2.68,0,0.0
2025-08-08T20:21:30.829316,67.388,70.85,71.44,62.05,2.41,2.54,2.56,2.68,0,0.0
2025-08-08T20:21:30.829316,67.388,70.85,71.27,61.78,2.41,2.56,2.55,2.67,0,0.0
2025-08-08T20:21:31.340234,67.899,71.15,71.15,61.78,2.42,2.57,2.53,2.66,0,0.0
2025-08-08T20:21:31.340234,67.899,71.50,70.97,61.78,2.42,2.58,2.53,2.62,0,0.0
2025-08-08T20:21:31.340234,67.899,71.44,70.97,62.18,2.43,2.62,2.54,2.61,0,0.0
2025-08-08T20:21:31.340234,67.899,71.56,70.79,62.28,2.45,2.63,2.53,2.62,0,0.0
2025-08-08T20:21:31.340234,67.899,71.68,70.79,62.51,2.46,2.62,2.53,2.63,0,0.0
2025-08-08T20:21:31.834607,68.393,71.87,70.33,62.78,2.45,2.61,2.54,2.64,0,0.0
2025-08-08T20:21:31.834607,68.393,72.41,70.10,62.51,2.46,2.57,2.54,2.65,0,0.0
2025-08-08T20:21:31.834607,68.393,72.72,69.81,62.64,2.49,2.56,2.55,2.66,0,0.0
2025-08-08T20:21:31.834607,68.393,73.10,69.76,62.92,2.49,2.54,2.56,2.67,0,0.0
2025-08-08T20:21:31.834607,68.393,73.03,69.87,63.16,2.51,2.55,2.58,2.68,0,0.0
2025-08-08T20:21:32.329042,68.887,72.72,69.81,62.78,2.48,2.55,2.54,2.67,0,0.0
2025-08-08T20:21:32.329042,68.887,73.03,69.87,63.06,2.50,2.55,2.57,2.67,0,0.0
2025-08-08T20:21:32.329042,68.887,72.54,69.70,62.55,2.49,2.56,2.55,2.68,0,0.0
2025-08-08T20:21:32.329042,68.887,73.03,69.87,62.92,2.49,2.55,2.55,2.66,0,0.0
2025-08-08T20:21:32.329042,68.887,73.10,69.87,63.16,2.50,2.55,2.58,2.66,0,0.0
2025-08-08T20:21:32.828272,69.387,72.54,69.81,62.60,2.48,2.55,2.58,2.68,0,0.0
2025-08-08T20:21:32.830278,69.389,72.97,69.93,63.06,2.49,2.56,2.58,2.68,0,0.0
2025-08-08T20:21:32.830278,69.389,72.41,69.87,62.46,2.47,2.56,2.58,2.66,0,0.0
2025-08-08T20:21:32.832288,69.391,72.85,69.87,62.83,2.50,2.58,2.57,2.67,0,0.0
2025-08-08T20:21:32.832288,69.391,72.17,70.10,62.46,2.47,2.59,2.57,2.66,0,0.0
2025-08-08T20:21:33.334136,69.893,72.60,69.87,62.60,2.48,2.59,2.58,2.66,0,0.0
2025-08-08T20:21:33.337836,69.896,72.97,69.76,62.88,2.49,2.57,2.59,2.66,0,0.0
2025-08-08T20:21:33.339847,69.898,73.03,69.76,63.06,2.51,2.57,2.62,2.66,0,0.0
2025-08-08T20:21:33.340786,69.899,72.85,70.04,62.64,2.49,2.59,2.58,2.66,0,0.0
2025-08-08T20:21:33.340786,69.899,73.10,70.16,62.97,2.49,2.58,2.58,2.66,0,0.0
2025-08-08T20:21:33.841040,70.399,73.03,69.93,63.20,2.49,2.57,2.62,2.67,0,0.0
2025-08-08T20:21:33.843056,70.401,72.91,70.04,63.30,2.50,2.53,2.64,2.68,0,0.0
2025-08-08T20:21:33.843056,70.401,72.91,69.81,62.97,2.50,2.56,2.61,2.68,0,0.0
2025-08-08T20:21:33.845069,70.403,72.66,69.98,62.55,2.49,2.57,2.57,2.66,0,0.0
2025-08-08T20:21:33.845069,70.403,72.91,69.87,63.11,2.49,2.55,2.58,2.66,0,0.0
2025-08-08T20:21:34.331998,70.890,72.23,70.16,62.28,2.47,2.56,2.57,2.66,0,0.0
2025-08-08T20:21:34.331998,70.890,72.85,69.87,62.55,2.49,2.53,2.58,2.63,0,0.0
2025-08-08T20:21:34.334007,70.892,72.91,69.81,62.78,2.50,2.53,2.58,2.63,0,0.0
2025-08-08T20:21:34.334007,70.892,73.16,69.98,63.11,2.50,2.54,2.62,2.66,0,0.0
2025-08-08T20:21:34.336015,70.894,72.91,69.93,62.69,2.49,2.55,2.57,2.66,0,0.0
2025-08-08T20:21:34.836702,71.395,73.22,70.10,63.06,2.49,2.53,2.58,2.66,0,0.0
2025-08-08T20:21:34.836702,71.395,73.16,70.27,63.49,2.50,2.53,2.62,2.68,0,0.0
2025-08-08T20:21:34.836702,71.395,72.78,69.81,63.20,2.50,2.54,2.58,2.66,0,0.0
2025-08-08T20:21:34.842014,71.400,72.48,70.10,62.55,2.47,2.55,2.56,2.65,0,0.0
2025-08-08T20:21:34.842014,71.400,72.85,70.10,62.69,2.48,2.54,2.56,2.66,0,0.0
2025-08-08T20:21:35.326448,71.885,73.03,69.93,62.97,2.49,2.54,2.58,2.65,0,0.0
2025-08-08T20:21:35.326448,71.885,72.48,69.81,62.46,2.49,2.55,2.57,2.66,0,0.0
2025-08-08T20:21:35.330302,71.889,72.91,69.70,62.78,2.49,2.55,2.59,2.64,0,0.0
2025-08-08T20:21:35.330302,71.889,72.60,69.70,62.69,2.47,2.58,2.57,2.63,0,0.0
2025-08-08T20:21:35.332314,71.891,72.91,69.87,62.92,2.49,2.57,2.58,2.64,0,0.0
2025-08-08T20:21:35.834546,72.393,73.03,69.76,63.06,2.51,2.57,2.61,2.64,0,0.0
2025-08-08T20:21:35.834546,72.393,72.60,69.81,62.78,2.48,2.55,2.57,2.63,0,0.0
2025-08-08T20:21:35.837856,72.396,72.91,69.81,62.92,2.49,2.54,2.57,2.64,0,0.0
2025-08-08T20:21:35.838501,72.397,72.17,69.81,62.60,2.47,2.55,2.57,2.64,0,0.0
2025-08-08T20:21:35.838501,72.397,72.78,69.81,62.83,2.49,2.55,2.57,2.64,0,0.0
2025-08-08T20:21:36.339804,72.898,73.10,69.93,63.06,2.49,2.54,2.58,2.63,0,0.0
2025-08-08T20:21:36.339804,72.898,72.35,69.76,62.60,2.47,2.56,2.58,2.64,0,0.0
2025-08-08T20:21:36.339804,72.898,72.91,69.76,62.88,2.49,2.53,2.57,2.62,0,0.0
2025-08-08T20:21:36.339804,72.898,72.05,70.04,62.51,2.46,2.57,2.57,2.64,0,0.0
2025-08-08T20:21:36.339804,72.898,72.66,70.04,62.69,2.49,2.57,2.57,2.62,0,0.0
2025-08-08T20:21:36.848011,73.406,72.85,69.98,63.11,2.50,2.55,2.58,2.65,0,0.0
2025-08-08T20:21:36.850019,73.408,73.10,69.76,63.68,2.50,2.53,2.61,2.65,0,0.0
2025-08-08T20:21:36.852026,73.410,72.54,69.64,63.20,2.48,2.56,2.57,2.63,0,0.0
2025-08-08T20:21:36.852026,73.410,72.97,69.81,63.25,2.49,2.55,2.57,2.64,0,0.0
2025-08-08T20:21:36.854034,73.412,72.41,69.76,62.64,2.48,2.56,2.57,2.64,0,0.0
2025-08-08T20:21:37.353719,73.912,72.78,69.87,63.02,2.49,2.55,2.57,2.63,0,0.0
2025-08-08T20:21:37.357229,73.916,71.93,70.10,62.64,2.47,2.57,2.57,2.61,0,0.0
2025-08-08T20:21:37.359243,73.918,72.60,69.98,62.83,2.48,2.57,2.57,2.61,0,0.0
2025-08-08T20:21:37.359243,73.918,72.91,69.87,63.11,2.49,2.61,2.57,2.62,0,0.0
2025-08-08T20:21:37.359243,73.918,73.10,69.93,63.30,2.49,2.55,2.58,2.63,0,0.0
2025-08-08T20:21:37.861751,74.420,73.10,70.33,63.49,2.49,2.54,2.62,2.65,0,0.0
2025-08-08T20:21:37.861751,74.420,73.03,70.56,63.58,2.49,2.52,2.64,2.67,0,0.0
2025-08-08T20:21:37.861751,74.420,72.66,70.79,63.54,2.48,2.51,2.66,2.69,0,0.0
2025-08-08T20:21:37.861751,74.420,72.48,70.79,63.30,2.46,2.51,2.64,2.71,0,0.0
2025-08-08T20:21:37.861751,74.420,71.50,72.11,62.92,2.44,2.51,2.56,2.69,0,0.0
2025-08-08T20:21:38.354729,74.913,70.97,72.17,62.69,2.44,2.54,2.55,2.67,0,0.0
2025-08-08T20:21:38.354729,74.913,70.85,72.05,62.41,2.41,2.54,2.54,2.67,0,0.0
2025-08-08T20:21:38.354729,74.913,70.91,71.87,62.23,2.42,2.56,2.53,2.66,0,0.0
2025-08-08T20:21:38.354729,74.913,71.09,71.74,62.14,2.42,2.57,2.53,2.65,0,0.0
2025-08-08T20:21:38.354729,74.913,71.27,71.50,62.14,2.42,2.61,2.54,2.61,0,0.0
2025-08-08T20:21:38.849756,75.408,71.56,71.39,62.32,2.43,2.62,2.54,2.59,0,0.0
2025-08-08T20:21:38.851768,75.410,71.80,71.27,62.51,2.44,2.62,2.55,2.58,0,0.0
2025-08-08T20:21:38.851768,75.410,71.93,71.15,62.64,2.45,2.59,2.55,2.59,0,0.0
2025-08-08T20:21:38.851768,75.410,71.99,70.85,62.60,2.45,2.57,2.56,2.62,0,0.0
2025-08-08T20:21:39.342794,75.901,72.41,70.50,62.78,2.45,2.56,2.57,2.63,0,0.0
2025-08-08T20:21:39.344807,75.903,72.85,70.39,62.88,2.47,2.56,2.57,2.65,0,0.0
2025-08-08T20:21:39.346817,75.905,73.22,70.27,63.16,2.49,2.57,2.57,2.66,0,0.0
2025-08-08T20:21:39.346817,75.905,73.28,70.21,63.35,2.51,2.58,2.57,2.67,0,0.0
2025-08-08T20:21:39.348827,75.907,72.97,70.27,62.92,2.48,2.61,2.56,2.65,0,0.0
2025-08-08T20:21:39.852239,76.411,73.22,70.27,63.25,2.50,2.55,2.57,2.65,0,0.0
2025-08-08T20:21:39.852239,76.411,72.78,70.39,62.88,2.49,2.56,2.56,2.64,0,0.0
2025-08-08T20:21:39.852239,76.411,73.16,70.27,63.06,2.49,2.56,2.57,2.64,0,0.0
2025-08-08T20:21:39.852239,76.411,73.35,70.33,63.25,2.50,2.54,2.57,2.65,0,0.0
2025-08-08T20:21:39.852239,76.411,72.72,70.16,63.20,2.48,2.55,2.56,2.65,0,0.0
2025-08-08T20:21:40.345940,76.904,73.22,70.10,63.54,2.49,2.54,2.56,2.65,0,0.0
2025-08-08T20:21:40.348002,76.906,72.54,70.33,62.64,2.48,2.58,2.56,2.64,0,0.0
2025-08-08T20:21:40.349052,76.907,72.91,70.16,62.92,2.49,2.58,2.57,2.64,0,0.0
2025-08-08T20:21:40.350101,76.909,73.16,70.16,63.16,2.50,2.58,2.56,2.66,0,0.0
2025-08-08T20:21:40.351150,76.910,72.54,70.21,62.69,2.47,2.62,2.56,2.64,0,0.0
2025-08-08T20:21:40.868006,77.426,72.97,70.27,63.02,2.48,2.62,2.56,2.65,0,0.0
2025-08-08T20:21:40.870019,77.428,73.16,70.39,63.30,2.49,2.62,2.57,2.65,0,0.0
2025-08-08T20:21:40.872031,77.430,73.16,70.50,63.54,2.49,2.59,2.61,2.66,0,0.0
2025-08-08T20:21:40.872031,77.430,73.22,70.74,63.58,2.48,2.52,2.62,2.68,0,0.0
2025-08-08T20:21:40.874046,77.432,72.85,70.85,63.63,2.49,2.57,2.64,2.69,0,0.0
2025-08-08T20:21:41.363883,77.922,72.72,70.91,63.58,2.49,2.53,2.64,2.71,0,0.0
2025-08-08T20:21:41.363883,77.922,72.54,71.03,63.35,2.47,2.53,2.64,2.72,0,0.0
2025-08-08T20:21:41.365897,77.924,72.48,70.79,63.58,2.47,2.54,2.62,2.71,0,0.0
2025-08-08T20:21:41.365897,77.924,72.29,70.91,63.16,2.47,2.52,2.61,2.71,0,0.0
2025-08-08T20:21:41.367911,77.926,72.11,71.39,63.06,2.46,2.54,2.58,2.70,0,0.0
2025-08-08T20:21:41.872436,78.431,71.68,71.56,62.88,2.45,2.56,2.58,2.69,0,0.0
2025-08-08T20:21:41.872436,78.431,71.27,71.62,62.74,2.43,2.57,2.58,2.68,0,0.0
2025-08-08T20:21:41.872436,78.431,71.03,71.68,62.83,2.42,2.53,2.57,2.67,0,0.0
2025-08-08T20:21:41.872436,78.431,71.03,71.50,62.60,2.41,2.57,2.55,2.66,0,0.0
2025-08-08T20:21:41.872436,78.431,71.15,71.39,62.55,2.41,2.58,2.53,2.65,0,0.0
2025-08-08T20:21:42.365319,78.924,71.33,71.09,62.37,2.40,2.59,2.52,2.63,0,0.0
2025-08-08T20:21:42.365319,78.924,71.50,71.09,62.18,2.40,2.58,2.52,2.61,0,0.0
2025-08-08T20:21:42.365319,78.924,71.74,70.91,62.23,2.42,2.61,2.52,2.61,0,0.0
2025-08-08T20:21:42.365319,78.924,71.74,70.79,62.37,2.43,2.61,2.53,2.61,0,0.0
2025-08-08T20:21:42.365319,78.924,71.80,70.74,62.46,2.45,2.57,2.55,2.59,0,0.0
2025-08-08T20:21:42.861241,79.420,72.05,70.39,62.83,2.45,2.57,2.56,2.63,0,0.0
2025-08-08T20:21:42.863255,79.422,72.41,70.16,63.11,2.46,2.56,2.57,2.64,0,0.0
2025-08-08T20:21:42.863255,79.422,72.85,69.98,63.11,2.49,2.56,2.59,2.64,0,0.0
2025-08-08T20:21:42.865267,79.424,73.16,69.98,63.06,2.49,2.56,2.61,2.65,0,0.0
2025-08-08T20:21:42.865267,79.424,72.48,69.98,62.55,2.47,2.57,2.59,2.64,0,0.0
2025-08-08T20:21:43.370261,79.929,73.03,69.98,63.02,2.49,2.56,2.59,2.65,0,0.0
2025-08-08T20:21:43.372279,79.931,73.16,70.16,63.30,2.50,2.56,2.61,2.65,0,0.0
2025-08-08T20:21:43.372279,79.931,72.85,70.21,62.83,2.48,2.56,2.56,2.64,0,0.0
2025-08-08T20:21:43.374296,79.933,73.10,70.27,63.11,2.49,2.55,2.55,2.65,0,0.0
2025-08-08T20:21:43.374296,79.933,72.48,70.39,62.64,2.47,2.56,2.54,2.65,0,0.0
2025-08-08T20:21:43.864256,80.423,72.91,70.16,62.92,2.49,2.56,2.54,2.64,0,0.0
2025-08-08T20:21:43.866272,80.425,73.28,70.10,63.16,2.50,2.54,2.55,2.64,0,0.0
2025-08-08T20:21:43.866272,80.425,72.72,70.33,62.78,2.47,2.55,2.54,2.64,0,0.0
2025-08-08T20:21:43.868289,80.427,73.16,70.27,63.06,2.49,2.55,2.53,2.65,0,0.0
2025-08-08T20:21:43.868289,80.427,72.23,70.44,62.60,2.47,2.55,2.54,2.63,0,0.0
2025-08-08T20:21:44.361215,80.920,72.85,70.33,62.83,2.48,2.56,2.53,2.64,0,0.0
2025-08-08T20:21:44.363237,80.922,73.10,70.04,63.11,2.49,2.55,2.53,2.65,0,0.0
2025-08-08T20:21:44.363237,80.922,73.22,69.98,63.35,2.49,2.56,2.55,2.65,0,0.0
2025-08-08T20:21:44.365251,80.924,72.91,69.70,62.83,2.49,2.59,2.53,2.64,0,0.0
2025-08-08T20:21:44.365251,80.924,73.28,69.76,63.25,2.50,2.54,2.53,2.64,0,0.0
2025-08-08T20:21:44.868663,81.427,73.35,69.93,63.44,2.51,2.58,2.55,2.66,0,0.0
2025-08-08T20:21:44.870675,81.429,73.10,69.81,63.06,2.49,2.58,2.53,2.65,0,0.0
2025-08-08T20:21:44.872685,81.431,73.35,69.81,63.35,2.49,2.57,2.53,2.66,0,0.0
2025-08-08T20:21:44.873650,81.432,73.22,70.04,63.44,2.50,2.57,2.57,2.66,0,0.0
2025-08-08T20:21:44.875665,81.434,73.16,70.56,63.54,2.50,2.55,2.58,2.68,0,0.0
2025-08-08T20:21:45.359414,81.918,72.60,70.16,63.11,2.47,2.61,2.53,2.64,0,0.0
2025-08-08T20:21:45.362370,81.921,73.10,70.33,63.11,2.48,2.58,2.53,2.65,0,0.0
2025-08-08T20:21:45.363427,81.922,73.16,70.21,63.35,2.49,2.54,2.54,2.67,0,0.0
2025-08-08T20:21:45.364483,81.923,73.16,70.16,63.35,2.49,2.53,2.56,2.68,0,0.0
2025-08-08T20:21:45.366578,81.925,73.10,70.39,63.54,2.49,2.51,2.58,2.70,0,0.0
2025-08-08T20:21:45.865091,82.424,72.48,70.91,63.06,2.47,2.49,2.56,2.73,0,0.0
2025-08-08T20:21:45.865091,82.424,71.93,71.39,63.06,2.46,2.52,2.55,2.71,0,0.0
2025-08-08T20:21:45.870088,82.428,71.50,71.74,63.16,2.43,2.53,2.55,2.69,0,0.0
2025-08-08T20:21:45.872102,82.431,71.03,71.87,62.51,2.42,2.53,2.54,2.69,0,0.0
2025-08-08T20:21:45.872102,82.431,71.03,71.87,62.18,2.41,2.53,2.53,2.69,0,0.0
2025-08-08T20:21:46.357714,82.916,71.09,71.93,62.09,2.43,2.53,2.51,2.68,0,0.0
2025-08-08T20:21:46.357714,82.916,72.05,70.39,62.78,2.46,2.57,2.49,2.62,0,0.0
2025-08-08T20:21:46.357714,82.916,73.41,70.04,63.35,2.48,2.54,2.52,2.63,0,0.0
2025-08-08T20:21:46.357714,82.916,73.16,70.21,63.35,2.51,2.53,2.57,2.66,0,0.0
2025-08-08T20:21:46.357714,82.916,73.22,70.04,63.06,2.49,2.55,2.54,2.64,0,0.0
2025-08-08T20:21:46.868722,83.427,73.41,70.04,63.25,2.51,2.54,2.55,2.64,0,0.0
2025-08-08T20:21:46.870736,83.429,72.91,70.04,62.74,2.47,2.58,2.53,2.64,0,0.0
2025-08-08T20:21:46.872752,83.431,73.22,70.04,63.06,2.50,2.55,2.55,2.65,0,0.0
2025-08-08T20:21:46.872752,83.431,72.78,69.93,62.60,2.48,2.57,2.53,2.63,0,0.0
2025-08-08T20:21:46.874766,83.433,73.16,69.87,62.88,2.49,2.61,2.54,2.65,0,0.0
2025-08-08T20:21:47.359518,83.918,73.28,69.93,63.20,2.50,2.60,2.55,2.64,0,0.0
2025-08-08T20:21:47.359518,83.918,72.91,69.87,62.69,2.47,2.55,2.54,2.64,0,0.0
2025-08-08T20:21:47.359518,83.918,73.22,69.81,62.97,2.49,2.55,2.55,2.65,0,0.0
2025-08-08T20:21:47.359518,83.918,73.28,69.76,63.11,2.50,2.54,2.56,2.66,0,0.0
2025-08-08T20:21:47.365498,83.924,73.03,69.87,62.83,2.49,2.54,2.53,2.64,0,0.0
2025-08-08T20:21:47.869364,84.428,73.22,69.81,63.11,2.49,2.56,2.54,2.65,0,0.0
2025-08-08T20:21:47.871375,84.430,72.60,69.81,62.46,2.48,2.58,2.54,2.65,0,0.0
2025-08-08T20:21:47.873384,84.432,73.10,69.81,63.11,2.50,2.54,2.54,2.65,0,0.0
2025-08-08T20:21:47.873384,84.432,72.35,69.98,62.74,2.48,2.57,2.54,2.64,0,0.0
2025-08-08T20:21:47.875924,84.434,72.85,69.93,62.74,2.49,2.58,2.54,2.65,0,0.0
2025-08-08T20:21:48.365441,84.924,73.16,70.16,63.06,2.51,2.57,2.55,2.65,0,0.0
2025-08-08T20:21:48.367455,84.926,72.66,70.39,62.60,2.47,2.63,2.55,2.64,0,0.0
2025-08-08T20:21:48.367455,84.926,73.03,69.98,62.74,2.49,2.61,2.54,2.65,0,0.0
2025-08-08T20:21:48.369469,84.928,73.10,69.87,63.06,2.49,2.58,2.55,2.66,0,0.0
2025-08-08T20:21:48.369469,84.928,73.10,69.98,63.11,2.50,2.61,2.57,2.66,0,0.0
2025-08-08T20:21:48.861483,85.420,72.97,70.16,63.82,2.49,2.56,2.61,2.67,0,0.0
2025-08-08T20:21:48.863495,85.422,72.78,70.39,63.63,2.48,2.56,2.62,2.69,0,0.0
2025-08-08T20:21:48.865509,85.424,72.72,70.50,63.25,2.49,2.52,2.62,2.71,0,0.0
2025-08-08T20:21:48.865509,85.424,72.48,70.50,63.06,2.47,2.52,2.61,2.73,0,0.0
2025-08-08T20:21:48.865509,85.424,72.35,70.56,63.11,2.46,2.52,2.58,2.71,0,0.0
2025-08-08T20:21:49.373193,85.932,72.23,70.74,62.83,2.46,2.53,2.56,2.71,0,0.0
2025-08-08T20:21:49.373193,85.932,71.93,71.15,63.11,2.45,2.55,2.56,2.71,0,0.0
2025-08-08T20:21:49.373193,85.932,71.56,71.39,63.16,2.45,2.53,2.55,2.69,0,0.0
2025-08-08T20:21:49.373193,85.932,71.27,71.68,62.74,2.43,2.53,2.55,2.68,0,0.0
2025-08-08T20:21:49.373193,85.932,71.03,71.68,62.14,2.41,2.53,2.54,2.68,0,0.0
2025-08-08T20:21:49.879177,86.438,71.03,71.44,62.05,2.39,2.55,2.53,2.68,0,0.0
2025-08-08T20:21:49.881191,86.440,71.15,71.39,61.78,2.41,2.58,2.51,2.66,0,0.0
2025-08-08T20:21:49.883208,86.442,71.39,70.97,62.55,2.44,2.57,2.50,2.57,0,0.0
2025-08-08T20:21:49.883208,86.442,72.23,70.33,62.55,2.45,2.57,2.53,2.62,0,0.0
2025-08-08T20:21:49.883208,86.442,72.66,70.04,62.64,2.46,2.55,2.54,2.63,0,0.0
2025-08-08T20:21:50.389594,86.948,72.91,69.76,62.88,2.49,2.55,2.55,2.64,0,0.0
2025-08-08T20:21:50.391609,86.950,73.16,69.76,63.16,2.49,2.55,2.55,2.65,0,0.0
2025-08-08T20:21:50.391609,86.950,73.16,69.98,63.35,2.49,2.53,2.57,2.66,0,0.0
2025-08-08T20:21:50.393624,86.952,73.16,70.21,63.49,2.48,2.53,2.62,2.67,0,0.0
2025-08-08T20:21:50.393624,86.952,72.54,70.79,63.16,2.45,2.50,2.62,2.72,0,0.0
2025-08-08T20:21:50.900763,87.459,71.03,71.74,62.28,2.39,2.52,2.56,2.68,0,0.0
2025-08-08T20:21:50.900763,87.459,71.03,71.33,62.09,2.39,2.57,2.55,2.66,0,0.0
2025-08-08T20:21:50.900763,87.459,71.33,71.09,62.05,2.40,2.57,2.53,2.64,0,0.0
2025-08-08T20:21:50.900763,87.459,71.62,71.03,62.46,2.41,2.57,2.52,2.62,0,0.0
2025-08-08T20:21:50.900763,87.459,71.62,70.91,62.60,2.41,2.58,2.52,2.61,0,0.0
2025-08-08T20:21:51.393779,87.952,71.74,70.91,62.32,2.42,2.57,2.53,2.59,0,0.0
2025-08-08T20:21:51.395346,87.954,71.99,70.74,62.18,2.43,2.57,2.55,2.59,0,0.0
2025-08-08T20:21:51.397060,87.955,72.17,70.39,62.55,2.43,2.57,2.54,2.62,0,0.0
2025-08-08T20:21:51.397060,87.955,72.41,70.04,63.06,2.45,2.58,2.54,2.63,0,0.0
2025-08-08T20:21:51.397060,87.955,72.97,69.93,62.78,2.47,2.56,2.54,2.62,0,0.0
2025-08-08T20:21:51.890880,88.449,73.22,69.76,63.16,2.49,2.55,2.55,2.64,0,0.0
2025-08-08T20:21:51.890880,88.449,73.41,69.81,63.25,2.50,2.56,2.55,2.65,0,0.0
2025-08-08T20:21:51.890880,88.449,73.10,69.76,62.83,2.47,2.56,2.54,2.64,0,0.0
2025-08-08T20:21:51.890880,88.449,73.35,69.70,63.11,2.48,2.56,2.54,2.64,0,0.0
2025-08-08T20:21:51.890880,88.449,73.22,70.39,63.39,2.49,2.55,2.56,2.65,0,0.0
2025-08-08T20:21:52.413986,88.972,73.10,70.50,63.54,2.49,2.52,2.59,2.66,0,0.0
2025-08-08T20:21:52.413986,88.972,73.16,70.27,63.25,2.51,2.55,2.56,2.66,0,0.0
2025-08-08T20:21:52.413986,88.972,72.85,70.27,63.06,2.48,2.57,2.53,2.64,0,0.0
2025-08-08T20:21:52.413986,88.972,73.10,69.98,63.44,2.49,2.55,2.55,2.64,0,0.0
2025-08-08T20:21:52.413986,88.972,72.41,70.39,62.60,2.48,2.56,2.54,2.64,0,0.0
2025-08-08T20:21:52.908319,89.467,72.85,70.27,63.25,2.49,2.64,2.53,2.64,0,0.0
2025-08-08T20:21:52.910328,89.469,73.22,70.27,63.11,2.51,2.62,2.55,2.64,0,0.0
2025-08-08T20:21:52.910328,89.469,72.66,70.21,62.64,2.48,2.57,2.53,2.64,0,0.0
2025-08-08T20:21:52.910328,89.469,73.16,70.10,62.92,2.49,2.57,2.55,2.64,0,0.0
2025-08-08T20:21:52.910328,89.469,73.22,69.76,63.20,2.50,2.57,2.57,2.65,0,0.0
2025-08-08T20:21:53.419329,89.978,72.72,69.70,62.78,2.48,2.58,2.56,2.63,0,0.0
2025-08-08T20:21:53.419329,89.978,73.03,69.76,63.11,2.50,2.58,2.57,2.65,0,0.0
2025-08-08T20:21:53.419329,89.978,72.41,69.93,62.60,2.48,2.59,2.57,2.64,0,0.0
2025-08-08T20:21:53.419329,89.978,72.91,69.87,62.88,2.49,2.57,2.56,2.62,0,0.0
2025-08-08T20:21:53.419329,89.978,73.35,69.87,63.11,2.50,2.61,2.57,2.64,0,0.0
2025-08-08T20:21:53.912900,90.471,72.66,69.76,62.64,2.48,2.62,2.57,2.64,0,0.0
2025-08-08T20:21:53.914922,90.473,73.10,69.81,62.92,2.49,2.58,2.57,2.64,0,0.0
2025-08-08T20:21:53.916945,90.475,73.16,69.76,63.20,2.51,2.57,2.58,2.64,0,0.0
2025-08-08T20:21:53.916945,90.475,72.78,69.81,62.69,2.48,2.59,2.57,2.64,0,0.0
2025-08-08T20:21:53.918966,90.477,73.16,69.81,63.06,2.50,2.57,2.55,2.65,0,0.0
2025-08-08T20:21:54.405830,90.964,72.41,69.87,62.88,2.48,2.62,2.54,2.64,0,0.0
2025-08-08T20:21:54.405830,90.964,72.85,69.87,63.11,2.49,2.62,2.55,2.64,0,0.0
2025-08-08T20:21:54.405830,90.964,73.35,69.76,63.49,2.50,2.57,2.56,2.65,0,0.0
2025-08-08T20:21:54.405830,90.964,73.03,69.76,62.69,2.48,2.57,2.54,2.64,0,0.0
2025-08-08T20:21:54.917208,91.476,73.35,69.70,63.06,2.49,2.56,2.55,2.65,0,0.0
2025-08-08T20:21:54.919225,91.478,73.35,69.81,63.20,2.50,2.53,2.57,2.66,0,0.0
2025-08-08T20:21:54.919225,91.478,73.16,69.87,62.97,2.48,2.56,2.55,2.66,0,0.0
2025-08-08T20:21:54.921241,91.480,73.35,69.76,63.25,2.49,2.55,2.55,2.66,0,0.0
2025-08-08T20:21:54.921241,91.480,73.35,69.87,63.44,2.49,2.55,2.57,2.66,0,0.0
2025-08-08T20:21:55.409747,91.968,73.22,69.76,62.97,2.50,2.54,2.56,2.66,0,0.0
2025-08-08T20:21:55.409747,91.968,72.66,70.10,62.64,2.47,2.55,2.53,2.64,0,0.0
