Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-09T23:43:56.546008,85.740,25.03,586.18,25.78,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:43:56.546008,85.740,25.01,586.18,25.76,3.27,3.28,3.27,3.28,0,-0.7
2025-08-09T23:43:56.864003,86.058,25.01,584.94,25.71,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:43:56.864003,86.058,24.98,587.29,25.73,3.27,3.27,3.27,3.28,0,163491.1
2025-08-09T23:43:57.195084,86.389,24.98,584.94,25.78,3.27,3.27,3.27,3.27,0,163491.1
2025-08-09T23:43:57.195084,86.389,25.03,586.18,25.76,3.27,3.27,3.23,3.32,0,163491.1
2025-08-09T23:43:57.529307,86.723,24.96,583.56,25.78,3.27,3.27,3.27,3.28,0,163491.1
2025-08-09T23:43:57.529307,86.723,25.01,584.94,25.73,3.27,3.28,3.26,3.29,0,163491.1
2025-08-09T23:43:57.529307,86.723,25.03,588.32,25.73,3.27,3.27,3.27,3.27,0,163491.1
2025-08-09T23:43:58.182317,87.376,25.01,586.18,25.76,3.26,3.28,3.25,3.29,0,163491.1
2025-08-09T23:43:58.182317,87.376,24.98,590.13,25.76,3.27,3.27,3.25,3.29,0,163491.1
2025-08-09T23:43:58.514388,87.708,25.01,586.18,25.76,3.27,3.28,3.27,3.29,0,163491.1
2025-08-09T23:43:58.514388,87.708,25.01,583.56,25.73,3.26,3.28,3.28,3.27,0,163491.1
2025-08-09T23:43:58.847047,88.041,24.98,587.29,25.78,3.25,3.30,3.27,3.27,0,163491.1
2025-08-09T23:43:58.847047,88.041,24.96,584.94,25.76,3.27,3.27,3.25,3.31,0,163491.1
2025-08-09T23:43:59.181060,88.375,25.01,584.94,25.78,3.26,3.28,3.27,3.28,0,163622.2
2025-08-09T23:43:59.183076,88.377,25.01,584.94,25.78,3.27,3.27,3.27,3.28,0,163622.2
2025-08-09T23:43:59.183076,88.377,24.98,586.18,25.76,3.27,3.28,3.25,3.30,0,163622.2
2025-08-09T23:43:59.517061,88.711,25.03,583.56,25.73,3.27,3.27,3.27,3.29,0,163622.2
2025-08-09T23:43:59.517061,88.711,25.03,586.18,25.76,3.27,3.28,3.26,3.28,0,163622.2
2025-08-09T23:43:59.848011,89.042,24.98,586.18,25.76,3.27,3.27,3.28,3.27,0,163622.2
2025-08-09T23:44:00.178778,89.372,24.96,586.18,25.78,3.27,3.27,3.27,3.27,0,163818.8
2025-08-09T23:44:00.178778,89.372,24.98,586.18,25.73,3.27,3.28,3.27,3.28,0,163818.8
2025-08-09T23:44:00.178778,89.372,25.01,584.94,25.76,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:44:00.514945,89.709,25.01,586.18,25.76,3.28,3.26,3.27,3.29,0,163818.8
2025-08-09T23:44:00.515869,89.709,25.01,584.94,25.78,3.26,3.28,3.27,3.29,0,163818.8
2025-08-09T23:44:00.830913,90.024,24.98,588.32,25.84,3.27,3.27,3.27,3.29,0,163818.8
2025-08-09T23:44:00.830913,90.024,24.98,587.29,25.76,3.27,3.27,3.27,3.29,0,-0.7
2025-08-09T23:44:01.164767,90.358,25.01,587.29,25.71,3.27,3.28,3.27,3.28,0,-0.7
2025-08-09T23:44:01.164767,90.358,24.96,584.94,25.78,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:44:01.498620,90.692,25.01,584.94,25.76,3.27,3.27,3.28,3.28,0,-0.7
2025-08-09T23:44:01.498620,90.692,25.01,583.56,25.76,3.26,3.29,3.27,3.29,0,-0.7
2025-08-09T23:44:01.815287,91.009,25.01,587.29,25.67,3.27,3.27,3.28,3.28,0,-0.7
2025-08-09T23:44:02.147632,91.341,24.96,584.94,25.76,3.27,3.27,3.28,3.28,0,-0.7
2025-08-09T23:44:02.147632,91.341,24.98,583.56,25.71,3.27,3.27,3.26,3.30,0,-0.7
2025-08-09T23:44:02.147632,91.341,25.01,565.38,25.78,3.27,3.27,3.25,3.31,0,-0.7
2025-08-09T23:44:24.894550,114.088,25.03,583.56,25.76,3.27,3.27,3.27,3.29,0,-0.7
2025-08-09T23:44:25.207484,114.401,24.98,586.18,25.71,3.26,3.28,3.25,3.30,0,-0.7
2025-08-09T23:44:25.207484,114.401,25.01,584.94,25.73,3.27,3.27,3.25,3.30,0,-0.7
