Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg
2025-08-09T23:45:55.738021,85.374,24.98,586.18,25.76,3.25,3.29,3.25,3.30,6,163818.8
2025-08-09T23:45:56.068888,85.705,25.01,583.56,25.64,3.27,3.27,3.26,3.29,6,163818.8
2025-08-09T23:45:56.068888,85.705,24.98,583.56,25.78,3.27,3.27,3.25,3.30,6,163818.8
2025-08-09T23:45:56.068888,85.705,25.03,584.94,25.73,3.26,3.28,3.25,3.31,6,163818.8
2025-08-09T23:45:56.402030,86.038,24.98,584.94,25.78,3.27,3.27,3.25,3.30,6,163818.8
2025-08-09T23:45:56.735311,86.372,24.96,586.18,25.73,3.27,3.28,3.25,3.29,6,163818.8
2025-08-09T23:45:56.735311,86.372,25.01,587.29,25.76,3.27,3.27,3.25,3.29,6,163818.8
2025-08-09T23:45:57.052273,86.689,24.98,586.18,25.73,3.27,3.28,3.23,3.29,6,163818.8
2025-08-09T23:45:57.052273,86.689,25.03,583.56,25.71,3.27,3.27,3.25,3.29,6,163818.8
2025-08-09T23:45:57.386267,87.023,24.98,584.94,25.76,3.27,3.27,3.25,3.30,9,163818.8
2025-08-09T23:45:57.386267,87.023,25.01,586.18,25.73,3.28,3.27,3.27,3.28,9,163818.8
2025-08-09T23:45:57.386267,87.023,24.98,583.56,25.76,3.26,3.28,3.25,3.29,9,163818.8
2025-08-09T23:45:57.721281,87.358,25.01,586.18,25.69,3.27,3.27,3.27,3.28,9,5.3
2025-08-09T23:45:58.053032,87.689,25.01,583.56,25.76,3.26,3.27,3.25,3.29,9,5.3
2025-08-09T23:45:58.055641,87.692,24.83,583.56,25.76,3.26,3.27,3.25,3.29,9,5.3
2025-08-09T23:45:58.056783,87.693,24.96,584.94,25.78,3.27,3.27,3.26,3.28,9,5.3
2025-08-09T23:45:58.384391,88.021,25.01,586.18,25.76,3.27,3.27,3.29,3.25,9,5.3
2025-08-09T23:45:58.384391,88.021,24.98,587.29,25.76,3.27,3.27,3.25,3.29,9,5.3
2025-08-09T23:45:58.716424,88.353,25.01,583.56,25.76,3.27,3.26,3.27,3.26,9,163818.8
2025-08-09T23:45:58.719632,88.356,25.01,587.29,25.82,3.27,3.29,3.24,3.28,9,163818.8
2025-08-09T23:45:59.049996,88.686,25.01,587.29,25.76,3.26,3.27,3.26,3.29,9,163818.8
2025-08-09T23:45:59.051080,88.687,24.96,586.18,25.73,3.27,3.27,3.26,3.29,9,163818.8
2025-08-09T23:45:59.378700,89.015,25.03,583.56,25.76,3.27,3.29,3.25,3.28,9,163818.8
2025-08-09T23:45:59.380712,89.017,24.98,586.18,25.76,3.27,3.27,3.27,3.28,9,163818.8
2025-08-09T23:45:59.710201,89.347,24.98,587.29,25.76,3.27,3.27,3.25,3.30,9,163818.8
2025-08-09T23:45:59.710201,89.347,25.01,583.56,25.76,3.27,3.27,3.25,3.29,9,163818.8
2025-08-09T23:46:00.042134,89.679,25.01,583.56,25.78,3.27,3.27,3.25,3.29,9,163818.8
2025-08-09T23:46:00.042134,89.679,25.01,584.94,25.76,3.27,3.27,3.28,3.27,9,163818.8
2025-08-09T23:46:00.375271,90.012,25.03,584.94,25.76,3.26,3.28,3.25,3.30,9,163818.8
2025-08-09T23:46:00.375271,90.012,24.87,586.18,25.78,3.27,3.27,3.25,3.29,9,163818.8
2025-08-09T23:46:00.375271,90.012,24.98,583.56,25.80,3.27,3.27,3.26,3.29,9,163818.8
2025-08-09T23:46:00.694997,90.331,24.98,583.56,25.69,3.27,3.27,3.25,3.29,9,8.1
2025-08-09T23:46:00.697014,90.333,25.01,583.56,25.73,3.27,3.27,3.27,3.29,9,8.1
2025-08-09T23:46:01.027182,90.664,25.01,586.18,25.76,3.27,3.27,3.25,3.30,9,8.1
2025-08-09T23:46:01.027182,90.664,24.98,584.94,25.76,3.27,3.27,3.25,3.30,9,8.1
2025-08-09T23:46:01.027182,90.664,24.96,597.10,25.78,3.27,3.27,3.27,3.27,9,8.1
2025-08-09T23:46:01.361771,90.998,25.01,586.18,25.80,3.27,3.27,3.27,3.29,9,8.1
2025-08-09T23:46:01.361771,90.998,24.98,587.29,25.76,3.27,3.27,3.27,3.29,9,8.1
2025-08-09T23:46:01.693414,91.330,24.96,581.99,25.76,3.27,3.27,3.25,3.29,9,163818.8
2025-08-09T23:46:02.027034,91.663,25.01,586.18,25.76,3.26,3.28,3.25,3.29,9,163818.8
2025-08-09T23:46:02.035524,91.672,24.98,584.94,25.78,3.27,3.27,3.25,3.29,9,163818.8
2025-08-09T23:46:02.041288,91.678,24.96,583.56,25.73,3.27,3.27,3.25,3.29,9,163818.8
2025-08-09T23:46:02.358043,91.994,24.98,587.29,25.76,3.27,3.27,3.27,3.28,9,163818.8
2025-08-09T23:46:02.358043,91.994,25.03,586.18,25.76,3.27,3.27,3.26,3.29,9,163818.8
2025-08-09T23:46:03.021574,92.658,25.01,583.56,25.73,3.27,3.27,3.26,3.29,12,163818.8
2025-08-09T23:46:03.021574,92.658,24.98,587.29,25.73,3.26,3.28,3.25,3.29,12,163818.8
2025-08-09T23:46:03.356526,92.993,25.01,583.56,25.73,3.27,3.27,3.25,3.29,12,163818.8
2025-08-09T23:46:03.356526,92.993,24.96,586.18,25.73,3.27,3.27,3.25,3.30,12,163818.8
2025-08-09T23:46:03.356526,92.993,25.05,586.18,25.73,3.26,3.28,3.25,3.29,12,163818.8
2025-08-09T23:46:03.688206,93.325,25.01,583.56,25.78,3.27,3.27,3.27,3.26,12,9.5
2025-08-09T23:46:03.688206,93.325,25.01,586.18,25.78,3.26,3.28,3.25,3.29,12,9.5
2025-08-09T23:46:04.021341,93.658,24.98,586.18,25.76,3.24,3.30,3.25,3.29,12,9.5
2025-08-09T23:46:04.021341,93.658,25.05,584.94,25.73,3.26,3.28,3.25,3.29,12,9.5
2025-08-09T23:46:04.021341,93.658,25.03,587.29,25.73,3.26,3.28,3.25,3.29,12,9.5
2025-08-09T23:46:04.352168,93.989,25.01,586.18,25.76,3.27,3.27,3.25,3.30,12,9.5
2025-08-09T23:46:04.685679,94.322,25.01,586.18,25.76,3.27,3.28,3.25,3.29,12,9.5
2025-08-09T23:46:04.685679,94.322,25.01,586.18,25.73,3.27,3.27,3.27,3.29,12,9.5
2025-08-09T23:46:05.016160,94.653,25.03,586.18,25.78,3.26,3.28,3.27,3.28,12,9.5
2025-08-09T23:46:05.016160,94.653,24.98,586.18,25.73,3.27,3.27,3.27,3.29,12,9.5
2025-08-09T23:46:05.348878,94.985,25.03,583.56,25.82,3.27,3.27,3.25,3.23,12,9.5
2025-08-09T23:46:05.348878,94.985,25.05,586.18,25.76,3.27,3.27,3.28,3.27,12,9.5
2025-08-09T23:46:05.348878,94.985,24.98,583.56,25.73,3.26,3.28,3.25,3.30,12,9.5
2025-08-09T23:46:05.682126,95.319,25.03,586.18,25.76,3.28,3.26,3.25,3.30,12,11.2
2025-08-09T23:46:05.684143,95.321,24.98,583.56,25.78,3.27,3.28,3.25,3.31,12,11.2
2025-08-09T23:46:06.016682,95.653,25.01,584.94,25.76,3.27,3.27,3.25,3.29,12,11.2
2025-08-09T23:46:06.016682,95.653,24.98,586.18,25.71,3.28,3.26,3.25,3.29,12,11.2
2025-08-09T23:46:06.016682,95.653,25.01,586.18,25.76,3.26,3.28,3.28,3.26,12,11.2
2025-08-09T23:46:06.333348,95.970,25.03,586.18,25.73,3.25,3.29,3.25,3.29,12,11.2
2025-08-09T23:46:06.334359,95.971,24.98,584.94,25.78,3.27,3.27,3.25,3.29,12,11.2
2025-08-09T23:46:06.667503,96.304,25.01,583.56,25.87,3.27,3.27,3.25,3.31,12,11.2
2025-08-09T23:46:07.002191,96.639,25.01,583.56,25.73,3.27,3.27,3.25,3.30,12,11.2
2025-08-09T23:46:07.002191,96.639,25.03,586.18,25.73,3.27,3.27,3.23,3.31,12,11.2
2025-08-09T23:46:07.316976,96.953,24.98,583.56,25.73,3.27,3.27,3.25,3.29,12,11.2
2025-08-09T23:46:07.319096,96.956,24.87,581.99,25.76,3.27,3.27,3.25,3.29,12,11.2
2025-08-09T23:46:07.650179,97.287,25.03,583.56,25.76,3.27,3.26,3.25,3.28,12,11.2
2025-08-09T23:46:07.650179,97.287,25.03,588.32,25.73,3.27,3.31,3.24,3.27,12,11.2
2025-08-09T23:46:07.985239,97.622,24.87,583.56,25.78,3.27,3.27,3.25,3.29,12,11.2
2025-08-09T23:46:07.985239,97.622,24.98,581.99,25.73,3.26,3.28,3.28,3.28,12,11.2
2025-08-09T23:46:08.299846,97.936,25.03,586.18,25.73,3.27,3.28,3.23,3.32,12,11.2
2025-08-09T23:46:08.299846,97.936,25.01,584.94,25.76,3.26,3.28,3.25,3.30,12,11.2
2025-08-09T23:46:08.299846,97.936,25.01,584.94,25.73,3.27,3.28,3.26,3.28,12,11.2
2025-08-09T23:46:08.633108,98.270,24.98,586.18,25.76,3.27,3.27,3.25,3.29,12,11.2
2025-08-09T23:46:08.633108,98.270,25.01,586.18,25.78,3.27,3.28,3.27,3.28,12,11.2
2025-08-09T23:46:08.969071,98.605,24.98,584.94,25.73,3.27,3.26,3.28,3.27,12,11.2
2025-08-09T23:46:08.969071,98.605,24.98,586.18,25.73,3.27,3.24,3.30,3.29,12,11.2
2025-08-09T23:46:08.971079,98.607,24.98,584.94,25.73,3.24,3.30,3.27,3.28,12,11.2
2025-08-09T23:46:09.300431,98.937,25.01,584.94,25.76,3.27,3.27,3.27,3.29,12,11.2
2025-08-09T23:46:09.300431,98.937,24.98,584.94,25.76,3.27,3.27,3.25,3.29,12,11.2
2025-08-09T23:46:09.631146,99.268,24.98,584.94,25.76,3.27,3.27,3.26,3.29,12,163622.2
2025-08-09T23:46:09.966584,99.603,25.01,587.29,25.82,3.25,3.30,3.25,3.30,12,163622.2
2025-08-09T23:46:09.967601,99.604,25.03,587.29,25.73,3.26,3.28,3.25,3.30,12,163622.2
2025-08-09T23:46:09.968661,99.605,25.03,587.29,25.71,3.27,3.27,3.25,3.29,12,163622.2
2025-08-09T23:46:10.295438,99.932,25.01,584.94,25.82,3.27,3.27,3.25,3.29,9,163622.2
2025-08-09T23:46:10.297508,99.934,25.01,587.29,25.69,3.27,3.27,3.27,3.27,9,163622.2
2025-08-09T23:46:10.630903,100.267,24.96,583.56,25.78,3.27,3.27,3.25,3.30,9,163622.2
2025-08-09T23:46:10.631618,100.268,24.98,583.56,25.76,3.27,3.27,3.25,3.29,9,163622.2
2025-08-09T23:46:10.962720,100.599,25.01,586.18,25.76,3.26,3.28,3.27,3.27,9,163622.2
2025-08-09T23:46:10.962720,100.599,25.01,581.99,25.73,3.27,3.26,3.25,3.30,9,163622.2
2025-08-09T23:46:11.293565,100.930,25.01,583.56,25.73,3.27,3.26,3.26,3.29,9,163622.2
2025-08-09T23:46:11.293565,100.930,25.01,586.18,25.73,3.27,3.27,3.25,3.30,9,163622.2
2025-08-09T23:46:11.297526,100.934,24.98,586.18,25.82,3.27,3.28,3.25,3.29,9,163622.2
2025-08-09T23:46:11.625896,101.262,25.03,583.56,25.73,3.27,3.26,3.26,3.28,9,10.9
2025-08-09T23:46:11.625896,101.262,25.03,581.99,25.76,3.27,3.27,3.23,3.31,9,10.9
2025-08-09T23:46:11.943286,101.580,25.03,583.56,25.76,3.27,3.27,3.25,3.29,9,10.9
2025-08-09T23:46:11.943286,101.580,25.03,584.94,25.71,3.27,3.27,3.25,3.29,9,10.9
2025-08-09T23:46:12.277426,101.914,25.01,586.18,25.76,3.26,3.28,3.25,3.29,9,10.9
2025-08-09T23:46:12.279439,101.916,25.01,586.18,25.76,3.27,3.27,3.26,3.29,9,10.9
2025-08-09T23:46:12.610564,102.247,25.03,584.94,25.78,3.27,3.27,3.26,3.29,9,10.9
2025-08-09T23:46:12.613277,102.250,25.01,583.56,25.78,3.27,3.27,3.25,3.33,9,163949.9
2025-08-09T23:46:12.927256,102.564,24.98,584.94,25.78,3.27,3.27,3.25,3.29,9,163949.9
2025-08-09T23:46:12.956861,102.593,25.01,586.18,25.76,3.26,3.27,3.25,3.33,9,163949.9
2025-08-09T23:46:12.958560,102.595,25.01,586.18,25.78,3.27,3.27,3.25,3.28,9,163949.9
2025-08-09T23:46:13.258086,102.894,25.03,586.18,25.78,3.26,3.27,3.25,3.29,9,163949.9
2025-08-09T23:46:13.258086,102.894,25.03,587.29,25.76,3.29,3.25,3.25,3.28,9,163949.9
2025-08-09T23:46:13.590153,103.227,25.03,587.29,25.76,3.27,3.27,3.25,3.29,9,10.2
2025-08-09T23:46:13.590153,103.227,25.01,584.94,25.71,3.26,3.28,3.27,3.29,9,10.2
2025-08-09T23:46:13.921829,103.558,25.01,587.29,25.78,3.27,3.26,3.26,3.30,6,10.2
2025-08-09T23:46:13.921829,103.558,25.01,581.99,25.78,3.27,3.27,3.27,3.27,6,10.2
2025-08-09T23:46:13.921829,103.558,25.03,586.18,25.73,3.26,3.27,3.28,3.27,6,10.2
2025-08-09T23:46:14.255746,103.892,25.05,581.99,25.76,3.27,3.27,3.25,3.29,6,10.2
2025-08-09T23:46:14.583273,104.220,25.03,584.94,25.73,3.28,3.25,3.25,3.29,6,10.2
2025-08-09T23:46:14.915566,104.552,24.98,581.99,25.71,3.27,3.27,3.25,3.29,6,10.2
2025-08-09T23:46:14.917594,104.554,25.03,587.29,25.78,3.27,3.27,3.25,3.29,6,10.2
2025-08-09T23:46:14.919884,104.556,25.05,586.18,25.76,3.27,3.27,3.26,3.27,6,10.2
2025-08-09T23:46:15.248649,104.885,24.98,583.56,25.76,3.27,3.26,3.25,3.29,3,10.2
2025-08-09T23:46:15.248649,104.885,25.01,586.18,25.73,3.27,3.26,3.25,3.29,3,10.2
2025-08-09T23:46:15.248649,104.885,24.98,584.94,25.78,3.27,3.27,3.25,3.29,3,10.2
2025-08-09T23:46:15.581489,105.218,25.01,586.18,25.78,3.26,3.27,3.25,3.29,3,10.2
2025-08-09T23:46:15.581489,105.218,24.98,587.29,25.76,3.27,3.27,3.25,3.29,3,10.2
2025-08-09T23:46:15.895957,105.532,25.01,584.94,25.78,3.26,3.27,3.25,3.29,3,10.2
2025-08-09T23:46:15.897988,105.534,25.01,581.99,25.71,3.27,3.27,3.25,3.29,3,10.2
2025-08-09T23:46:16.228778,105.865,25.03,584.94,25.76,3.25,3.29,3.25,3.29,3,10.2
2025-08-09T23:46:16.230796,105.867,24.98,584.94,25.73,3.27,3.27,3.25,3.29,3,10.2
2025-08-09T23:46:16.562813,106.199,24.81,584.94,25.76,3.27,3.27,3.25,3.30,3,10.2
2025-08-09T23:46:16.562813,106.199,24.98,586.18,25.76,3.26,3.28,3.25,3.30,3,163949.9
2025-08-09T23:46:16.880885,106.517,24.98,586.18,25.80,3.27,3.27,3.26,3.29,0,163949.9
2025-08-09T23:46:16.880885,106.517,24.98,583.56,25.78,3.27,3.27,3.25,3.30,0,163949.9
2025-08-09T23:46:17.213846,106.850,24.98,587.29,25.76,3.27,3.27,3.25,3.22,0,163949.9
2025-08-09T23:46:17.547464,107.184,25.03,584.94,25.71,3.26,3.28,3.25,3.27,0,163949.9
2025-08-09T23:46:17.552182,107.189,24.94,583.56,25.73,3.26,3.27,3.25,3.29,0,163949.9
2025-08-09T23:46:17.864943,107.501,24.96,587.29,25.73,3.26,3.28,3.25,3.32,0,163949.9
2025-08-09T23:46:17.864943,107.501,24.98,583.56,25.84,3.24,3.30,3.25,3.28,0,163949.9
2025-08-09T23:46:17.864943,107.501,25.03,583.56,25.76,3.27,3.27,3.25,3.29,0,163949.9
2025-08-09T23:46:18.197311,107.834,25.05,583.56,25.73,3.31,3.23,3.25,3.29,-3,163949.9
2025-08-09T23:46:18.197311,107.834,24.96,586.18,25.76,3.25,3.29,3.26,3.29,-3,163949.9
2025-08-09T23:46:18.531999,108.168,24.87,591.72,25.76,3.27,3.27,3.25,3.29,-3,0.7
2025-08-09T23:46:18.847696,108.484,25.03,588.32,25.76,3.27,3.27,3.25,3.30,-6,0.7
2025-08-09T23:46:18.847696,108.484,25.01,584.94,25.80,3.27,3.26,3.25,3.29,-6,0.7
2025-08-09T23:46:19.181510,108.818,25.03,587.29,25.76,3.26,3.27,3.26,3.29,-6,0.7
2025-08-09T23:46:19.181510,108.818,25.01,586.18,25.82,3.20,3.34,3.25,3.29,-6,0.7
2025-08-09T23:46:19.516297,109.153,25.01,583.56,25.71,3.26,3.28,3.25,3.29,-9,0.7
2025-08-09T23:46:19.835022,109.471,25.01,590.13,25.76,3.27,3.27,3.25,3.29,-9,163818.8
2025-08-09T23:46:20.166704,109.803,24.98,584.94,25.78,3.27,3.27,3.25,3.29,-9,163818.8
2025-08-09T23:46:20.166704,109.803,24.98,583.56,25.76,3.27,3.27,3.24,3.29,-9,163818.8
2025-08-09T23:46:20.499421,110.138,24.98,584.94,25.76,3.27,3.27,3.25,3.28,-12,163818.8
2025-08-09T23:46:20.816461,110.453,24.98,583.56,25.71,3.26,3.27,3.25,3.29,-12,163818.8
2025-08-09T23:46:20.816461,110.453,25.01,583.56,25.73,3.26,3.28,3.25,3.28,-12,163818.8
2025-08-09T23:46:21.147056,110.783,25.01,581.99,25.80,3.26,3.28,3.27,3.27,-15,163818.8
2025-08-09T23:46:21.149068,110.785,24.98,586.18,25.71,3.20,3.34,3.25,3.28,-15,163818.8
2025-08-09T23:46:21.813268,111.450,25.01,584.94,25.76,3.27,3.27,3.25,3.29,-18,163818.8
2025-08-09T23:46:21.813268,111.450,24.98,584.94,25.76,3.27,3.27,3.26,3.28,-18,163818.8
2025-08-09T23:46:22.131319,111.768,25.01,587.29,25.76,3.27,3.28,3.25,3.29,-18,163818.8
2025-08-09T23:46:22.463167,112.100,25.01,586.18,25.71,3.27,3.27,3.25,3.29,-21,163818.8
2025-08-09T23:46:22.494265,112.131,25.03,584.94,25.76,3.26,3.27,3.26,3.29,-21,163818.8
2025-08-09T23:46:22.795434,112.432,24.98,583.56,25.76,3.27,3.26,3.25,3.29,-21,163818.8
2025-08-09T23:46:22.797891,112.434,25.01,584.94,25.78,3.27,3.27,3.25,3.30,-21,163818.8
2025-08-09T23:46:23.112567,112.749,24.98,583.56,25.76,3.26,3.28,3.25,3.29,-24,163818.8
2025-08-09T23:46:23.114093,112.751,25.01,586.18,25.73,3.27,3.27,3.25,3.29,-24,163818.8
2025-08-09T23:46:23.114093,112.751,25.01,584.94,25.73,3.27,3.27,3.26,3.28,-24,163818.8
2025-08-09T23:46:23.779130,113.416,25.05,583.56,25.78,3.26,3.28,3.25,3.29,-24,163818.8
2025-08-09T23:46:23.781952,113.418,24.98,586.18,25.78,3.26,3.28,3.25,3.29,-24,163818.8
2025-08-09T23:46:23.783025,113.419,25.01,583.56,25.76,3.26,3.27,3.25,3.29,-24,163818.8
2025-08-09T23:46:24.110907,113.747,25.01,583.56,25.71,3.27,3.27,3.25,3.29,-27,163818.8
2025-08-09T23:46:24.110907,113.747,24.98,587.29,25.76,3.26,3.27,3.25,3.29,-27,163818.8
2025-08-09T23:46:24.110907,113.747,25.05,587.29,25.76,3.26,3.28,3.25,3.29,-27,163818.8
2025-08-09T23:46:24.446460,114.083,25.05,589.26,25.76,3.26,3.27,3.24,3.31,-27,-23.6
2025-08-09T23:46:24.778813,114.415,25.01,586.18,25.76,3.27,3.27,3.25,3.29,-30,-23.6
2025-08-09T23:46:25.099921,114.736,25.03,586.18,25.78,3.26,3.27,3.25,3.28,-30,-23.6
2025-08-09T23:46:25.431412,115.068,25.01,583.56,25.73,3.26,3.28,3.25,3.29,-33,-23.6
2025-08-09T23:46:25.433048,115.069,25.01,583.56,25.73,3.27,3.26,3.27,3.28,-33,-23.6
2025-08-09T23:46:25.763949,115.400,24.98,584.94,25.73,3.26,3.27,3.25,3.29,-33,163622.2
2025-08-09T23:46:25.763949,115.400,25.03,590.13,25.76,3.27,3.27,3.24,3.30,-33,163622.2
2025-08-09T23:46:26.094800,115.731,24.98,584.94,25.73,3.27,3.27,3.25,3.27,-36,163622.2
2025-08-09T23:46:26.094800,115.731,25.03,583.56,25.80,3.27,3.27,3.25,3.29,-36,163622.2
2025-08-09T23:46:26.415682,116.052,25.01,586.18,25.71,3.26,3.28,3.25,3.29,-36,163622.2
2025-08-09T23:46:26.747791,116.384,25.05,586.18,25.71,3.26,3.28,3.25,3.29,-36,163622.2
2025-08-09T23:46:26.747791,116.384,24.98,586.18,25.64,3.26,3.27,3.25,3.29,-36,163622.2
2025-08-09T23:46:27.080789,116.717,25.03,586.18,25.73,3.26,3.28,3.25,3.29,0,163622.2
2025-08-09T23:46:27.080789,116.717,25.01,590.95,25.76,3.27,3.27,3.25,3.29,0,163622.2
2025-08-09T23:46:27.398529,117.035,25.01,587.29,25.71,3.17,3.35,3.24,3.27,0,163622.2
2025-08-09T23:46:27.730342,117.367,25.03,586.18,25.78,3.25,3.27,3.25,3.27,0,-34.8
2025-08-09T23:46:27.732354,117.369,25.01,586.18,25.76,3.25,3.27,3.24,3.27,0,-34.8
2025-08-09T23:46:27.732354,117.369,25.01,586.18,25.73,3.26,3.26,3.24,3.28,0,-34.8
2025-08-09T23:46:28.064227,117.701,25.01,586.18,25.76,3.26,3.25,3.25,3.27,0,-34.8
2025-08-09T23:46:28.065387,117.702,24.94,583.56,25.82,3.26,3.26,3.23,3.27,0,-34.8
2025-08-09T23:46:28.066655,117.703,24.98,581.99,25.76,3.25,3.27,3.24,3.28,0,-34.8
2025-08-09T23:46:28.380263,118.017,24.98,586.18,25.76,3.26,3.26,3.24,3.27,0,-34.8
2025-08-09T23:46:28.713188,118.350,25.03,587.29,25.76,3.25,3.27,3.24,3.11,0,163818.8
2025-08-09T23:46:29.049092,118.686,25.07,586.18,25.87,3.26,3.27,3.25,3.27,0,163818.8
2025-08-09T23:46:29.050127,118.687,25.01,583.56,25.73,3.27,3.27,3.24,3.29,0,163818.8
2025-08-09T23:46:29.051172,118.688,24.98,586.18,25.73,3.26,3.27,3.25,3.28,0,163818.8
2025-08-09T23:46:29.362238,118.999,25.01,584.94,25.76,3.26,3.27,3.25,3.29,0,163818.8
2025-08-09T23:46:29.698051,119.334,25.01,586.18,25.73,3.27,3.26,3.26,3.29,0,163818.8
2025-08-09T23:46:29.698051,119.334,25.03,584.94,25.73,3.27,3.27,3.25,3.28,0,163818.8
2025-08-09T23:46:30.028501,119.665,25.01,584.94,25.76,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:46:30.028501,119.665,25.01,583.56,25.78,3.26,3.27,3.28,3.27,0,163818.8
2025-08-09T23:46:30.361208,119.998,24.98,583.56,25.78,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:46:30.361208,119.998,24.98,587.29,25.76,3.26,3.28,3.26,3.28,0,163818.8
2025-08-09T23:46:30.361208,119.998,25.03,581.99,25.78,3.27,3.27,3.26,3.28,0,163818.8
2025-08-09T23:46:30.693026,120.329,25.01,584.94,25.76,3.27,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:30.695039,120.331,25.01,587.29,25.73,3.26,3.28,3.27,3.28,0,-0.7
2025-08-09T23:46:30.695684,120.332,25.03,586.18,25.73,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:46:31.028463,120.665,24.98,586.18,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:31.030490,120.667,24.98,583.56,25.73,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:31.358960,120.995,25.03,587.29,25.73,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:31.359964,120.996,25.01,584.94,25.73,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:31.676716,121.313,25.03,584.94,25.78,3.30,3.24,3.25,3.29,0,163818.8
2025-08-09T23:46:31.676716,121.313,25.01,586.18,25.71,3.28,3.26,3.26,3.29,0,163818.8
2025-08-09T23:46:32.013245,121.650,24.98,584.94,25.76,3.27,3.27,3.27,3.28,0,163818.8
2025-08-09T23:46:32.041637,121.678,25.01,575.21,25.76,3.27,3.27,3.27,3.30,0,163818.8
2025-08-09T23:46:32.343406,121.980,24.98,584.94,25.80,3.27,3.27,3.25,3.29,0,163818.8
2025-08-09T23:46:32.343406,121.980,24.94,588.32,25.76,3.27,3.27,3.27,3.27,0,163818.8
2025-08-09T23:46:32.644044,122.280,25.03,584.94,25.78,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:32.646051,122.282,25.01,587.29,25.73,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:32.648975,122.285,25.03,587.29,25.76,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:33.809139,123.446,25.03,587.29,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:33.810162,123.447,25.01,586.18,25.76,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:46:33.810162,123.447,25.01,586.18,25.73,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:33.810162,123.447,24.90,584.94,25.76,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:33.811197,123.448,25.01,586.18,25.76,3.26,3.28,3.25,3.31,0,-0.7
2025-08-09T23:46:33.812218,123.449,25.03,586.18,25.76,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:33.812218,123.449,24.98,583.56,25.73,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:34.189544,123.826,24.98,587.29,25.73,3.26,3.28,3.26,3.29,0,-0.7
2025-08-09T23:46:34.189544,123.826,25.01,586.18,25.76,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:34.189544,123.826,25.01,584.94,25.76,3.26,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:34.742606,124.379,24.98,584.94,25.73,3.27,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:34.753959,124.390,25.03,580.16,25.76,3.27,3.27,3.27,3.27,0,-0.7
2025-08-09T23:46:34.753959,124.390,24.98,587.29,25.76,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:46:35.194750,124.831,25.01,587.29,25.78,3.27,3.26,3.26,3.30,0,-0.7
2025-08-09T23:46:35.198128,124.835,24.98,587.29,25.73,3.26,3.28,3.26,3.29,0,-0.7
2025-08-09T23:46:35.200892,124.837,25.03,587.29,25.73,3.26,3.28,3.25,3.29,0,-0.7
2025-08-09T23:46:35.201932,124.838,24.98,586.18,25.76,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:35.856192,125.493,25.01,587.29,25.71,3.27,3.27,3.27,3.28,0,-0.7
2025-08-09T23:46:35.856192,125.493,25.03,586.18,25.73,3.27,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:35.856192,125.493,24.83,586.18,25.76,3.27,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:35.863152,125.500,24.98,584.94,25.78,3.25,3.29,3.25,3.30,0,-0.7
2025-08-09T23:46:36.583032,126.219,25.01,583.56,25.76,3.27,3.27,3.25,3.29,0,-0.7
2025-08-09T23:46:36.586053,126.222,25.05,586.18,25.78,3.27,3.27,3.25,3.30,0,-0.7
2025-08-09T23:46:36.586053,126.222,25.03,584.94,25.80,3.27,3.27,3.26,3.29,0,-0.7
2025-08-09T23:46:36.586053,126.222,25.05,586.18,25.71,3.27,3.27,3.24,3.32,0,163949.9
2025-08-09T23:46:36.952237,126.589,25.01,584.94,25.82,3.26,3.28,3.25,3.29,0,163949.9
2025-08-09T23:46:36.952237,126.589,25.01,583.56,25.78,3.27,3.27,3.25,3.30,0,163949.9
2025-08-09T23:46:36.952237,126.589,24.98,588.32,25.76,3.27,3.27,3.25,3.30,0,163949.9
