Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,Actual_rdr_deg,Set_rdr_deg,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T03:11:42.721236,52.498,20.12,575.21,20.34,3.24,3.23,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:43.021076,52.797,20.12,508.41,20.34,3.23,3.24,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,170.0
2025-11-08T03:11:43.324931,53.101,20.14,571.46,20.36,3.23,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:43.609610,53.386,20.1,508.41,20.29,3.24,3.23,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,167.0
2025-11-08T03:11:43.890922,53.667,20.1,565.38,20.34,3.23,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,167.0
2025-11-08T03:11:44.176041,53.952,20.1,565.38,20.34,3.23,3.24,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:44.461910,54.238,20.12,565.38,20.31,3.24,3.23,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:44.751850,54.528,20.14,508.41,20.34,3.23,3.25,3.22,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:45.036890,54.813,20.12,565.38,20.31,3.23,3.23,3.23,3.29,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:45.319344,55.096,20.12,508.41,20.34,3.23,3.23,3.23,3.23,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:45.607083,55.383,20.16,508.41,20.31,3.24,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,1.0,228.0
2025-11-08T03:11:45.888897,55.665,20.14,565.38,20.36,3.23,3.24,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,1.0,272.0
2025-11-08T03:11:46.176087,55.952,20.12,577.97,20.36,3.23,3.24,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,1.0,272.0
2025-11-08T03:11:46.464542,56.241,20.12,565.38,20.31,3.24,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,228.0
2025-11-08T03:11:46.749307,56.526,20.14,571.46,20.31,3.24,3.22,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:47.034174,56.811,20.12,575.21,20.31,3.24,3.23,3.22,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,228.0
2025-11-08T03:11:47.316499,57.093,20.12,565.38,20.36,3.24,3.24,3.22,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:47.601656,57.378,20.1,565.38,20.31,3.23,3.23,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:47.888355,57.665,20.16,571.46,20.34,3.23,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:48.172900,57.949,20.12,575.21,20.38,3.23,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:48.454858,58.231,20.14,575.21,20.38,3.23,3.24,3.22,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:48.738618,58.515,20.14,575.21,20.31,3.24,3.23,3.22,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:49.024712,58.801,20.14,508.41,20.34,3.23,3.24,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,170.0
2025-11-08T03:11:49.307225,59.084,20.12,565.38,20.31,3.23,3.22,3.24,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,167.0
2025-11-08T03:11:49.596562,59.373,20.31,571.46,20.31,3.23,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,159.0
2025-11-08T03:11:49.880590,59.657,20.01,508.41,20.29,3.24,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:50.168112,59.944,20.1,508.41,20.36,3.24,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:50.451897,60.228,20.12,508.41,20.34,3.24,3.22,3.24,3.25,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:50.741997,60.518,20.14,508.41,20.36,3.24,3.23,3.23,3.25,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:51.057823,60.834,20.12,508.41,20.34,3.24,3.23,3.22,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:51.344726,61.121,20.14,571.46,20.34,3.24,3.23,3.22,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:51.634965,61.411,20.12,565.38,20.38,3.24,3.23,3.24,3.25,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:51.922748,61.699,20.14,565.38,20.36,3.24,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:52.211124,61.987,20.12,575.21,20.36,3.23,3.24,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:52.497365,62.274,20.16,571.46,20.34,3.18,3.29,3.23,3.16,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:52.787174,62.564,20.14,565.38,20.34,3.24,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:53.075143,62.852,20.14,571.46,20.34,3.24,3.22,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:11:53.360652,63.137,20.19,508.41,20.36,3.22,3.25,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:53.647733,63.424,20.14,571.46,20.34,3.24,3.23,3.23,3.25,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:53.936100,63.712,20.12,565.38,20.34,3.23,3.24,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:54.229351,64.006,20.14,565.38,20.38,3.24,3.23,3.22,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:54.515464,64.292,20.14,565.38,20.34,3.24,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:54.802474,64.579,20.14,508.41,20.31,3.25,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:55.092251,64.869,20.1,571.46,20.38,3.24,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:55.377934,65.154,20.14,565.38,20.34,3.23,3.24,3.22,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:55.669935,65.446,20.12,571.46,20.31,3.23,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:55.955643,65.732,19.76,508.41,20.34,3.24,3.23,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:56.245209,66.022,20.12,575.21,20.31,3.24,3.23,3.22,3.28,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:56.530359,66.307,20.12,508.41,20.34,3.32,3.15,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:56.817426,66.594,20.12,565.38,20.34,3.24,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:57.110473,66.887,20.12,577.97,20.31,3.23,3.24,3.22,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:57.404479,67.181,20.12,571.46,20.34,3.24,3.23,3.22,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,47.0
2025-11-08T03:11:57.718480,67.495,20.12,565.38,20.31,3.24,3.21,3.24,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:58.009131,67.786,20.14,565.38,20.34,3.23,3.25,3.22,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,94.0
2025-11-08T03:11:58.297467,68.074,20.14,575.21,20.34,3.23,3.25,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,181.0
2025-11-08T03:11:58.590090,68.366,20.14,571.46,20.31,3.25,3.21,3.25,3.25,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,139.0
2025-11-08T03:11:58.884033,68.660,20.14,508.41,20.34,3.23,3.24,3.21,3.28,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:11:59.174987,68.951,20.16,565.38,20.36,3.23,3.23,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,1.0,289.0
2025-11-08T03:11:59.479254,69.256,20.14,565.38,20.31,3.23,3.24,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,1.0,293.0
2025-11-08T03:11:59.772936,69.549,20.12,508.41,20.31,3.23,3.24,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,1.0,296.0
2025-11-08T03:12:00.077940,69.854,20.14,508.41,20.36,3.23,3.24,3.21,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,299.0
2025-11-08T03:12:00.377781,70.154,20.1,508.41,20.38,3.21,3.25,3.23,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:12:00.669183,70.446,20.14,565.38,20.34,3.23,3.23,3.22,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:12:00.956339,70.733,20.14,565.38,20.47,3.23,3.24,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,272.0
2025-11-08T03:12:01.248271,71.025,20.12,575.21,20.38,3.24,3.23,3.22,3.27,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,228.0
2025-11-08T03:12:01.536310,71.313,20.14,508.41,20.4,3.13,3.34,3.23,3.32,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:12:01.824762,71.601,20.14,571.46,20.34,3.23,3.23,3.23,3.25,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,2.0
2025-11-08T03:12:02.120374,71.897,20.12,565.38,20.34,3.24,3.22,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:12:02.408353,72.185,20.12,508.41,20.34,3.24,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:12:02.695900,72.472,20.12,571.46,20.36,3.24,3.21,3.24,3.23,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:12:02.988969,72.765,20.03,577.97,20.34,3.23,3.23,3.23,3.26,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,319.0
2025-11-08T03:12:03.274994,73.051,20.12,508.41,20.31,3.25,3.22,3.23,3.25,6.67,6.0,0.0,0.0,-10000.0,0.0,180.0,,0.0,299.0
