Timestamp,Elapsed_Time_s,CAN_Message
2025-10-11T15:25:15.175766,16.532,can1  120  [04]  80 4A 5D 05
2025-10-11T15:25:15.177801,16.534,can1  120  [04]  80 4A 5D 05
2025-10-11T15:25:15.179864,16.536,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:15.181758,16.538,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:15.183927,16.540,can1  110  [02]  58 1B
2025-10-11T15:25:15.185915,16.542,can1  110  [02]  58 1B
2025-10-11T15:25:15.824051,17.180,can1  120  [04]  00 87 93 03
2025-10-11T15:25:15.826024,17.182,can1  120  [04]  00 87 93 03
2025-10-11T15:25:15.829314,17.185,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:15.831327,17.187,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:15.833441,17.190,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:15.836085,17.192,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:15.838105,17.194,can1  100  [03]  30 75 00
2025-10-11T15:25:15.840890,17.197,can1  100  [03]  30 75 00
2025-10-11T15:25:16.589092,17.945,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:16.590824,17.947,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:16.592474,17.949,can1  120  [04]  80 96 98 00
2025-10-11T15:25:16.594268,17.950,can1  120  [04]  80 96 98 00
2025-10-11T15:25:16.596511,17.953,can1  100  [03]  20 4E 00
2025-10-11T15:25:16.598129,17.954,can1  100  [03]  20 4E 00
2025-10-11T15:25:16.599679,17.956,can1  110  [02]  B8 0B
2025-10-11T15:25:16.601887,17.958,can1  110  [02]  B8 0B
2025-10-11T15:25:17.243086,18.599,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:17.244870,18.601,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:17.246294,18.602,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:17.248060,18.604,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:17.250011,18.606,can1  110  [02]  70 17
2025-10-11T15:25:17.252013,18.608,can1  110  [02]  70 17
2025-10-11T15:25:17.253540,18.610,can1  110  [02]  58 1B
2025-10-11T15:25:17.256376,18.613,can1  110  [02]  58 1B
2025-10-11T15:25:17.258414,18.615,can1  110  [02]  40 1F
2025-10-11T15:25:17.261370,18.618,can1  110  [02]  40 1F
2025-10-11T15:25:17.907311,19.263,can1  100  [03]  90 5F 01
2025-10-11T15:25:17.909414,19.266,can1  100  [03]  90 5F 01
2025-10-11T15:25:17.911281,19.267,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:17.913804,19.270,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:17.915635,19.272,can1  100  [03]  70 11 01
2025-10-11T15:25:17.917367,19.274,can1  100  [03]  70 11 01
2025-10-11T15:25:17.919689,19.276,can1  120  [04]  00 87 93 03
2025-10-11T15:25:17.921355,19.277,can1  120  [04]  00 87 93 03
2025-10-11T15:25:18.673832,20.030,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:18.675417,20.032,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:18.676971,20.033,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:18.678680,20.035,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:18.680875,20.037,can1  110  [02]  B8 0B
2025-10-11T15:25:18.682542,20.039,can1  110  [02]  B8 0B
2025-10-11T15:25:18.684875,20.041,can1  100  [03]  20 4E 00
2025-10-11T15:25:18.686648,20.043,can1  100  [03]  20 4E 00
2025-10-11T15:25:19.323949,20.680,can1  100  [03]  10 27 00
2025-10-11T15:25:19.325565,20.682,can1  100  [03]  10 27 00
2025-10-11T15:25:19.328151,20.684,can1  110  [02]  D0 07
2025-10-11T15:25:19.330108,20.686,can1  110  [02]  D0 07
2025-10-11T15:25:19.331635,20.688,can1  100  [03]  30 75 00
2025-10-11T15:25:19.333455,20.690,can1  100  [03]  30 75 00
2025-10-11T15:25:19.335599,20.692,can1  110  [02]  A0 0F
2025-10-11T15:25:19.337319,20.693,can1  110  [02]  A0 0F
2025-10-11T15:25:19.871516,21.228,can1  110  [02]  88 13
2025-10-11T15:25:19.871809,21.228,can1  110  [02]  88 13
2025-10-11T15:25:19.877204,21.233,can1  110  [02]  70 17
2025-10-11T15:25:19.877628,21.234,can1  110  [02]  70 17
2025-10-11T15:25:19.937004,21.293,can1  120  [04]  80 1D 2C 04
2025-10-11T15:25:19.937126,21.293,can1  120  [04]  80 1D 2C 04
2025-10-11T15:25:20.742233,22.098,can1  100  [03]  80 38 01
2025-10-11T15:25:20.743983,22.100,can1  100  [03]  80 38 01
2025-10-11T15:25:20.746945,22.103,can1  110  [02]  28 23
2025-10-11T15:25:20.749602,22.106,can1  110  [02]  28 23
2025-10-11T15:25:20.751974,22.108,can1  110  [02]  40 1F
2025-10-11T15:25:20.754970,22.111,can1  110  [02]  40 1F
2025-10-11T15:25:20.758362,22.115,can1  110  [02]  58 1B
2025-10-11T15:25:20.761300,22.117,can1  110  [02]  58 1B
2025-10-11T15:25:21.625787,22.982,can1  120  [04]  00 87 93 03
2025-10-11T15:25:21.627896,22.984,can1  120  [04]  00 87 93 03
2025-10-11T15:25:21.629610,22.986,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:21.632173,22.988,can1  120  [04]  80 F0 FA 02
2025-10-11T15:25:21.633856,22.990,can1  100  [03]  40 9C 00
2025-10-11T15:25:21.635538,22.992,can1  100  [03]  40 9C 00
2025-10-11T15:25:21.638029,22.994,can1  100  [03]  30 75 00
2025-10-11T15:25:21.640398,22.997,can1  100  [03]  30 75 00
2025-10-11T15:25:21.643124,22.999,can1  100  [03]  20 4E 00
2025-10-11T15:25:21.645351,23.001,can1  100  [03]  20 4E 00
2025-10-11T15:25:22.271740,23.628,can1  110  [02]  E8 03
2025-10-11T15:25:22.274929,23.631,can1  110  [02]  E8 03
2025-10-11T15:25:22.277412,23.634,can1  110  [02]  D0 07
2025-10-11T15:25:22.281576,23.638,can1  110  [02]  D0 07
2025-10-11T15:25:22.283907,23.640,can1  120  [04]  80 C3 C9 01
2025-10-11T15:25:22.286079,23.642,can1  120  [04]  80 C3 C9 01
2025-10-11T15:25:22.290390,23.647,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:22.292952,23.649,can1  120  [04]  00 5A 62 02
2025-10-11T15:25:22.297303,23.653,can1  110  [02]  88 13
2025-10-11T15:25:22.300419,23.657,can1  110  [02]  88 13
2025-10-11T15:25:23.041328,24.397,can1  120  [04]  00 87 93 03
2025-10-11T15:25:23.043739,24.400,can1  120  [04]  00 87 93 03
2025-10-11T15:25:23.045730,24.402,can1  110  [02]  58 1B
2025-10-11T15:25:23.047971,24.404,can1  110  [02]  58 1B
2025-10-11T15:25:23.050034,24.406,can1  100  [03]  80 38 01
2025-10-11T15:25:23.052863,24.409,can1  100  [03]  80 38 01
2025-10-11T15:25:23.055770,24.412,can1  100  [03]  90 5F 01
2025-10-11T15:25:23.058651,24.415,can1  100  [03]  90 5F 01
2025-10-11T15:25:23.923308,25.279,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:23.925731,25.282,can1  120  [04]  00 B4 C4 04
2025-10-11T15:25:23.927805,25.284,can1  110  [02]  58 1B
2025-10-11T15:25:23.930225,25.286,can1  110  [02]  58 1B
2025-10-11T15:25:23.932600,25.289,can1  120  [04]  00 87 93 03
2025-10-11T15:25:23.934975,25.291,can1  120  [04]  00 87 93 03
2025-10-11T15:25:23.936851,25.293,can1  110  [02]  88 13
2025-10-11T15:25:23.938879,25.295,can1  110  [02]  88 13
2025-10-11T15:25:23.941710,25.298,can1  100  [03]  40 9C 00
2025-10-11T15:25:23.943723,25.300,can1  100  [03]  40 9C 00
2025-10-11T15:25:23.946385,25.303,can1  100  [03]  30 75 00
2025-10-11T15:25:23.948471,25.305,can1  100  [03]  30 75 00
2025-10-11T15:25:24.815697,26.172,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:24.817629,26.174,can1  120  [04]  00 2D 31 01
2025-10-11T15:25:24.819291,26.175,can1  110  [02]  E8 03
