Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg,pH,Water_Temp,Salinity
2025-10-11T15:46:55.961563,220.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,10000.0
2025-10-11T15:46:56.390667,220.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,20000.0
2025-10-11T15:46:56.393533,220.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,20000.0
2025-10-11T15:46:57.257950,221.352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,20000.0
2025-10-11T15:46:57.261009,221.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,20000.0
2025-10-11T15:46:57.264669,221.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,20000.0
2025-10-11T15:46:57.267727,221.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,20000.0
2025-10-11T15:46:57.271071,221.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,30000.0
2025-10-11T15:46:57.275257,221.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,30000.0
2025-10-11T15:46:58.573428,222.668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,30.0,30000.0
2025-10-11T15:46:58.576830,222.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,30.0,30000.0
2025-10-11T15:46:58.580775,222.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,30000.0
2025-10-11T15:46:58.583970,222.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,30000.0
2025-10-11T15:46:59.009408,223.104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,40000.0
2025-10-11T15:46:59.012366,223.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,40000.0
2025-10-11T15:46:59.887774,223.982,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,40.0,40000.0
2025-10-11T15:46:59.891123,223.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,40.0,40000.0
2025-10-11T15:46:59.894866,223.989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,40000.0
2025-10-11T15:46:59.897985,223.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,40000.0
2025-10-11T15:46:59.901634,223.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,50000.0
2025-10-11T15:46:59.905446,224.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,50000.0
2025-10-11T15:47:01.207188,225.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,50.0,50000.0
2025-10-11T15:47:01.209906,225.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,50.0,50000.0
2025-10-11T15:47:01.212476,225.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,50000.0
2025-10-11T15:47:01.216385,225.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,50000.0
2025-10-11T15:47:01.219125,225.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,60000.0
2025-10-11T15:47:01.222635,225.317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,60000.0
2025-10-11T15:47:02.521158,226.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,60.0,60000.0
2025-10-11T15:47:02.523878,226.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,60.0,60000.0
2025-10-11T15:47:02.526852,226.621,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,60000.0
2025-10-11T15:47:02.530664,226.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,60000.0
2025-10-11T15:47:02.534366,226.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,70000.0
2025-10-11T15:47:02.537811,226.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,70000.0
2025-10-11T15:47:03.834394,227.929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,70000.0
2025-10-11T15:47:03.838213,227.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,70000.0
2025-10-11T15:47:03.842518,227.937,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,70000.0
2025-10-11T15:47:03.847308,227.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,70000.0
2025-10-11T15:47:03.851258,227.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,80000.0
2025-10-11T15:47:03.855068,227.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,80000.0
2025-10-11T15:47:04.822151,228.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,80.0,80000.0
2025-10-11T15:47:04.826607,228.921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,80.0,80000.0
2025-10-11T15:47:05.263248,229.358,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,90.0,80000.0
2025-10-11T15:47:05.266007,229.360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,90.0,80000.0
2025-10-11T15:47:05.268827,229.363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,90.0,90000.0
2025-10-11T15:47:05.272971,229.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,90.0,90000.0
2025-10-11T15:47:06.140964,230.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,90.0,90000.0
2025-10-11T15:47:06.144587,230.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,90.0,90000.0
2025-10-11T15:47:06.148938,230.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,90000.0
2025-10-11T15:47:06.153276,230.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,90000.0
2025-10-11T15:47:06.576649,230.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,80000.0
2025-10-11T15:47:06.580874,230.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,80000.0
2025-10-11T15:47:07.456393,231.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,80.0,80000.0
2025-10-11T15:47:07.459750,231.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,80.0,80000.0
2025-10-11T15:47:07.463692,231.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,80000.0
2025-10-11T15:47:07.467305,231.562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,80000.0
2025-10-11T15:47:07.893521,231.988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,70000.0
2025-10-11T15:47:07.896490,231.991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,70000.0
2025-10-11T15:47:08.774063,232.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,70.0,70000.0
2025-10-11T15:47:08.777059,232.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,70.0,70000.0
2025-10-11T15:47:08.780347,232.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,70000.0
2025-10-11T15:47:08.785791,232.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,70000.0
2025-10-11T15:47:09.223645,233.318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,60000.0
2025-10-11T15:47:09.226343,233.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,60000.0
2025-10-11T15:47:10.089680,234.184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,60.0,60000.0
2025-10-11T15:47:10.092944,234.187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,60.0,60000.0
2025-10-11T15:47:10.096243,234.191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,60000.0
2025-10-11T15:47:10.099247,234.194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,60000.0
2025-10-11T15:47:10.526371,234.621,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,50000.0
2025-10-11T15:47:10.529213,234.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,50000.0
2025-10-11T15:47:11.405895,235.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,50.0,50000.0
2025-10-11T15:47:11.409149,235.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,50.0,50000.0
2025-10-11T15:47:11.412641,235.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,50000.0
2025-10-11T15:47:11.415996,235.510,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,50000.0
2025-10-11T15:47:11.419864,235.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,40000.0
2025-10-11T15:47:11.423464,235.518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,40000.0
2025-10-11T15:47:12.725246,236.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,40.0,40000.0
2025-10-11T15:47:12.728076,236.823,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,40.0,40000.0
2025-10-11T15:47:12.730917,236.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,40000.0
2025-10-11T15:47:12.734814,236.829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,40000.0
2025-10-11T15:47:12.738383,236.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,30000.0
2025-10-11T15:47:12.742734,236.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,30000.0
2025-10-11T15:47:14.068656,238.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,30.0,30000.0
2025-10-11T15:47:14.071649,238.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,30.0,30000.0
2025-10-11T15:47:14.075492,238.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,30000.0
2025-10-11T15:47:14.078898,238.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,30000.0
2025-10-11T15:47:14.082607,238.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,20000.0
2025-10-11T15:47:14.086596,238.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,20000.0
2025-10-11T15:47:15.304952,239.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,20.0,20000.0
2025-10-11T15:47:15.307813,239.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,20.0,20000.0
2025-10-11T15:47:15.311544,239.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,10.0,20000.0
2025-10-11T15:47:15.314901,239.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,10.0,20000.0
2025-10-11T15:47:15.319056,239.414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,10.0,10000.0
2025-10-11T15:47:15.322223,239.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,10.0,10000.0
2025-10-11T15:47:16.641996,240.736,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,10.0,10000.0
2025-10-11T15:47:16.644848,240.739,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,10.0,10000.0
2025-10-11T15:47:16.648521,240.743,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,10000.0
2025-10-11T15:47:16.651863,240.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,10000.0
2025-10-11T15:47:17.074382,241.169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,20000.0
2025-10-11T15:47:17.077325,241.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,20000.0
2025-10-11T15:47:17.955765,242.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,20000.0
2025-10-11T15:47:17.958838,242.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,20000.0
2025-10-11T15:47:17.962812,242.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,20000.0
2025-10-11T15:47:17.966579,242.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,20000.0
2025-10-11T15:47:18.393179,242.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,30000.0
2025-10-11T15:47:18.396305,242.491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,30000.0
2025-10-11T15:47:19.173749,243.268,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,30.0,30000.0
2025-10-11T15:47:19.176733,243.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,30.0,30000.0
2025-10-11T15:47:19.614007,243.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,30000.0
2025-10-11T15:47:19.616766,243.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,30000.0
2025-10-11T15:47:19.620482,243.715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,40000.0
2025-10-11T15:47:19.624166,243.719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,40000.0
2025-10-11T15:47:20.489873,244.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,40.0,40000.0
2025-10-11T15:47:20.493099,244.588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,40.0,40000.0
2025-10-11T15:47:20.914098,245.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,40000.0
2025-10-11T15:47:20.916921,245.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,40000.0
2025-10-11T15:47:20.920450,245.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,50000.0
2025-10-11T15:47:20.923622,245.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,50000.0
2025-10-11T15:47:21.907244,246.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,50.0,50000.0
2025-10-11T15:47:21.910153,246.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,50.0,50000.0
2025-10-11T15:47:21.914295,246.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,50000.0
2025-10-11T15:47:21.918309,246.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,50000.0
2025-10-11T15:47:21.922010,246.016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,60000.0
2025-10-11T15:47:21.925906,246.020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,60000.0
2025-10-11T15:47:23.121392,247.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,60.0,60000.0
2025-10-11T15:47:23.124831,247.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,60.0,60000.0
2025-10-11T15:47:23.128630,247.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,60000.0
2025-10-11T15:47:23.132141,247.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,60000.0
2025-10-11T15:47:23.135731,247.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,70000.0
2025-10-11T15:47:23.139445,247.234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,70000.0
2025-10-11T15:47:24.440000,248.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,70000.0
2025-10-11T15:47:24.442966,248.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,70000.0
2025-10-11T15:47:24.446758,248.541,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,70000.0
2025-10-11T15:47:24.449838,248.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,70000.0
2025-10-11T15:47:24.453622,248.548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,80000.0
2025-10-11T15:47:24.457478,248.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,80000.0
2025-10-11T15:47:25.755938,249.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,80.0,80000.0
2025-10-11T15:47:25.759331,249.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,80.0,80000.0
2025-10-11T15:47:25.762812,249.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,90.0,80000.0
2025-10-11T15:47:25.767085,249.862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,90.0,80000.0
2025-10-11T15:47:25.771989,249.866,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,90.0,90000.0
2025-10-11T15:47:25.777833,249.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,90.0,90000.0
2025-10-11T15:47:27.068898,251.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,90.0,90000.0
2025-10-11T15:47:27.072814,251.167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,90.0,90000.0
2025-10-11T15:47:27.076683,251.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,90000.0
2025-10-11T15:47:27.079967,251.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,90000.0
2025-10-11T15:47:27.083560,251.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,80000.0
2025-10-11T15:47:27.087523,251.182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,80000.0
2025-10-11T15:47:28.384119,252.479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,80.0,80000.0
2025-10-11T15:47:28.388282,252.483,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,80.0,80000.0
2025-10-11T15:47:28.391596,252.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,80000.0
2025-10-11T15:47:28.394863,252.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,80000.0
2025-10-11T15:47:28.398295,252.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,70000.0
2025-10-11T15:47:28.401960,252.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,70.0,70000.0
2025-10-11T15:47:29.274517,253.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,70.0,70000.0
2025-10-11T15:47:29.278262,253.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,70.0,70000.0
2025-10-11T15:47:29.715510,253.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,70000.0
2025-10-11T15:47:29.718342,253.813,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,70000.0
2025-10-11T15:47:29.722512,253.817,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,60000.0
2025-10-11T15:47:29.725920,253.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,60000.0
2025-10-11T15:47:30.593413,254.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,60.0,60000.0
2025-10-11T15:47:30.596740,254.691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,60.0,60000.0
2025-10-11T15:47:31.027521,255.122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,60000.0
2025-10-11T15:47:31.030812,255.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,60000.0
2025-10-11T15:47:31.034301,255.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,50000.0
2025-10-11T15:47:31.037845,255.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,50000.0
2025-10-11T15:47:31.904303,255.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,50.0,50000.0
2025-10-11T15:47:31.907329,256.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,50.0,50000.0
2025-10-11T15:47:32.345845,256.440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,50000.0
2025-10-11T15:47:32.349075,256.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,50000.0
2025-10-11T15:47:32.353228,256.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,40000.0
2025-10-11T15:47:32.356512,256.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,40000.0
2025-10-11T15:47:33.223750,257.318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,40.0,40000.0
2025-10-11T15:47:33.226651,257.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,40.0,40000.0
2025-10-11T15:47:33.230259,257.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,40000.0
2025-10-11T15:47:33.233929,257.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,40000.0
2025-10-11T15:47:33.659963,257.754,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,30000.0
2025-10-11T15:47:33.662921,257.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,30000.0
2025-10-11T15:47:34.522657,258.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,30.0,30000.0
2025-10-11T15:47:34.525914,258.620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,30.0,30000.0
2025-10-11T15:47:34.529678,258.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,30000.0
2025-10-11T15:47:34.535651,258.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,30000.0
2025-10-11T15:47:34.972476,259.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,20000.0
2025-10-11T15:47:34.975420,259.070,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,20000.0
2025-10-11T15:47:35.840963,259.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,20.0,20000.0
2025-10-11T15:47:35.843861,259.938,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,20.0,20000.0
2025-10-11T15:47:35.847574,259.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,10.0,20000.0
2025-10-11T15:47:35.851481,259.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,10.0,20000.0
2025-10-11T15:47:35.855185,259.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,10.0,10000.0
2025-10-11T15:47:35.859642,259.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,1.0,10.0,10000.0
2025-10-11T15:47:37.041715,261.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,10.0,10000.0
2025-10-11T15:47:37.044798,261.139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,10.0,10000.0
2025-10-11T15:47:37.049111,261.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,10000.0
2025-10-11T15:47:37.053114,261.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,10000.0
2025-10-11T15:47:37.492752,261.587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,20000.0
2025-10-11T15:47:37.495651,261.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,20.0,20000.0
2025-10-11T15:47:38.372150,262.467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,20000.0
2025-10-11T15:47:38.375067,262.470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,20000.0
2025-10-11T15:47:38.377977,262.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,20000.0
2025-10-11T15:47:38.382080,262.477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,20000.0
2025-10-11T15:47:38.807831,262.902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,30000.0
2025-10-11T15:47:38.810848,262.905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,30.0,30000.0
2025-10-11T15:47:39.707311,263.802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,30.0,30000.0
2025-10-11T15:47:39.710880,263.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,30.0,30000.0
2025-10-11T15:47:39.714490,263.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,30000.0
2025-10-11T15:47:39.718113,263.813,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,30000.0
2025-10-11T15:47:40.141853,264.236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,40000.0
2025-10-11T15:47:40.144802,264.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,40.0,40000.0
2025-10-11T15:47:41.007573,265.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,40.0,40000.0
2025-10-11T15:47:41.010595,265.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,40.0,40000.0
2025-10-11T15:47:41.014531,265.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,40000.0
2025-10-11T15:47:41.018454,265.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,40000.0
2025-10-11T15:47:41.459663,265.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,50000.0
2025-10-11T15:47:41.463306,265.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,50.0,50000.0
2025-10-11T15:47:42.324597,266.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,50.0,50000.0
2025-10-11T15:47:42.328409,266.423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,50.0,50000.0
2025-10-11T15:47:42.332131,266.427,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,50000.0
2025-10-11T15:47:42.336082,266.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,60.0,50000.0
