Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,Actual_rdr_deg,Set_rdr_deg,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T01:56:10.958343,32.289,20.08,508.41,20.29,3.24,3.23,3.24,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:10.958981,32.289,20.08,508.41,20.29,3.24,3.23,3.24,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:10.959683,32.290,20.08,508.41,20.29,3.24,3.23,3.24,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:10.960417,32.291,20.08,508.41,20.29,3.24,3.23,3.24,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:10.961164,32.291,19.95,565.38,20.25,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:10.961958,32.292,19.95,565.38,20.25,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:10.962686,32.293,19.95,565.38,20.25,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.366462,32.697,19.95,565.38,20.25,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.367285,32.698,19.95,565.38,20.25,3.23,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.367910,32.698,20.06,571.46,20.27,3.21,3.26,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.368493,32.699,20.06,571.46,20.27,3.21,3.26,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.369037,32.699,20.06,571.46,20.27,3.21,3.26,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.369586,32.700,20.03,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.370247,32.701,20.03,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.370799,32.701,20.03,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.371270,32.702,20.03,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.371841,32.702,20.03,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.962406,33.293,20.01,565.38,20.29,3.21,3.26,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.963601,33.294,20.01,565.38,20.29,3.21,3.26,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.964453,33.295,20.01,565.38,20.29,3.21,3.26,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.965250,33.296,20.01,565.38,20.29,3.21,3.26,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:11.965896,33.296,20.01,565.38,20.29,3.21,3.26,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.966646,33.297,20.03,565.38,20.29,3.22,3.25,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.967320,33.298,20.03,565.38,20.29,3.22,3.25,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.967966,33.298,20.03,565.38,20.29,3.22,3.25,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.968790,33.299,20.03,565.38,20.29,3.22,3.25,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.969554,33.300,20.19,565.38,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.970309,33.301,20.19,565.38,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.971565,33.302,20.19,565.38,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.972225,33.303,20.19,565.38,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.973203,33.304,20.19,565.38,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.973976,33.304,20.03,508.41,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:11.974754,33.305,20.03,508.41,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.661854,33.992,20.03,508.41,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.663259,33.994,20.08,571.46,20.27,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.664047,33.994,20.08,571.46,20.27,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.664863,33.995,20.08,571.46,20.27,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.665666,33.996,20.08,571.46,20.27,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.666473,33.997,20.08,571.46,20.27,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.667274,33.998,19.97,508.41,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.668115,33.998,19.97,508.41,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.668985,33.999,19.97,508.41,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.669607,34.000,19.97,508.41,20.27,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:12.670255,34.001,20.06,575.21,20.29,3.24,3.23,3.25,3.24,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:12.670899,34.001,20.06,575.21,20.29,3.24,3.23,3.25,3.24,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:12.672089,34.002,20.06,575.21,20.29,3.24,3.23,3.25,3.24,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:12.675201,34.006,20.06,575.21,20.29,3.24,3.23,3.25,3.24,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:12.676533,34.007,20.12,575.21,20.25,3.23,3.25,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:12.677513,34.008,20.12,575.21,20.25,3.23,3.25,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:12.678268,34.009,20.12,575.21,20.25,3.23,3.25,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:12.680609,34.011,20.12,575.21,20.25,3.23,3.25,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:13.382505,34.713,20.12,575.21,20.25,3.23,3.25,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:13.383821,34.714,20.06,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:13.385487,34.716,20.06,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:13.386486,34.717,20.06,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:13.387349,34.718,19.97,575.21,20.27,3.25,3.23,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:13.388223,34.719,19.97,575.21,20.27,3.25,3.23,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:13.388976,34.719,19.97,575.21,20.27,3.25,3.23,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.389816,34.720,19.97,575.21,20.27,3.25,3.23,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.390676,34.721,19.97,575.21,20.27,3.25,3.23,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.392183,34.722,20.03,565.38,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.393040,34.723,20.03,565.38,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.393786,34.724,20.03,565.38,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.394431,34.725,20.03,565.38,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.395215,34.726,20.06,565.38,20.25,3.24,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.395966,34.726,20.06,565.38,20.25,3.24,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.396701,34.727,20.06,565.38,20.25,3.24,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.397428,34.728,20.06,565.38,20.25,3.24,3.24,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.399229,34.730,19.99,508.41,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:13.400046,34.730,19.99,508.41,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:56:14.033184,35.364,19.99,508.41,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.034564,35.365,19.99,508.41,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.035571,35.366,19.99,508.41,20.29,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.036510,35.367,20.06,575.21,20.27,3.24,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.037409,35.368,20.06,575.21,20.27,3.24,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.038316,35.369,20.06,575.21,20.27,3.24,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.039387,35.370,20.06,575.21,20.27,3.24,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.040255,35.371,20.06,575.21,20.27,3.24,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.041001,35.371,20.1,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.041956,35.372,20.1,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.042872,35.373,20.1,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.043789,35.374,20.1,565.38,20.27,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.044807,35.375,20.1,565.38,20.27,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.045841,35.376,20.1,565.38,20.27,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:14.046616,35.377,20.1,565.38,20.27,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.047392,35.378,20.1,565.38,20.27,3.23,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.753228,36.084,20.01,508.41,20.25,3.23,3.22,3.25,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.754564,36.085,20.01,508.41,20.25,3.23,3.22,3.25,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.755867,36.086,20.01,508.41,20.25,3.23,3.22,3.25,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.756820,36.087,20.06,565.38,20.27,3.23,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.757723,36.088,20.06,565.38,20.27,3.23,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.758504,36.089,20.06,565.38,20.27,3.23,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.759363,36.090,20.06,565.38,20.27,3.23,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.760235,36.091,20.06,565.38,20.27,3.23,3.24,3.22,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.761120,36.091,20.03,565.38,20.25,3.23,3.25,3.25,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.761993,36.092,20.03,565.38,20.25,3.23,3.25,3.25,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.763040,36.093,20.03,565.38,20.25,3.23,3.25,3.25,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.763832,36.094,20.03,565.38,20.25,3.23,3.25,3.25,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.764636,36.095,20.03,565.38,20.25,3.23,3.25,3.25,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.765577,36.096,20.16,565.38,20.27,3.25,3.22,3.24,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.766457,36.097,20.16,565.38,20.27,3.25,3.22,3.24,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.767338,36.098,20.16,565.38,20.27,3.25,3.22,3.24,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.768221,36.099,20.16,565.38,20.27,3.25,3.22,3.24,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.769131,36.099,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.770028,36.100,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:14.770814,36.101,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:15.481189,36.812,20.03,565.38,20.27,3.24,3.23,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:15.482358,36.813,20.06,565.38,20.29,3.23,3.24,3.22,3.23,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:15.483155,36.813,20.06,565.38,20.29,3.23,3.24,3.22,3.23,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:15.483863,36.814,20.06,565.38,20.29,3.23,3.24,3.22,3.23,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:15.485029,36.815,20.06,565.38,20.29,3.23,3.24,3.22,3.23,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:15.486077,36.816,20.06,565.38,20.29,3.23,3.24,3.22,3.23,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.487581,36.818,20.06,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.489423,36.820,20.06,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.490525,36.821,20.06,565.38,20.29,3.24,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.491454,36.822,20.06,508.41,20.29,3.24,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.492354,36.823,20.06,508.41,20.29,3.24,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.493257,36.824,20.06,508.41,20.29,3.24,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.494116,36.824,20.06,508.41,20.29,3.24,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.495020,36.825,20.06,508.41,20.29,3.24,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.496807,36.827,20.06,580.16,20.29,3.23,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.497828,36.828,20.06,580.16,20.29,3.23,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.498729,36.829,20.06,580.16,20.29,3.23,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:15.499658,36.830,20.06,580.16,20.29,3.23,3.23,3.23,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:16.192533,37.523,20.01,565.38,20.27,3.24,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:16.193720,37.524,20.01,565.38,20.27,3.24,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.194723,37.525,20.01,565.38,20.27,3.24,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.195854,37.526,20.01,565.38,20.27,3.24,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.197486,37.528,20.01,565.38,20.27,3.24,3.24,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.198812,37.529,20.03,575.21,20.27,3.24,3.23,3.22,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.199767,37.530,20.03,575.21,20.27,3.24,3.23,3.22,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.200688,37.531,20.03,575.21,20.27,3.24,3.23,3.22,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.201533,37.532,20.03,575.21,20.27,3.24,3.23,3.22,3.28,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.202498,37.533,20.01,565.38,20.34,3.24,3.23,3.18,3.32,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.204142,37.534,20.01,565.38,20.34,3.24,3.23,3.18,3.32,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.205221,37.536,20.01,565.38,20.34,3.24,3.23,3.18,3.32,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.205907,37.536,20.01,565.38,20.34,3.24,3.23,3.18,3.32,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.206755,37.537,20.06,571.46,20.27,3.24,3.23,3.21,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.207754,37.538,20.06,571.46,20.27,3.24,3.23,3.21,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.208287,37.539,20.06,571.46,20.27,3.24,3.23,3.21,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:16.208911,37.539,20.06,571.46,20.27,3.24,3.23,3.21,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:16.209515,37.540,20.06,571.46,20.27,3.24,3.23,3.21,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:16.211215,37.542,19.97,565.38,20.25,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:16.855912,38.186,19.97,565.38,20.25,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:16.856714,38.187,19.97,565.38,20.25,3.25,3.22,3.23,3.26,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:16.857349,38.188,20.03,565.38,20.29,3.21,3.26,3.24,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:56:16.857881,38.188,20.03,565.38,20.29,3.21,3.26,3.24,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.858470,38.189,20.03,565.38,20.29,3.21,3.26,3.24,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.859127,38.189,20.03,565.38,20.29,3.21,3.26,3.24,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.859689,38.190,20.03,565.38,20.29,3.21,3.26,3.24,3.27,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.861404,38.192,20.06,571.46,20.23,3.24,3.23,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.862489,38.193,20.06,571.46,20.23,3.24,3.23,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.863140,38.193,20.06,571.46,20.23,3.24,3.23,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:56:16.864075,38.194,20.06,571.46,20.23,3.24,3.23,3.23,3.25,-9.5,-10.31,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
