Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,Actual_rdr_deg,Set_rdr_deg,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T02:01:41.835428,11.337,20.03,508.41,20.29,3.25,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T02:01:41.837574,11.339,20.03,508.41,20.29,3.25,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T02:01:41.838764,11.341,20.06,565.38,20.25,3.23,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T02:01:41.842569,11.344,20.06,565.38,20.25,3.23,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T02:01:41.843089,11.345,20.06,565.38,20.25,3.23,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T02:01:41.843730,11.345,20.06,565.38,20.25,3.23,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T02:01:41.844609,11.346,20.06,565.38,20.25,3.23,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T02:01:41.845390,11.347,20.06,580.16,20.29,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T02:01:41.846142,11.348,20.06,580.16,20.29,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T02:01:41.848932,11.351,20.06,580.16,20.29,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T02:01:41.849703,11.351,20.06,571.46,20.27,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T02:01:41.850458,11.352,20.06,571.46,20.27,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T02:01:41.851139,11.353,20.06,571.46,20.27,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:41.855063,11.357,20.06,571.46,20.27,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:41.859976,11.362,20.06,571.46,20.27,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.692753,12.195,20.12,571.46,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.693950,12.196,20.12,571.46,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.694971,12.197,20.12,571.46,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.695856,12.198,20.12,571.46,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.696783,12.199,20.12,571.46,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.697868,12.200,20.08,508.41,20.29,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.699005,12.201,20.08,508.41,20.29,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.699985,12.202,20.08,508.41,20.29,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.701119,12.203,20.01,565.38,20.25,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.702109,12.204,20.01,565.38,20.25,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.703102,12.205,20.01,565.38,20.25,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.704277,12.206,20.01,565.38,20.25,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.705232,12.207,20.01,565.38,20.25,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.706205,12.208,20.03,565.38,20.31,3.23,3.24,3.21,3.28,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.707161,12.209,20.03,565.38,20.31,3.23,3.24,3.21,3.28,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.708328,12.210,20.03,565.38,20.31,3.23,3.24,3.21,3.28,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.709640,12.211,20.03,565.38,20.31,3.23,3.24,3.21,3.28,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.714867,12.217,20.03,508.41,20.25,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.717224,12.219,20.03,508.41,20.25,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.720532,12.222,20.03,508.41,20.25,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.722178,12.224,20.03,508.41,20.25,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.724380,12.226,20.03,580.16,20.29,3.24,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:42.725399,12.227,20.03,580.16,20.29,3.24,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T02:01:43.390138,12.892,20.03,580.16,20.29,3.24,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.391301,12.893,20.03,580.16,20.29,3.24,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.392191,12.894,20.03,580.16,20.29,3.24,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.392812,12.895,20.01,575.21,20.27,3.23,3.25,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.393521,12.895,20.01,575.21,20.27,3.23,3.25,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.394237,12.896,20.01,575.21,20.27,3.23,3.25,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.394750,12.896,20.1,565.38,20.29,3.23,3.25,3.22,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.395274,12.897,20.1,565.38,20.29,3.23,3.25,3.22,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.395730,12.897,20.1,565.38,20.29,3.23,3.25,3.22,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.396541,12.898,20.1,565.38,20.29,3.23,3.25,3.22,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.397225,12.899,20.1,565.38,20.29,3.23,3.25,3.22,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.397814,12.900,20.01,571.46,20.27,3.24,3.23,3.24,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.398354,12.900,20.01,571.46,20.27,3.24,3.23,3.24,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.398887,12.901,20.01,571.46,20.27,3.24,3.23,3.24,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,181.0
2025-11-08T02:01:43.399353,12.901,20.01,571.46,20.27,3.24,3.23,3.24,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:43.399883,12.902,20.03,508.41,20.25,3.25,3.22,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:43.400400,12.902,20.03,508.41,20.25,3.25,3.22,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.015463,13.517,20.03,508.41,20.25,3.25,3.22,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.016208,13.518,20.03,508.41,20.25,3.25,3.22,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.016815,13.519,20.03,508.41,20.25,3.25,3.22,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.017404,13.519,20.03,565.38,20.29,3.24,3.23,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.017960,13.520,20.03,565.38,20.29,3.24,3.23,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.018431,13.520,20.03,565.38,20.29,3.24,3.23,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.018940,13.521,20.03,565.38,20.29,3.24,3.23,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.019576,13.521,20.03,565.38,20.29,3.24,3.23,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.020155,13.522,20.03,508.41,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.020725,13.522,20.03,508.41,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.021278,13.523,20.03,508.41,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.021879,13.524,20.06,565.38,20.25,3.23,3.23,3.24,3.25,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.022671,13.524,20.06,565.38,20.25,3.23,3.23,3.24,3.25,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.023415,13.525,20.06,565.38,20.25,3.23,3.23,3.24,3.25,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.024191,13.526,20.06,565.38,20.25,3.23,3.23,3.24,3.25,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.024944,13.527,20.06,565.38,20.25,3.23,3.23,3.24,3.25,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.025733,13.527,20.06,508.41,20.29,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.026475,13.528,20.06,508.41,20.29,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.642618,14.144,20.06,508.41,20.29,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.643590,14.145,20.06,508.41,20.29,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.644513,14.146,20.06,508.41,20.29,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.645189,14.147,20.06,565.38,20.27,3.26,3.21,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.645720,14.147,20.06,565.38,20.27,3.26,3.21,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.646228,14.148,20.06,565.38,20.27,3.26,3.21,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.647244,14.149,20.06,577.97,20.29,3.23,3.25,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.648334,14.150,20.06,577.97,20.29,3.23,3.25,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:44.649030,14.151,20.06,577.97,20.29,3.23,3.25,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.649806,14.152,20.06,577.97,20.29,3.23,3.25,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.650585,14.152,20.06,577.97,20.29,3.23,3.25,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.651367,14.153,20.06,571.46,20.25,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.652148,14.154,20.06,571.46,20.25,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.652907,14.155,20.06,571.46,20.25,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.653958,14.156,20.06,571.46,20.25,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:44.654773,14.157,20.06,571.46,20.25,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:45.321481,14.823,20.06,565.38,20.23,3.24,3.24,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:45.322685,14.824,20.06,565.38,20.23,3.24,3.24,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:45.323522,14.825,20.06,565.38,20.23,3.24,3.24,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:45.324332,14.826,20.06,565.38,20.23,3.24,3.24,3.22,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:45.325180,14.827,20.08,571.46,20.27,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:45.326338,14.828,20.08,571.46,20.27,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:45.327066,14.829,20.08,571.46,20.27,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:45.328459,14.830,20.08,571.46,20.27,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:45.329346,14.831,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:45.330146,14.832,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:45.330932,14.833,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:45.331714,14.833,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:45.334656,14.836,20.06,575.21,20.25,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:45.335833,14.838,20.06,575.21,20.25,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:45.336794,14.839,20.06,575.21,20.25,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:45.337920,14.840,20.06,575.21,20.25,3.23,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:45.339191,14.841,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:45.340201,14.842,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.000966,15.503,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.002566,15.504,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.003448,15.505,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.004184,15.506,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.004870,15.507,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.005598,15.507,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.008678,15.510,20.06,565.38,20.29,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.009906,15.512,20.06,508.41,20.25,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.012829,15.515,20.06,508.41,20.25,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.015486,15.517,20.06,508.41,20.25,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.017174,15.519,20.06,508.41,20.25,3.24,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.017970,15.520,20.03,508.41,20.29,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.018714,15.520,20.03,508.41,20.29,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.019422,15.521,20.03,508.41,20.29,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.020139,15.522,20.03,508.41,20.29,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.021387,15.523,20.03,508.41,20.29,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.023073,15.525,20.08,575.21,20.27,3.23,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.023821,15.526,20.08,575.21,20.27,3.23,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.699526,16.201,20.08,575.21,20.27,3.23,3.24,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.700336,16.202,20.06,565.38,20.27,3.24,3.23,3.24,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.701340,16.203,20.06,565.38,20.27,3.24,3.23,3.24,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.702113,16.204,20.06,565.38,20.27,3.24,3.23,3.24,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T02:01:46.702774,16.205,20.06,565.38,20.27,3.24,3.23,3.24,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.703481,16.205,20.06,565.38,20.27,3.24,3.23,3.24,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.704203,16.206,20.03,581.99,20.29,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.704949,16.207,20.03,581.99,20.29,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.707723,16.209,20.03,581.99,20.29,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.708714,16.210,20.03,581.99,20.29,3.23,3.24,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.709696,16.211,20.08,571.46,20.27,3.24,3.23,3.23,3.25,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T02:01:46.710686,16.212,20.08,571.46,20.27,3.24,3.23,3.23,3.25,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:46.712537,16.214,20.08,571.46,20.27,3.24,3.23,3.23,3.25,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:46.713364,16.215,20.08,571.46,20.27,3.24,3.23,3.23,3.25,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:46.714166,16.216,20.06,565.38,20.29,3.25,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.388542,16.890,20.06,565.38,20.29,3.25,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.389693,16.891,20.06,565.38,20.29,3.25,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.390413,16.892,20.06,565.38,20.29,3.25,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.391181,16.893,20.06,565.38,20.29,3.25,3.23,3.23,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.391949,16.894,20.1,565.38,20.27,3.24,3.23,3.22,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.392793,16.895,20.1,565.38,20.27,3.24,3.23,3.22,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.393531,16.895,20.1,565.38,20.27,3.24,3.23,3.22,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.394888,16.897,20.1,565.38,20.27,3.24,3.23,3.22,3.26,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.397956,16.900,20.06,571.46,20.27,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.399235,16.901,20.06,571.46,20.27,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,228.0
2025-11-08T02:01:47.401344,16.903,20.06,571.46,20.27,3.24,3.23,3.23,3.27,-23.21,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
