Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,Actual_rdr_deg,Set_rdr_deg,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T01:59:34.616071,10.146,20.06,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:34.616804,10.146,20.06,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:34.617477,10.147,20.06,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:34.618392,10.148,20.1,565.38,20.25,3.23,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:34.619117,10.149,20.1,565.38,20.25,3.23,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:34.619853,10.149,20.1,565.38,20.25,3.23,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:34.621280,10.151,20.1,565.38,20.25,3.23,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:34.622059,10.152,19.99,508.41,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:34.622794,10.152,19.99,508.41,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.309084,10.839,19.99,508.41,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.311144,10.841,19.99,508.41,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.312912,10.843,20.12,565.38,20.29,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.318645,10.848,20.12,565.38,20.29,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.321075,10.851,20.12,565.38,20.29,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.322103,10.852,20.12,565.38,20.29,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.323068,10.853,20.12,565.38,20.29,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.326774,10.857,20.06,565.38,20.25,3.29,3.18,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.328856,10.858,20.06,565.38,20.25,3.29,3.18,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.329932,10.860,20.06,565.38,20.25,3.29,3.18,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.331430,10.861,20.06,565.38,20.25,3.29,3.18,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:59:35.340467,10.870,20.06,565.38,20.25,3.29,3.18,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:35.342814,10.872,19.97,565.38,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:35.345792,10.875,19.97,565.38,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:35.347636,10.877,19.97,565.38,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:35.348612,10.878,20.16,508.41,20.29,3.24,3.23,3.24,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:35.350133,10.880,20.16,508.41,20.29,3.24,3.23,3.24,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:35.352996,10.883,20.16,508.41,20.29,3.24,3.23,3.24,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:35.354594,10.884,20.16,508.41,20.29,3.24,3.23,3.24,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:35.357253,10.887,20.16,508.41,20.29,3.24,3.23,3.24,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.051650,11.581,20.01,575.21,20.31,3.23,3.25,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.053060,11.583,20.01,575.21,20.31,3.23,3.25,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.054127,11.584,20.01,575.21,20.31,3.23,3.25,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.058697,11.588,20.01,575.21,20.31,3.23,3.25,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.059727,11.589,20.03,571.46,20.29,3.24,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.060907,11.591,20.03,571.46,20.29,3.24,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.062731,11.592,20.03,571.46,20.29,3.24,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.065079,11.595,20.03,571.46,20.29,3.24,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.066127,11.596,20.03,571.46,20.29,3.24,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.068042,11.598,20.03,577.97,20.31,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.072571,11.602,20.03,577.97,20.31,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.078110,11.608,20.03,577.97,20.31,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.079267,11.609,20.03,577.97,20.31,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.081266,11.611,20.03,577.97,20.31,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.085520,11.615,20.06,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.086538,11.616,20.06,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.087913,11.618,20.06,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.089536,11.619,20.06,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.092883,11.623,20.08,571.46,20.25,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.094241,11.624,20.08,571.46,20.25,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.778449,12.308,20.08,571.46,20.25,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.779325,12.309,20.08,571.46,20.25,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.780105,12.310,20.08,571.46,20.25,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.780832,12.310,20.01,580.16,20.29,3.24,3.23,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.781488,12.311,20.01,580.16,20.29,3.24,3.23,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.782125,12.312,20.01,580.16,20.29,3.24,3.23,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.783162,12.313,20.03,571.46,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:59:36.784275,12.314,20.03,571.46,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.787993,12.318,20.03,571.46,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.788911,12.319,20.03,571.46,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.792128,12.322,20.03,571.46,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.793322,12.323,20.06,565.38,20.27,3.24,3.23,3.23,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.794348,12.324,20.06,565.38,20.27,3.24,3.23,3.23,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.796044,12.326,20.06,565.38,20.27,3.24,3.23,3.23,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:59:36.799546,12.329,20.06,565.38,20.27,3.24,3.23,3.23,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:36.800258,12.330,20.06,565.38,20.27,3.24,3.23,3.23,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:36.801177,12.331,20.06,575.21,20.27,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:36.802265,12.332,20.06,575.21,20.27,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:36.804150,12.334,20.06,575.21,20.27,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:36.808184,12.338,20.06,575.21,20.27,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:37.498537,13.028,20.06,508.41,20.31,3.24,3.23,3.23,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:37.499904,13.030,20.06,508.41,20.31,3.24,3.23,3.23,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:37.500641,13.030,20.06,508.41,20.31,3.24,3.23,3.23,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:37.501368,13.031,20.06,508.41,20.31,3.24,3.23,3.23,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:37.502093,13.032,20.06,508.41,20.31,3.24,3.23,3.23,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:37.502804,13.032,20.03,508.41,20.27,3.28,3.19,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:37.504089,13.034,20.03,508.41,20.27,3.28,3.19,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:37.506766,13.036,20.03,508.41,20.27,3.28,3.19,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:59:37.507623,13.037,20.03,508.41,20.27,3.28,3.19,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.508796,13.038,20.03,508.41,20.27,3.28,3.19,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.513805,13.043,19.97,565.38,20.27,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.515274,13.045,19.97,565.38,20.27,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.516043,13.046,19.97,565.38,20.27,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.516809,13.046,19.97,565.38,20.27,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.517559,13.047,20.06,565.38,20.25,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.518291,13.048,20.06,565.38,20.25,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.520955,13.051,20.06,565.38,20.25,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.521791,13.051,20.06,565.38,20.25,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.522829,13.052,20.06,565.38,20.25,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:37.523371,13.054,19.97,508.41,20.29,3.24,3.22,3.24,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:59:38.175563,13.705,19.97,508.41,20.29,3.24,3.22,3.24,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:38.176521,13.706,19.97,508.41,20.29,3.24,3.22,3.24,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,139.0
2025-11-08T01:59:38.183987,13.714,19.97,508.41,20.29,3.24,3.22,3.24,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.185550,13.715,20.01,571.46,20.27,3.24,3.23,3.24,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.187005,13.717,20.01,571.46,20.27,3.24,3.23,3.24,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.188533,13.718,20.01,571.46,20.27,3.24,3.23,3.24,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.190290,13.720,20.01,571.46,20.27,3.24,3.23,3.24,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.191366,13.721,20.06,565.38,20.25,3.23,3.25,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.192308,13.722,20.06,565.38,20.25,3.23,3.25,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.193226,13.723,20.06,565.38,20.25,3.23,3.25,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.194340,13.724,20.06,565.38,20.25,3.23,3.25,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.195583,13.725,20.06,565.38,20.25,3.23,3.25,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.196566,13.726,20.08,565.38,20.25,3.12,3.36,3.22,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.197378,13.727,20.08,565.38,20.25,3.12,3.36,3.22,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.198403,13.728,20.08,565.38,20.25,3.12,3.36,3.22,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.199530,13.729,20.08,565.38,20.25,3.12,3.36,3.22,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.200339,13.730,20.03,565.38,20.25,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,2.0
2025-11-08T01:59:38.201608,13.731,20.03,565.38,20.25,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.202414,13.732,20.03,565.38,20.25,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.866097,14.396,20.03,565.38,20.25,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.867043,14.397,20.03,565.38,20.25,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.867861,14.397,20.03,565.38,20.25,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.868648,14.398,20.03,565.38,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.869369,14.399,20.03,565.38,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.870081,14.400,20.03,565.38,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.870713,14.400,20.03,565.38,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.871433,14.401,20.14,571.46,20.27,3.25,3.22,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.872440,14.402,20.14,571.46,20.27,3.25,3.22,3.23,3.27,44.29,-17.69,0.0,0.0,-4185.0,-3.41,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.873157,14.403,20.14,571.46,20.27,3.25,3.22,3.23,3.27,44.29,-23.5,0.0,0.0,-10000.0,-0.35,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.873889,14.404,20.14,571.46,20.27,3.25,3.22,3.23,3.27,44.29,-23.5,0.0,0.0,-10000.0,-0.07,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.874982,14.405,20.12,508.41,20.29,3.22,3.21,3.21,3.23,44.29,-23.5,0.0,0.0,-10000.0,-0.07,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.875969,14.406,20.12,508.41,20.29,3.22,3.21,3.21,3.23,44.29,-23.5,0.0,0.0,-10000.0,-0.02,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.876827,14.406,20.12,508.41,20.29,3.22,3.21,3.21,3.23,44.29,-23.5,0.0,0.0,-10000.0,-0.02,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.877859,14.407,20.12,508.41,20.29,3.22,3.21,3.21,3.23,44.29,-23.5,0.0,0.0,-10000.0,-0.01,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.879320,14.409,20.12,508.41,20.29,3.22,3.21,3.21,3.23,43.24,-23.5,0.0,0.0,-10000.0,-0.01,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.880482,14.410,20.06,571.46,20.25,3.23,3.21,3.2,3.23,43.24,-23.5,0.0,0.0,-10000.0,-0.01,180.0,45.0,0.0,47.0
2025-11-08T01:59:38.881483,14.411,20.06,571.46,20.25,3.23,3.21,3.2,3.23,42.18,-23.5,0.0,0.0,-10000.0,-0.01,180.0,45.0,0.0,47.0
2025-11-08T01:59:39.553825,15.083,20.06,571.46,20.25,3.23,3.21,3.2,3.23,40.78,-23.5,0.0,0.0,-10000.0,-0.01,180.0,45.0,0.0,47.0
2025-11-08T01:59:39.555064,15.085,20.12,571.46,20.29,3.23,3.21,3.22,3.23,40.78,-23.5,0.0,0.0,-10000.0,-0.01,180.0,45.0,0.0,47.0
2025-11-08T01:59:39.555844,15.085,20.12,571.46,20.29,3.23,3.21,3.22,3.23,40.78,-23.5,0.0,0.0,-10000.0,-0.01,180.0,45.0,0.0,319.0
2025-11-08T01:59:39.556626,15.086,20.12,571.46,20.29,3.23,3.21,3.22,3.23,39.72,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:39.557363,15.087,20.12,571.46,20.29,3.23,3.21,3.22,3.23,38.32,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:39.558141,15.088,20.12,571.46,20.29,3.23,3.21,3.22,3.23,36.91,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:39.558921,15.089,20.06,565.38,20.31,3.23,3.21,3.21,3.23,36.91,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:39.562765,15.092,20.06,565.38,20.31,3.23,3.21,3.21,3.23,35.5,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,319.0
2025-11-08T01:59:39.563623,15.093,20.06,565.38,20.31,3.23,3.21,3.21,3.23,35.5,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:39.564164,15.094,20.06,565.38,20.31,3.23,3.21,3.21,3.23,34.45,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:39.564688,15.094,20.06,565.38,20.31,3.23,3.21,3.21,3.23,33.04,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:39.565214,15.095,20.06,565.38,20.29,3.23,3.21,3.22,3.22,33.04,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:39.568791,15.098,20.06,565.38,20.29,3.23,3.21,3.22,3.22,31.64,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:39.571543,15.101,20.06,565.38,20.29,3.23,3.21,3.22,3.22,30.58,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:39.572506,15.102,20.01,571.46,20.29,3.22,3.21,3.23,3.21,30.58,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:39.575498,15.105,20.01,571.46,20.29,3.22,3.21,3.23,3.21,29.17,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:39.577562,15.107,20.01,571.46,20.29,3.22,3.21,3.23,3.21,29.17,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:39.578712,15.108,20.01,571.46,20.29,3.22,3.21,3.23,3.21,28.12,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.245019,15.775,20.01,571.46,20.29,3.22,3.21,3.23,3.21,27.07,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.246263,15.776,20.08,508.41,20.29,3.22,3.21,3.21,3.22,27.07,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.247171,15.777,20.08,508.41,20.29,3.22,3.21,3.21,3.22,25.66,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.248194,15.778,20.08,508.41,20.29,3.22,3.21,3.21,3.22,24.6,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.249102,15.779,20.08,508.41,20.29,3.22,3.21,3.21,3.22,24.6,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.250226,15.780,20.08,508.41,20.29,3.22,3.21,3.21,3.22,23.2,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.251390,15.781,20.08,565.38,20.31,3.21,3.23,3.21,3.23,23.2,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.252396,15.782,20.08,565.38,20.31,3.21,3.23,3.21,3.23,22.14,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.253385,15.783,20.08,565.38,20.31,3.21,3.23,3.21,3.23,20.74,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.255089,15.785,20.08,508.41,20.29,3.23,3.21,3.21,3.23,20.74,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
2025-11-08T01:59:40.257979,15.788,20.08,508.41,20.29,3.23,3.21,3.21,3.23,19.68,-23.5,0.0,0.0,-10000.0,0.0,180.0,45.0,0.0,272.0
