Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,Actual_rdr_deg,Set_rdr_deg,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T01:58:05.536415,11.102,20.03,565.38,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:05.537175,11.103,20.03,565.38,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:05.537902,11.104,20.03,565.38,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:05.538560,11.104,20.03,565.38,20.29,3.24,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:05.539311,11.105,20.03,565.38,20.29,3.24,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:05.539936,11.106,20.03,565.38,20.29,3.24,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:05.540920,11.107,20.03,565.38,20.29,3.24,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:05.541658,11.108,20.03,565.38,20.29,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:05.542392,11.108,20.03,565.38,20.29,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:05.543091,11.109,20.03,565.38,20.29,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:05.543756,11.110,20.03,565.38,20.29,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:05.544380,11.110,20.03,565.38,20.29,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.168751,11.735,20.06,508.41,20.29,3.24,3.23,3.23,3.29,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.169878,11.736,20.06,508.41,20.29,3.24,3.23,3.23,3.29,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.170779,11.737,20.06,508.41,20.29,3.24,3.23,3.23,3.29,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.171624,11.738,20.06,508.41,20.29,3.24,3.23,3.23,3.29,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.172451,11.738,20.06,565.38,20.16,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.173621,11.740,20.06,565.38,20.16,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.175549,11.741,20.06,565.38,20.16,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.176483,11.742,20.06,565.38,20.16,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.177229,11.743,20.06,565.38,20.16,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.178503,11.744,20.06,565.38,20.27,3.24,3.23,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.179391,11.745,20.06,565.38,20.27,3.24,3.23,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.180206,11.746,20.06,565.38,20.27,3.24,3.23,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.181680,11.748,20.06,565.38,20.27,3.24,3.23,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.182393,11.748,20.06,565.38,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:06.183241,11.749,20.06,565.38,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.184172,11.750,20.06,565.38,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.858855,12.425,20.06,565.38,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.861402,12.427,20.06,565.38,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.862512,12.428,20.06,508.41,20.38,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.864496,12.430,20.06,508.41,20.38,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.865679,12.432,20.06,508.41,20.38,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.866569,12.433,20.06,508.41,20.38,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.867410,12.433,20.06,508.41,20.38,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.868252,12.434,20.03,571.46,20.25,3.24,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.869498,12.435,20.03,571.46,20.25,3.24,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.871239,12.437,20.03,571.46,20.25,3.24,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.872127,12.438,20.08,508.41,20.34,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.873010,12.439,20.08,508.41,20.34,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.873713,12.440,20.08,508.41,20.34,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.874458,12.440,20.08,508.41,20.34,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.875266,12.441,20.08,508.41,20.34,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.876166,12.442,20.14,508.41,20.29,3.24,3.23,3.25,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.877977,12.444,20.14,508.41,20.29,3.24,3.23,3.25,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.878644,12.445,20.14,508.41,20.29,3.24,3.23,3.25,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.879311,12.445,20.14,508.41,20.29,3.24,3.23,3.25,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:58:06.880032,12.446,20.14,508.41,20.29,3.24,3.23,3.25,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.525878,13.092,20.03,508.41,20.19,3.23,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.526713,13.093,20.03,508.41,20.19,3.23,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.527452,13.093,20.03,508.41,20.19,3.23,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.527990,13.094,20.03,508.41,20.19,3.23,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.528620,13.095,20.06,577.97,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.529267,13.095,20.06,577.97,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.529792,13.096,20.06,577.97,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:07.530418,13.096,20.06,577.97,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:07.531285,13.097,20.06,571.46,20.27,3.29,3.17,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:07.531907,13.098,20.06,571.46,20.27,3.29,3.17,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:07.533113,13.099,20.06,571.46,20.27,3.29,3.17,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:07.534100,13.100,20.06,571.46,20.27,3.29,3.17,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:07.534900,13.101,20.06,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:07.535659,13.102,20.06,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:07.537066,13.103,20.06,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.537989,13.104,20.06,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.538944,13.105,20.06,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.539847,13.106,20.1,575.21,20.27,3.23,3.25,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:07.540640,13.107,20.1,575.21,20.27,3.23,3.25,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:08.133231,13.699,20.1,575.21,20.27,3.23,3.25,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:08.134325,13.700,20.1,575.21,20.27,3.23,3.25,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.135080,13.701,20.1,575.21,20.27,3.23,3.25,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.135766,13.702,20.06,571.46,20.25,3.24,3.23,3.23,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.136216,13.702,20.06,571.46,20.25,3.24,3.23,3.23,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.136680,13.703,20.06,571.46,20.25,3.24,3.23,3.23,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.137141,13.703,20.06,571.46,20.25,3.24,3.23,3.23,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.137800,13.704,20.06,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.138296,13.704,20.06,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.139190,13.705,20.06,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.139653,13.706,20.06,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.140135,13.706,20.06,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.140701,13.707,20.03,565.38,20.25,3.23,3.23,3.23,3.34,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.141453,13.707,20.03,565.38,20.25,3.23,3.23,3.23,3.34,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.142146,13.708,20.03,565.38,20.25,3.23,3.23,3.23,3.34,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,159.0
2025-11-08T01:58:08.753390,14.319,20.03,565.38,20.25,3.23,3.23,3.23,3.34,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.754724,14.321,20.01,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.755913,14.322,20.01,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.756902,14.323,20.01,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.759033,14.325,20.01,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.760021,14.326,20.03,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.760985,14.327,20.03,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.761830,14.328,20.03,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.762830,14.329,20.03,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.764265,14.330,20.03,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.765370,14.331,20.06,565.38,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.766540,14.332,20.06,565.38,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.767340,14.333,20.06,565.38,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.768112,14.334,20.06,565.38,20.27,3.24,3.23,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.769650,14.336,20.06,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:08.771005,14.337,20.06,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:08.771946,14.338,20.06,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:09.426265,14.992,20.06,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:09.427572,14.994,20.06,565.38,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:09.428459,14.994,20.08,571.46,20.31,3.22,3.25,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:09.429028,14.995,20.08,571.46,20.31,3.22,3.25,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:09.429595,14.996,20.08,571.46,20.31,3.22,3.25,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,94.0
2025-11-08T01:58:09.430073,14.996,20.08,571.46,20.31,3.22,3.25,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.430744,14.997,20.08,571.46,20.31,3.22,3.25,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.431634,14.998,20.08,508.41,20.27,3.23,3.24,3.23,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.432469,14.998,20.08,508.41,20.27,3.23,3.24,3.23,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.433324,14.999,20.08,508.41,20.27,3.23,3.24,3.23,3.25,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.434172,15.000,20.03,565.38,20.25,3.23,3.24,3.23,3.23,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.434929,15.001,20.03,565.38,20.25,3.23,3.24,3.23,3.23,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.435556,15.001,20.03,565.38,20.25,3.23,3.24,3.23,3.23,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.436136,15.002,20.03,565.38,20.25,3.23,3.24,3.23,3.23,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.436747,15.003,20.03,565.38,20.25,3.23,3.24,3.23,3.23,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.437502,15.003,20.06,571.46,20.21,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.438254,15.004,20.06,571.46,20.21,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.438980,15.005,20.06,571.46,20.21,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:09.439858,15.006,20.06,571.46,20.21,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:58:10.116004,15.682,20.06,571.46,20.21,3.23,3.24,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.117357,15.683,20.03,571.46,20.31,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.118195,15.684,20.03,571.46,20.31,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.118995,15.685,20.03,571.46,20.31,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.119975,15.686,20.03,571.46,20.31,3.23,3.24,3.23,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.120748,15.687,20.03,575.21,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.121691,15.688,20.03,575.21,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.122348,15.688,20.03,575.21,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.123060,15.689,20.03,575.21,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.124511,15.690,20.03,575.21,20.31,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.125320,15.691,20.08,571.46,20.21,3.24,3.24,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.126016,15.692,20.08,571.46,20.21,3.24,3.24,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.126656,15.693,20.08,571.46,20.21,3.24,3.24,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.127736,15.694,20.08,571.46,20.21,3.24,3.24,3.22,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.128574,15.695,20.03,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.129256,15.695,20.03,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.130071,15.696,20.03,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.130980,15.697,20.03,575.21,20.27,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.131674,15.698,20.08,583.56,20.29,3.23,3.24,3.23,3.15,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.778809,16.345,20.08,583.56,20.29,3.23,3.24,3.23,3.15,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.780005,16.346,20.08,583.56,20.29,3.23,3.24,3.23,3.15,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.780850,16.347,20.08,583.56,20.29,3.23,3.24,3.23,3.15,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:58:10.781581,16.348,20.08,583.56,20.29,3.23,3.24,3.23,3.15,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.782349,16.348,20.06,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.782890,16.349,20.06,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.783411,16.349,20.06,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.783904,16.350,20.06,508.41,20.29,3.24,3.23,3.23,3.27,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.784548,16.350,20.01,565.38,20.27,3.23,3.23,3.24,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.785471,16.351,20.01,565.38,20.27,3.23,3.23,3.24,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.786186,16.352,20.01,565.38,20.27,3.23,3.23,3.24,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.786952,16.353,20.01,565.38,20.27,3.23,3.23,3.24,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.787699,16.354,20.01,565.38,20.27,3.23,3.23,3.24,3.26,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.788509,16.354,20.06,565.38,20.27,3.23,3.23,3.22,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.789333,16.355,20.06,565.38,20.27,3.23,3.23,3.22,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:58:10.790154,16.356,20.06,565.38,20.27,3.23,3.23,3.22,3.28,44.29,45.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,139.0
